rna_0,rna_1
2.5526183,-9.1224575
11.545806,8.225787
-4.4486365,-5.107353
-19.749386,-8.3698225
-1.8703554,13.294234
-2.1349356,-7.0832186
19.96476,-5.832496
1.4741213,-8.771999
0.75739515,-3.6133966
12.634205,7.727104
1.552094,14.859892
-2.5263898,-5.2926917
-1.8323122,-5.0964856
-21.143463,-8.770137
14.907023,4.491974
-1.4095392,-5.5903125
13.775172,8.368696
-2.662724,13.000103
-4.339108,-6.436823
0.32230255,-3.5558965
-2.0694735,15.8923235
0.027302586,-4.126536
9.487113,-13.5085125
8.111072,-14.214295
-18.454554,-10.991709
-1.4031743,13.637534
-19.10959,-10.454329
-2.6773586,-4.644916
-4.09975,-5.803076
0.5730197,-2.2311199
-2.689996,17.056847
4.34274,-10.247038
-2.5552886,-4.886713
10.739595,8.472256
-0.5408567,-4.114421
8.823038,-12.652705
0.4965969,-3.5837905
-2.1318803,-1.6788149
0.2876566,-2.2587376
2.5027342,13.540724
-5.4220624,-5.387563
-2.5756052,-7.142591
-0.75469655,16.130817
8.77272,-10.920703
0.0002871413,-8.536602
12.917252,8.943141
1.8688228,14.17121
-9.519492,-21.907013
-1.1925365,-3.2505617
-1.2885709,-5.4285226
0.8212226,-6.5350447
0.38409436,-4.7082114
-0.11606092,14.066935
12.524356,6.9226184
-18.63126,-9.298345
3.0254493,-8.561539
1.4945239,-8.789848
5.7880282,16.117247
-2.5193205,-6.6284733
0.55541414,-2.9292016
-0.74708176,-2.7818542
4.0578575,15.378866
-1.3890376,-2.6672595
-2.3778458,-5.346475
2.6756735,-8.637342
-2.7145033,-5.112322
-0.16868475,-4.4280744
6.061927,16.229624
21.11681,4.785588
0.39228973,-3.2424603
12.113564,7.15726
-4.349544,-3.9124663
1.184098,14.213489
-3.2825305,15.344628
0.5015737,-6.5571947
4.1454287,-10.489141
3.8807554,-8.929516
-1.9112914,-1.4403955
-0.6444759,-5.6587353
0.94539756,-2.2632213
17.456566,5.199593
0.35808375,14.830028
-18.739601,-10.652451
8.65936,-11.05464
14.651028,8.336554
-1.3951472,-8.162497
8.698839,-12.613695
14.770667,4.594547
8.006511,-14.13649
-1.4724611,16.658724
7.5162964,-10.383082
-2.111103,-4.857734
11.436583,8.184169
3.3574781,-8.773161
0.21417531,-9.659724
-3.2814934,15.35123
0.6260962,15.470202
8.296801,-10.653567
14.921714,5.3516073
6.693743,16.574816
-20.221323,-8.121317
12.1644,8.74862
-0.28484854,-4.664552
-2.9307477,-5.021987
19.815027,-5.448018
-4.35321,-6.3917007
7.060917,-10.894346
0.05567448,-3.5351758
-1.8021507,17.689034
-1.2764077,16.185663
-0.14629467,-2.409996
5.0838156,-9.329863
-2.17501,14.389461
3.5167365,-8.734048
-19.416553,-9.106413
-0.46344665,-2.3078322
-1.918786,16.7258
-1.5072871,-7.0822062
-3.1749017,-3.999691
10.958929,8.482099
9.178591,-12.487837
-18.18082,-13.047681
2.5068972,-8.0439625
-0.17483862,-1.8918661
6.7575765,16.61786
-0.66556746,16.239975
-2.6878865,-3.9015908
-1.2778198,17.111547
-0.89150625,13.478245
-17.904629,-11.726187
4.587945,-10.057212
4.528646,15.55354
-18.4567,-9.972862
1.3255898,-4.0071263
-0.65150344,-4.1784196
-3.4530132,17.332281
4.096251,-10.511256
-23.48434,-9.267177
-19.30295,-8.401037
6.427333,-12.499615
4.56784,-7.7853317
-1.6357827,13.449586
0.37663707,-7.5203333
14.844784,4.5887933
-3.4462345,12.71626
2.3548338,15.416594
0.15480746,-10.082941
-2.3588455,-2.5598779
14.772943,4.983153
3.9314685,-8.343376
-3.3539014,15.038131
-1.1679646,-7.0266633
9.042007,-11.429017
-3.165587,14.2007265
-2.8609152,15.879472
2.6288877,14.520334
-5.0627213,-3.9245963
-2.7637634,16.454678
-3.4359276,-5.1384463
0.6281197,-2.6468394
-18.720486,-13.524198
-2.7658193,-5.8567696
18.792547,4.9612093
7.7963166,-8.538909
4.774022,15.621505
22.447477,6.3345156
5.3859744,-9.197026
-2.9122403,16.108757
8.225814,-10.942004
7.5258765,-12.377512
-20.296095,-8.639029
5.845382,16.136955
-0.25265917,16.81921
11.205766,8.19128
0.9902783,-8.498628
-4.2548223,15.631012
20.190922,4.3519473
2.6533237,-8.586039
-1.854811,17.676907
-17.98269,-12.150873
-17.472858,-11.752303
-0.69489527,-8.550609
10.165869,-13.954164
2.7958393,-7.5307565
-1.9147335,17.77523
-0.689319,16.453093
0.9992134,15.1392145
-4.168239,-6.4756093
-2.4138396,14.840883
-20.751719,-8.26796
-1.076686,-7.409293
0.83363086,13.3507595
-19.188929,-10.608318
-0.77685535,13.780171
8.403692,-12.638356
-0.78299785,-4.037861
-2.2083592,16.168676
0.8139692,-10.738472
7.960618,-10.939933
-1.9388067,-5.770862
7.218827,-9.738809
-1.9519911,-4.1493216
9.72991,-13.579544
7.6152596,-9.937554
-1.5715567,-5.4962177
-4.051698,-3.997637
-0.5428388,13.433124
10.34262,-13.568607
-5.3111625,-3.9570687
10.999632,8.814405
1.2055838,-2.9555678
-0.6209765,-4.210394
21.65996,5.126855
5.1450214,-10.5376215
-2.4457934,-5.0158043
1.4374517,16.256123
0.48930517,13.500687
-2.1026175,17.407171
-0.88288003,17.222971
-5.9963245,-4.4351063
0.29851893,-9.890287
20.186613,4.5137496
2.558806,-8.417159
-2.180683,13.6142235
1.8648012,15.985906
-0.7654392,-4.974153
0.05543231,-4.7262273
-18.275452,-12.957962
-5.347095,-3.6897485
-18.838638,-11.87102
15.543398,6.095424
2.644421,-8.033739
15.274241,4.337747
-1.5062734,16.37233
1.7754204,-8.266065
-0.056741416,12.900392
-1.6199123,-3.652704
-4.9272795,-5.7815375
2.9338942,14.88095
-3.5129402,14.025471
0.37040526,-7.745836
-3.0673249,-7.162947
1.3251339,-7.944451
-0.0074072373,15.06049
6.662991,16.580519
-0.44688654,13.150555
-4.220373,-5.5840945
-1.9868498,-7.3836417
-1.8799459,-4.024159
6.75341,-9.178527
-0.14024788,14.7709465
-2.4372735,15.666919
-1.2608896,13.992663
0.27427942,-9.606757
-2.3290775,-1.6978838
9.194576,-14.286216
3.0902905,14.876117
1.0176831,-2.5593731
2.640353,15.242937
-18.315805,-10.575365
1.3924909,-5.31508
2.796498,-7.9929338
-3.892853,-3.7335193
-4.330611,13.94342
-3.1897867,17.217709
-0.1304075,-7.721144
6.260119,-9.691526
1.0214384,-2.2739446
-0.7173822,16.380663
-5.768024,-4.7754507
-1.7074711,-5.450608
3.795312,14.565262
-0.27174866,-5.043161
-1.0516617,-4.109792
10.555882,8.186535
-20.239336,-7.9932904
0.4310822,-8.8360195
-2.0603619,16.102566
-18.361671,-12.256178
-1.9860193,-7.6114807
-1.7451534,-5.074832
-0.19289146,17.13604
2.7237387,-8.1401615
19.973291,-5.8535957
-3.2371955,-4.5318103
-2.221616,-6.328876
-5.720018,-4.831181
-2.841458,-5.675064
-0.32306045,14.347793
0.16719373,13.128211
21.498842,5.1132994
0.37166822,15.432208
12.035926,8.60339
-3.1918178,-4.470287
-0.138821,16.07405
5.5993176,16.044868
-1.8077004,-3.6498077
1.2450273,-7.321971
9.170254,-12.95676
0.28087166,-10.344228
-1.2573012,-6.5234375
-3.0441792,15.375296
-3.1068854,-6.1237845
-18.524149,-14.412314
-20.714798,-8.305084
-2.2334692,16.211609
1.1682616,-2.4459813
-9.508993,-21.904375
-9.608077,-21.91716
0.8906474,-2.0276353
2.6409433,-8.117112
15.639598,4.727363
-0.5632974,17.187561
-1.7039267,-5.9894214
7.49427,-13.932327
-1.4884298,-5.8871164
0.06155447,16.818893
-0.26748538,13.27416
-3.669549,-3.359287
11.776825,8.396793
0.93044,-3.859221
-4.082868,15.987525
0.88765806,15.396716
0.27429387,16.22153
1.0586122,-2.3725343
-2.4948714,14.260888
-2.2573218,17.892363
15.007422,4.8221917
-4.642885,-3.498169
0.5834142,-2.5933306
-0.53065497,14.478775
14.804569,4.511812
-3.0477312,15.403335
2.3410249,15.259054
-2.491026,13.305624
17.313395,5.342323
3.8272524,-8.689444
-5.6979256,-5.9308405
-0.41230896,-2.5395424
1.4874222,14.861465
10.376223,-14.065548
-17.960032,-11.327147
14.802864,5.487519
-1.7202345,-4.644573
7.520145,-10.393143
19.67001,4.574408
-2.6058009,13.770175
15.559316,7.1038365
-0.74385,-5.0369954
-0.72971046,-4.8076434
-17.994263,-12.965941
-5.2446218,-5.91664
-2.884483,-7.1801667
-3.2541754,-2.5358593
6.3312745,16.375881
-1.076957,15.014063
7.367256,-9.305864
0.59025806,15.947201
-4.2265005,-3.1205304
-3.995762,-5.3675427
0.48081282,16.947968
7.2557716,-9.557857
-4.381538,-3.5936756
9.305872,-13.378348
5.040047,-9.73328
0.3496669,16.656208
1.2110062,-3.1134663
-20.274572,-8.421214
-18.55195,-14.638333
-18.787893,-11.177999
0.9767777,-9.26659
2.9914157,15.084605
-18.370998,-13.42356
0.42777207,14.307104
2.1031127,-8.874962
-2.9496424,14.749862
9.563139,-13.957037
13.840761,5.302795
-18.076908,-9.180456
0.3292054,-9.213937
18.31655,5.1638923
8.80841,-14.628736
8.184411,-11.317283
-2.3904586,15.871148
-2.4937072,-5.856591
-19.210243,-8.446634
-4.4843397,-5.1947236
-1.2934383,-7.318022
3.1977603,14.77661
7.273422,-11.550586
22.474352,6.2420797
13.542416,8.578066
-2.609824,17.585886
2.3451974,12.929356
0.7388354,-4.3109646
6.4128814,-10.604846
-1.6989216,-5.139021
4.262477,15.299729
2.9372365,14.702801
-1.2359899,-5.8902497
-4.3278155,-3.7611766
-2.918376,15.248625
7.2333813,-10.855753
-18.590103,-12.591505
7.128187,-8.925015
1.3620642,-5.459599
-0.9674748,15.466684
0.06885876,13.262407
8.072291,-13.939864
-19.870104,-10.099324
-3.7535167,-4.178197
-0.74972177,-3.7096362
-1.9330274,14.592748
-1.3296959,-8.425414
2.9371018,15.04854
7.4198494,16.973938
-1.2495258,13.626656
10.234845,-14.170523
-3.3734045,12.241046
-18.424759,-12.383822
0.4651435,15.948285
12.529319,6.796614
9.037203,-13.068435
-4.9698796,-3.700653
-3.43111,-5.0181193
-0.9628626,12.726532
19.584139,4.828551
6.4323015,-10.851132
-2.7276628,15.310764
-1.7305518,14.797515
-3.9108422,15.138294
0.036661465,-3.9436738
-4.60244,-4.1277747
12.149865,9.040608
1.1542467,15.645542
2.9826317,15.302858
1.3325034,15.2052355
-4.3427672,-5.2496724
-3.1740203,15.362254
-1.6289619,-7.049156
-19.141933,-9.067259
-1.5421633,16.712875
-3.3155198,-6.406176
4.5120482,-8.979695
-18.251278,-12.7907095
2.4498742,15.453762
-1.5649152,13.666219
4.0650024,-8.444003
-1.6968734,-3.7166004
5.1530814,12.389835
-1.0707295,-4.4062567
1.8082085,14.737792
12.900152,6.6372447
-1.1918322,17.406528
-0.9466608,12.754709
0.3430717,-4.8479347
-0.79888994,-2.880297
-18.287943,-11.586195
17.716131,5.198291
-0.25437865,-2.1377914
-0.84821105,14.528852
10.341298,-14.305835
19.375843,4.6775236
0.43316215,13.773906
-0.3467883,-5.265823
-1.7837452,-2.0171323
10.347303,-13.629721
0.7209101,-4.3660865
-3.5933225,15.923461
-0.3625289,-5.221251
-1.0217834,-1.5733736
0.7965745,-2.7562747
-0.6204612,-4.9089594
-3.010141,17.307156
0.5920841,-11.311782
-1.2254293,13.76733
12.126106,9.055172
-1.5991865,13.54571
0.034597684,-5.1963296
20.982332,4.48673
-3.0945394,-5.6797276
-9.598296,-21.916002
-0.8240547,13.393273
-18.497492,-14.555969
8.006455,-8.628672
-17.955578,-10.995242
-2.8932865,-4.4520597
21.132713,4.775657
0.54433,-5.611214
-20.478811,-8.746468
5.4697785,-11.085053
-0.11629389,-5.225646
1.640419,-5.154751
-3.632651,-6.9109006
9.5016,-13.542393
-1.1735872,-4.498846
-3.719953,-3.5118523
-20.672205,-8.246033
-18.721485,-11.841332
-3.7332232,-2.9934132
0.42976013,-3.681142
9.153606,-11.575076
9.508545,-13.357503
1.600821,-4.5311713
7.6898413,-9.357719
-21.012087,-8.21262
-0.62936145,-9.880258
2.68754,-8.434353
-3.330376,14.254048
-2.4914105,-6.6561723
20.08945,5.875106
-0.5179735,-6.154816
-9.550201,-21.909138
-1.885148,14.643368
3.701812,-9.961294
-1.2088523,15.446797
-1.7683594,-6.143433
7.23091,-9.291073
0.9010106,-3.4568858
4.8144126,13.022298
1.6338303,16.039015
1.490895,15.473551
12.418616,8.429941
-19.207695,-9.911173
7.8250647,-14.083077
-2.556337,16.16336
15.34611,4.416167
0.8368469,-7.9258842
-0.7685227,13.322756
-4.9025893,-6.326555
-3.6563733,17.324537
20.08397,5.572972
6.1466045,-9.833121
0.48198172,15.624875
0.7136459,-2.9044585
11.822916,9.070619
16.396425,5.2854047
1.4169153,-7.9148088
20.85581,4.58963
-1.3030751,-3.7613626
15.607665,5.5926075
-0.91989326,13.912898
12.272231,8.112976
11.632203,8.432501
0.07391541,-8.621531
-0.2092524,-3.448062
13.868431,5.284751
16.306824,5.3779545
-18.203625,-12.661517
-18.15469,-11.579713
-0.7403708,-3.497306
5.358245,-10.245758
8.986143,-13.218265
22.356247,7.496759
8.862829,-11.376204
-18.270624,-13.666427
12.0365,9.101188
-3.6173348,-3.2149327
20.984087,4.8353786
7.7491083,-9.772987
-3.6825264,15.039758
-3.9880378,-5.050632
-18.234962,-13.111913
21.566153,4.9093127
-2.2901866,-6.662192
8.518499,-8.330208
-2.1718497,16.481451
2.9579628,14.636345
0.42513603,-9.400119
0.21268694,15.985533
-2.1720443,-4.03359
1.0186869,15.508728
-0.31752104,-4.7645354
-17.556444,-9.66643
1.3425919,-9.030974
14.491291,6.1593266
4.773359,-10.373062
12.471637,9.307639
-2.3505707,-4.8373218
1.4613379,-6.8299155
-17.853699,-13.4243555
0.33396503,13.5017805
20.119377,4.4398446
5.4112144,-9.226637
4.0399265,-8.686868
-20.83496,-8.187298
2.3720782,15.180168
-2.5795834,-3.1135478
-0.44659922,16.48537
10.956036,8.1124115
-0.53847396,-4.195344
-9.604991,-21.915016
-0.33980748,-5.9696856
-20.707008,-8.946807
0.81800175,-5.054265
-1.2395034,15.2598095
8.585204,-11.59155
8.832073,-11.220042
-2.2259982,16.709883
-9.514236,-21.907593
-3.6108634,16.699165
-18.031326,-9.122566
0.40327325,-2.8389986
11.358935,8.200698
-2.4448755,14.338647
-4.5382986,-3.5316215
-0.1992283,-3.929764
22.172676,6.1768746
0.20746954,16.7936
-2.9219813,-2.2867303
1.3333321,16.081991
13.900259,5.9092345
0.009777542,16.149878
6.8099184,16.655684
-1.5504375,13.850852
-19.124222,-8.381215
-18.826094,-11.725916
8.286599,-13.014522
-17.643614,-11.406407
-1.645543,14.376112
20.280289,4.4602942
0.50296164,-9.287964
0.15441604,13.618343
6.336477,-11.678888
-2.356007,13.641869
18.496775,5.0455093
-18.371853,-12.37865
-0.5627171,15.421411
1.6009985,-5.422849
-5.716609,-5.521973
10.77834,8.685055
-18.062492,-10.78245
4.7989626,-10.758314
4.5610814,-9.999324
0.3768162,14.606601
-2.4418461,-3.393378
5.4066906,15.967216
4.1430063,-9.807174
-5.752566,-4.093336
4.73405,12.519465
-17.84172,-12.450929
-0.22685346,-4.459383
1.1171235,-6.054793
-0.558626,-4.10567
-2.835817,-5.5424767
0.7661386,-8.753606
-0.5950367,-3.8213146
1.3484893,15.036499
-3.6597264,-6.2510247
-2.2845504,-5.761741
16.456192,5.294339
19.337566,4.7468057
-1.4867779,15.596978
-3.0512228,-6.7478104
5.612375,-9.232702
12.212037,7.889485
-0.86312306,-5.0202937
-2.4659255,-1.4993483
-17.710619,-10.3252325
-0.55691254,15.387972
8.494178,-13.36821
14.850151,5.9088106
-0.24527597,-2.6104324
-4.680626,-5.6000166
-1.6755049,13.888125
0.49325985,15.601153
10.912435,8.305252
-1.4831303,-6.4786177
-23.537169,-9.290201
4.040928,-8.2705
1.2794727,-5.062111
-6.0958776,-5.4463453
13.644548,9.381064
-20.142073,-8.820018
0.65862805,-8.629447
-3.0749915,-7.3067203
5.5629716,12.220824
-2.474975,14.098457
1.3587787,15.087754
-1.9946369,-5.039112
1.3369969,-8.658695
-2.9124432,-3.0277348
-0.14891526,-7.941434
-5.085483,-4.0150867
-2.815314,16.307608
20.181425,4.5145016
12.706508,6.802455
8.714072,-13.528314
0.03292289,13.702362
6.0800967,-9.936282
7.482231,-12.074847
-4.2817826,-4.9020786
0.23865916,-8.359041
-6.162791,-4.469684
-2.0735836,-5.3359303
0.6751728,-7.552048
-1.8049101,-6.573034
-18.637568,-12.754228
2.3901634,15.737894
7.2374635,-10.904944
1.0779169,-4.658487
-9.592964,-21.916445
-1.9153818,-6.456953
0.26526773,-2.9109056
3.8802152,-8.738921
11.009122,9.406338
-3.0296328,-3.8618746
-18.428284,-8.812482
-17.514658,-9.937266
-18.132875,-13.721499
15.239915,4.349504
-2.8660154,-6.0559654
0.44698685,14.929229
-1.4764005,15.627992
-2.7931178,17.742413
14.993901,4.3641725
-0.21336596,16.652134
-5.6468167,-4.2321863
-3.3030293,-5.148322
-20.058077,-8.244472
-2.6401546,-5.2679687
-9.581396,-21.919592
8.7870245,-12.711008
12.467502,9.368154
-0.68440706,16.69594
5.96579,-11.493637
10.120697,-13.827767
7.967155,-12.081961
0.6948249,-2.4564462
13.971641,6.2047706
-4.653797,-3.685558
3.2293763,15.061147
6.8434744,16.672434
-5.7499094,-6.0172014
2.6843686,15.215936
-0.9936671,13.393927
-0.8615705,-3.3990562
11.970955,9.090089
-0.080484994,14.889618
-0.41971162,-5.191892
19.5417,-4.7362914
0.39041167,13.952282
-18.631144,-8.792588
-0.55976033,15.979295
-21.127045,-8.295597
-0.9891633,-4.128093
9.318103,-14.098395
-19.097399,-9.081643
-1.9694817,-5.7026634
0.77833647,-4.4689865
-19.2907,-9.144755
-1.1082976,-5.0425825
0.01798761,14.537792
20.002352,4.4007587
-0.29306453,13.9458685
5.237358,-10.059984
11.669965,9.238162
4.828171,-10.3036785
-18.716698,-11.405271
-1.5266085,-3.8914402
-2.0230281,18.02663
-2.0957,-5.7990246
-0.940329,-4.4560647
13.64365,7.408698
-2.2699542,-5.374883
-0.94167817,17.210726
0.2741564,-3.1329763
-1.6134461,-4.937262
0.3693544,-8.746908
-4.282567,-3.5028038
-3.057673,-6.472146
-1.604675,-6.0683293
0.40977183,14.84399
15.218009,6.482467
6.0669794,-9.646601
-5.447141,-4.1153607
-0.043162767,-4.91064
18.152113,5.094588
3.8606033,-9.589702
20.677162,4.562362
0.6820498,-1.9799037
-1.6434401,16.845419
-19.631084,-8.484323
6.562314,-9.7488985
-1.2102158,-5.5353737
1.5916749,-7.758389
-4.870232,-4.0419006
7.7608905,-12.570159
1.843429,14.387068
0.7976669,-3.0656126
-19.371138,-9.329759
-3.8696427,15.678263
0.57235146,-8.678408
7.855207,-13.91548
-17.388882,-11.301959
1.1312493,-8.401026
-3.295194,-6.286134
-3.2833521,-5.569061
-9.603828,-21.91592
5.6028366,15.98904
-2.4922013,18.058662
-0.214659,-7.4386735
-19.720978,-8.613259
-1.4563618,-5.135002
22.321398,6.807943
-0.7773438,-6.18917
-1.3469405,-5.1307983
0.020428102,16.742926
6.559545,16.519789
-1.4211788,-5.0848727
-1.8869609,18.088957
-0.4055625,13.941711
-4.667165,-3.9528496
0.18992619,-2.279897
-3.0717924,14.172729
-0.8418292,16.164213
0.64326,-3.6219294
13.308747,9.505891
0.044653364,-2.8445387
-3.8033404,-4.093676
-0.3001998,-4.2271543
-3.845571,15.161095
-1.2763124,15.783791
-2.327137,-5.820402
-5.3365965,-5.755837
-0.04640561,-9.910469
1.614831,14.151173
6.705179,-9.307725
-1.4709818,14.759948
-0.53745455,-4.7701154
1.4247782,15.033939
-18.04642,-13.0943
9.961444,-13.195663
5.1543055,-8.624121
0.9221329,-2.021947
-2.235879,-6.6092043
-0.68643475,15.712548
12.272835,9.286189
15.049582,9.10231
-4.894958,-3.8741624
-18.125544,-12.083727
1.2773178,-7.0577455
-3.3741212,17.161444
-0.891823,-3.5977824
-1.5752037,13.095412
-2.06217,13.346376
-1.606818,14.026752
-19.00956,-8.523084
-0.6495098,-4.2975283
21.182587,5.1588144
7.427732,-8.921852
18.053967,5.264057
-0.8401971,15.932979
-4.950734,-4.6812224
-18.580364,-13.936813
-9.603838,-21.91627
0.5321956,-10.22377
1.0413228,-2.7024612
7.0033526,-8.964692
19.671452,-5.071127
-1.4607939,-4.5048785
1.1458311,-3.2703986
0.9741298,-2.2717147
0.5710445,-1.5518124
-0.45244843,-5.0771365
-4.1373878,-3.6328619
-19.597769,-8.8939295
1.2687846,-2.5742648
-1.8281089,-4.1987376
10.777124,8.19602
-1.8855053,13.362766
-0.17649229,-7.4223757
0.18604894,17.107565
-18.385168,-12.031059
-1.5615901,-5.8601108
-2.713512,17.73742
-1.6493709,-4.99731
0.047298025,-1.8023715
-0.20545301,-3.3087585
-0.02419586,-4.221869
-5.876657,-4.289733
-5.276529,-3.7566128
-0.7054515,15.029002
14.910984,9.129369
-3.4428408,15.369577
0.29949027,-10.812058
0.16466859,14.266443
1.4630196,-2.6311533
-20.362743,-8.449712
-18.333174,-9.1597805
-4.248961,-3.843135
11.919198,7.6572857
-3.0539079,15.024208
11.983266,7.456175
-3.236228,-4.245079
7.2857,-13.5978365
14.972563,4.4434457
-0.21202119,15.904148
-21.027485,-8.402394
14.294572,5.433201
1.3178928,15.180435
-1.9519035,14.179771
-2.3962657,16.511246
-17.659924,-11.16848
9.093237,-14.182097
0.8997493,-6.6010237
-2.7973833,-5.5957065
4.9083405,-10.239892
9.225615,-13.965543
-0.52942896,-2.5743678
3.0276449,14.594778
1.0310807,-8.925399
-2.2866075,-5.7232738
-1.5505031,-4.718699
-4.170081,16.039518
7.3365808,-9.26245
4.8816175,-10.224199
-20.835985,-8.437196
8.1280575,-13.9565115
-20.730953,-8.855892
19.752182,-5.280591
-5.3132052,-5.4737897
-19.482517,-8.783844
7.1846004,16.848232
-3.0444608,-7.0143642
-2.478894,-6.193539
-1.3838845,-4.098338
-20.402077,-8.6007185
-5.726883,-3.6120808
8.971456,-14.174451
2.184586,15.793336
2.5494444,-7.4384623
-0.15914255,-8.990159
-20.939867,-8.498884
1.0035204,16.390255
-4.0878105,13.722391
4.983034,-10.420629
13.709433,8.52041
0.9462665,-8.657918
0.06985783,-7.9540644
-2.5422418,-2.146063
0.6220738,-9.273165
14.85374,8.777785
-4.9174294,-4.6383605
0.8978212,14.836163
-2.9151978,15.107453
0.11417786,-3.1497397
-0.81261235,13.265099
14.659807,6.9123945
0.16638488,-8.348237
15.137498,5.379596
-1.7500736,-6.362777
13.97766,6.40706
8.094613,-10.927499
0.09005163,-4.281558
-0.20319651,-3.2792916
-0.9528634,-5.761787
-1.6385769,-4.6127515
0.11852816,-9.075801
0.5038407,-10.826901
10.901188,8.304699
-0.053811155,-4.3871417
2.8206959,-9.7088
-2.8868856,-4.6207724
-2.2145054,-4.0524144
-17.9177,-10.99552
0.051154863,-1.8211976
4.266083,-10.063784
-0.031945806,14.832835
-19.096994,-9.295225
0.90330464,-3.1461961
-1.4311413,-7.5805078
6.2092,11.855601
0.27069142,-10.628898
-3.1664858,-4.623411
1.252627,-4.7701216
-3.2545009,-7.133695
-18.087606,-10.756723
3.9403791,15.338326
-20.081488,-8.693335
15.419189,5.6031384
9.974607,-13.501159
3.820841,-10.162635
-3.3719795,-3.6091423
6.1553836,16.287237
-18.404552,-12.344399
1.2013879,14.912477
-0.65042466,-3.632064
-0.476478,16.225863
-3.0324488,-2.1568396
-1.883484,-4.333271
-18.120655,-10.923561
11.327822,7.7629876
-0.48935965,16.625849
3.8603444,-10.15089
-0.11856413,-4.0732346
9.388786,-13.915938
7.1942472,-10.19336
-5.069521,-4.953099
-18.75747,-8.838974
0.45028833,-2.0686877
19.616207,-4.924141
5.089627,12.809107
-0.587104,-4.8490095
11.856024,8.285387
11.145255,8.155433
-5.175104,-3.1874626
1.9759377,12.678005
-2.4503267,18.048267
-1.808241,-5.5754266
22.390837,7.5526333
-0.18555205,-7.2577524
5.8905616,-8.905432
10.479728,-13.818287
0.25600776,-5.223942
