norm_0,norm_1
-31.109886,-18.688026
-33.52125,-21.656359
-32.852856,-19.980242
-26.29895,-8.315015
-33.210354,-18.358063
-35.69805,-22.123304
-30.869698,-13.1743555
-31.173147,-18.649038
-32.876358,-16.345102
-32.38041,-20.600365
-33.3721,-16.310781
-31.942009,-19.32815
-31.498238,-19.807268
-32.879623,-16.657671
-33.208187,-19.739857
-26.220098,-8.349807
-32.316372,-16.725275
-32.83539,-18.52718
-24.557484,-11.892968
-29.260578,-17.365393
-31.791079,-16.222752
-32.136524,-16.308096
-38.585358,-21.178053
-31.296968,-18.147284
-32.097145,-18.684397
-27.933054,-12.306328
-32.265892,-8.175649
-31.536495,-20.358183
-31.826881,-14.9660015
-33.717014,-18.772587
-30.46317,-20.42824
-33.08899,-18.795374
-30.287106,-19.172855
-30.884619,-17.916399
-31.9404,-16.88523
-36.383396,-21.4911
-38.61874,-22.750784
-26.35602,-10.89836
-33.83165,-18.166916
-32.711132,-21.965141
-26.216482,-12.663286
-32.635475,-21.534473
-33.486877,-19.095327
-31.58112,-20.992487
-36.80128,-20.529299
-33.206642,-19.955791
-34.290535,-23.156374
-31.376196,-19.401394
-26.99795,-18.551004
-29.387032,-17.613297
-32.46168,-20.380608
-28.224783,-7.516449
-34.37643,-12.685764
-35.462933,-21.743
-25.791374,-13.416843
-34.495842,-21.80142
-33.090324,-20.673391
-31.508324,-19.812515
-30.131876,-12.62786
-31.997145,-21.52659
-33.260693,-19.880121
-28.404688,-19.371845
-30.430115,-13.877599
-34.58452,-21.137865
-30.213291,-19.239132
-36.115337,-18.632282
-30.495064,-12.872983
-28.835682,-21.318708
-34.480305,-20.428137
-34.41078,-14.334039
-30.407217,-18.662651
-33.879177,-19.633741
-31.015736,-20.095345
-32.444317,-16.726826
-35.702534,-13.31907
-31.658186,-17.921062
-29.289248,-20.235113
-27.243193,-8.735276
-33.213158,-17.56518
-34.111225,-21.113735
-30.976702,-21.654016
-35.350594,-21.160429
-35.014854,-20.457535
-27.986471,-13.76957
-31.743065,-16.498558
-30.469501,-19.90447
-33.912422,-21.079622
-34.781887,-21.699831
-31.660475,-15.233028
-32.576824,-19.808342
-37.71579,-21.456411
-31.530966,-18.840218
-27.715485,-11.51132
-31.076468,-21.262524
-37.74551,-20.442715
-30.175562,-19.531174
-32.880825,-18.289137
-31.387316,-18.349127
-27.855469,-19.541527
-30.266285,-20.016382
-29.210201,-17.64172
-31.324352,-19.96942
-34.232815,-22.40918
-31.014334,-18.69903
-32.535892,-19.03952
-31.768366,-18.544085
-30.599606,-18.08493
-32.251347,-22.394007
-34.987873,-21.594006
-30.537172,-20.439606
-30.98787,-20.400673
-37.10809,-18.532688
-31.632065,-16.968817
-28.084679,-19.683882
-29.732525,-10.619437
-33.196903,-19.312668
-30.904608,-19.007484
-30.375261,-20.06278
-37.83552,-22.015818
-34.211803,-15.695215
-32.33025,-21.646036
-31.913183,-20.842072
-29.03544,-15.151588
-30.401646,-20.664772
-30.701166,-17.252
-30.64327,-19.646212
-28.950632,-9.417029
-32.08517,-18.402397
-31.770624,-17.655489
-30.28153,-20.62279
-27.964546,-9.415219
-36.945423,-21.355194
-28.128164,-18.140017
-34.044136,-14.987307
-34.17798,-22.121407
-30.724445,-19.366335
-32.223785,-20.669373
-35.706326,-22.24615
-30.326883,-21.24727
-32.786972,-20.728428
-31.917315,-20.034134
-30.877594,-14.29063
-33.68788,-22.55885
-30.944946,-20.135935
-31.758656,-21.896927
-30.836098,-20.089458
-32.144524,-22.295948
-28.06658,-13.7277565
-35.377705,-22.18996
-31.138163,-20.772451
-28.679535,-20.104338
-27.678404,-7.697449
-34.589073,-19.064894
-36.09856,-21.951523
-31.603662,-20.098343
-32.434788,-19.963108
-32.95723,-20.365488
-33.01413,-17.926456
-37.103176,-22.255814
-32.3405,-21.07585
-34.764603,-21.753845
-32.556057,-21.156658
-29.347569,-17.80709
-34.068497,-20.914913
-27.989084,-20.366459
-32.136345,-20.571861
-30.141354,-14.387181
-27.871214,-18.257532
-29.34039,-16.295654
-29.92866,-19.46174
-32.29823,-20.814709
-36.27003,-22.036757
-35.864677,-22.173872
-26.574488,-14.693141
-33.943512,-20.425344
-32.415462,-20.579016
-30.950125,-19.8666
-32.333763,-14.134865
-37.46654,-21.521235
-32.943237,-21.143574
-31.987785,-19.06032
-31.14831,-21.029879
-30.414404,-17.43204
-30.461428,-13.428438
-31.546494,-19.868402
-31.708979,-21.34529
-35.706642,-21.893171
-31.592487,-20.973783
-28.66503,-17.895502
-32.12603,-20.322956
-28.599062,-20.647268
-30.74035,-18.704401
-30.055155,-16.640223
-27.888031,-19.188534
-30.86888,-20.49814
-33.73859,-20.80435
-29.512186,-20.1697
-37.403996,-21.24937
-33.76508,-21.285975
-33.01909,-20.522436
-33.425785,-21.70664
-31.339132,-20.53083
-32.89231,-21.166546
-32.736477,-17.711721
-30.369473,-21.589523
-32.16351,-19.705925
-30.177746,-20.574718
-31.30127,-17.162544
-28.255306,-20.288399
-29.386007,-21.09437
-36.125313,-22.137169
-29.889397,-21.764772
-32.627724,-19.588474
-31.0622,-21.987143
-30.796564,-18.142374
-31.505854,-20.490332
-32.38239,-22.18665
-28.891857,-17.263487
-28.102589,-20.042166
-33.062607,-21.89733
-28.695429,-17.561472
-28.197132,-15.929799
-32.979492,-20.651726
-33.81207,-20.649733
-30.170631,-19.58329
-32.781353,-20.446108
-29.465157,-18.622082
-25.940998,-8.054701
-27.5945,-17.826141
-31.193182,-22.683044
-37.075497,-22.086996
-32.018787,-16.89608
-33.57193,-19.830053
-31.855663,-18.344093
-30.84534,-18.277103
-31.175621,-16.034042
-31.220528,-19.738846
-31.166523,-17.322273
-25.237612,-12.657842
-32.769173,-20.44048
-26.016659,-10.021745
-31.743458,-18.268808
-31.3479,-17.822552
-28.102661,-16.066532
-30.46764,-13.138167
-29.643019,-21.21611
-32.3823,-21.076687
-35.419353,-20.347826
-32.908443,-21.366257
-33.61896,-21.573309
-31.49318,-20.659267
-28.758425,-15.86138
-35.637028,-21.63485
-33.041832,-16.342216
-33.691998,-19.192833
-31.672514,-21.531391
-31.852606,-21.854069
-29.371555,-20.690279
-29.981598,-21.996588
-31.655373,-20.41111
-27.038471,-8.700237
-30.994116,-19.195889
-32.525085,-19.946085
-28.948061,-19.609747
-32.284607,-20.706905
-30.301682,-19.595247
-32.45347,-21.305445
-30.745968,-11.142613
-31.537176,-18.941868
-29.400545,-18.68781
-27.76811,-9.85026
-31.646088,-20.734514
-27.46146,-19.747316
-34.454803,-22.26395
-35.167156,-20.629932
-27.86935,-15.921894
-33.706963,-18.541306
-33.203484,-11.524612
-34.929947,-22.06429
-25.347944,-17.425066
-30.06374,-20.458727
-31.448242,-16.449703
-36.330364,-21.362387
-33.149654,-19.001333
-29.402306,-18.526548
-32.975914,-21.074633
-30.173033,-19.586746
-32.824364,-21.327044
-31.7348,-21.314346
-31.494541,-22.144304
-32.666164,-19.991213
-27.279182,-12.515674
-30.76558,-19.210796
-33.33382,-14.843165
-30.259365,-20.157104
-28.266737,-17.53171
-31.546513,-21.434431
-25.322622,-6.847803
-30.471855,-19.779604
-33.80063,-8.882889
-31.720488,-16.016584
-31.636713,-20.926691
-30.13707,-21.346828
-35.559853,-22.094873
-34.645145,-19.214321
-29.487078,-20.873377
-34.05506,-18.379053
-30.807083,-18.121452
-33.031265,-20.805302
-31.611925,-17.990128
-30.482409,-22.440388
-29.56752,-21.522018
-31.84735,-20.553984
-29.182236,-19.874966
-31.092813,-20.754715
-31.139776,-21.492653
-33.688293,-22.033495
-31.925104,-20.143297
-37.152752,-22.13578
-29.514797,-17.035906
-34.59736,-21.908897
-33.691967,-21.568193
-33.021107,-21.361727
-26.481949,-19.841227
-30.88361,-20.306519
-31.008081,-8.581138
-27.383839,-15.077754
-32.427856,-17.449305
-30.78219,-20.25804
-33.046646,-19.575111
-33.408295,-19.701145
-37.51726,-21.631517
-29.248701,-16.79367
-29.562937,-19.122528
-28.917467,-19.505194
-30.357399,-20.4429
-33.88202,-20.630865
-28.65051,-19.517685
-34.2881,-21.378544
-35.222775,-21.50644
-33.377853,-20.612528
-34.601612,-20.630419
-30.356041,-19.155066
-30.718203,-20.33723
-28.503313,-20.401936
-30.122406,-11.231392
-29.793232,-17.163982
-24.774157,-14.0515785
-29.011816,-19.076239
-29.40096,-18.796093
-28.683884,-18.04375
-31.900156,-21.035694
-30.732264,-19.792305
-28.298773,-12.432773
-35.18611,-22.214905
-28.00325,-19.572422
-31.927183,-21.54002
-30.687826,-20.514982
-28.43084,-20.421423
-37.015923,-20.202269
-31.736227,-16.500843
-32.893673,-16.86096
-27.547659,-8.246096
-31.083,-20.150915
-32.937836,-20.17901
-28.848284,-20.247988
-31.446743,-20.827566
-31.49825,-20.1229
-32.543236,-20.137615
-29.099014,-20.585651
-32.075436,-20.396225
-32.46105,-17.251299
-35.635345,-22.459455
-30.000528,-19.402872
-36.988514,-20.325596
-31.202635,-19.5307
-33.080013,-18.58893
-31.540848,-19.759851
-29.03617,-20.216776
-28.627073,-20.249315
-29.440414,-18.273743
-36.391678,-21.458784
-28.391916,-20.867945
-32.81742,-22.11065
-30.749552,-18.107016
-29.658398,-20.502823
-28.232582,-20.02462
-30.950096,-18.131617
-35.786804,-19.371326
-29.685886,-18.295458
-32.744923,-21.788082
-36.540684,-21.536839
-32.31502,-19.429693
-30.257633,-21.242573
-30.920298,-15.777543
-30.998629,-17.271822
-31.12707,-18.846664
-30.699142,-19.317055
-34.098793,-19.133217
-33.40745,-19.733643
-31.98705,-20.614622
-30.377365,-21.140005
-33.648403,-22.563948
-26.357534,-10.500624
-30.032963,-19.370775
-30.441061,-19.321804
-31.423994,-20.825802
-33.198826,-22.117655
-30.24714,-20.966162
-27.620703,-17.69328
-31.595608,-14.906385
-30.66675,-18.916855
-32.008854,-21.613102
-32.707977,-7.924489
-33.94651,-19.730282
-32.400425,-19.780079
-29.863905,-21.739098
-29.929886,-21.73216
-31.77597,-20.642136
-32.31783,-9.0034
-28.172707,-20.075935
-25.039898,-12.563727
-30.427752,-20.927204
-31.9113,-14.830064
-30.532024,-16.02643
-28.596848,-16.873032
-33.095177,-20.737173
-33.83434,-21.914135
-28.635191,-20.75098
-31.084126,-16.59381
-32.004776,-19.962452
-31.978476,-21.462254
-32.208267,-18.76441
-30.50678,-20.160137
-33.612873,-16.072813
-31.478706,-20.906982
-27.09797,-19.78061
-29.081263,-18.899559
-29.75324,-17.247583
-28.930267,-18.580307
-28.105597,-19.494844
-29.788857,-21.830116
-31.039558,-19.5361
-27.901098,-17.787182
-30.234741,-19.265533
-32.32705,-20.826263
-30.175064,-19.66904
-31.800728,-18.564198
-33.244316,-18.812092
-32.271614,-19.630661
-29.835491,-19.983727
-30.11397,-21.997372
-28.274832,-20.157444
-31.988636,-19.575844
-29.090298,-20.693375
-28.106428,-21.105413
-32.967667,-20.051174
-28.335032,-20.014008
-32.916634,-19.904129
-29.198076,-17.630827
-31.111277,-18.73118
-29.92322,-21.130781
-27.324697,-19.424553
-28.220068,-18.101433
-30.72575,-14.493347
-34.93204,-19.34589
-30.688396,-12.33413
-32.458153,-16.746855
-28.77814,-19.240576
-28.571918,-18.107073
-26.908499,-18.885891
-28.92611,-20.772728
-27.805485,-13.289846
-29.382778,-18.062923
-29.627958,-19.559738
-29.722475,-20.46307
-28.120703,-16.962116
-31.162157,-21.828798
-24.134613,-14.68091
-30.875828,-20.792747
-35.983486,-20.667368
-30.826355,-20.137148
-25.413101,-17.623194
-32.129475,-18.04541
-31.97623,-18.66287
-34.671104,-20.177868
-31.103266,-21.321318
-34.064224,-21.184933
-35.076042,-22.454548
-31.833765,-20.044737
-32.48944,-20.772621
-30.371483,-11.5994425
-28.198778,-20.256872
-30.588604,-18.48792
-38.147663,-5.7024426
-31.017853,-17.516068
-27.746017,-20.66466
-24.982891,-14.262139
-32.35657,-21.404314
-32.031204,-19.70903
-33.600285,-18.77353
-31.97781,-17.587555
-37.14935,-22.426428
-30.59438,-19.463833
-27.211697,-7.471551
-33.59454,-20.074017
-31.350769,-20.702824
-31.384542,-19.864569
-27.74702,-18.737568
-28.417992,-20.652248
-32.771915,-20.470936
-33.17352,-19.292028
-31.0439,-20.618845
-29.926598,-21.720135
-30.75967,-18.661655
-26.648163,-18.147087
-30.816595,-17.420267
-30.143042,-19.425367
-26.868116,-11.55083
-32.20003,-22.206097
-27.28849,-13.694542
-33.22171,-21.708817
-31.54356,-18.034008
-25.087883,-16.63875
-32.021477,-20.64607
-29.239012,-20.607069
-29.892143,-18.434183
-29.795448,-21.00463
-28.789177,-11.04588
-31.56761,-20.650791
-30.855251,-20.260197
-28.084269,-20.522223
-30.500198,-21.097515
-31.310606,-22.31219
-34.213505,-21.334532
-31.64815,-19.785952
-30.5643,-18.433691
-30.661688,-14.705449
-32.53402,-20.46119
-30.276485,-20.199816
-32.38688,-20.4698
-29.517706,-19.750853
-35.810925,-21.713335
-31.100285,-20.987202
-31.922327,-20.954937
-34.103523,-20.090994
-33.292133,-21.787306
-27.005426,-19.768326
-29.972672,-20.389647
-31.169197,-21.081503
-27.885445,-16.461706
-33.58223,-19.957058
-32.974678,-18.871222
-32.328358,-14.756278
-38.53101,-21.683596
-37.97201,-20.155912
-30.583275,-18.790516
-26.76473,-15.253254
-29.970762,-23.966553
-31.103355,-20.146053
-32.215923,-20.29611
-31.566053,-20.65202
-29.692951,-19.967129
-34.890198,-21.634106
-27.860247,-12.288286
-38.43097,-19.311441
-37.696213,-16.858418
-26.955704,-11.853535
-32.112362,-21.640877
-29.865862,-22.805038
-34.91162,-22.480993
-32.363533,-20.755121
-29.354189,-19.142841
-29.737556,-19.91126
-31.31854,-16.33459
-26.981577,-18.714125
-30.671005,-18.136448
-29.986948,-22.13447
-32.141525,-20.192616
-33.33117,-19.414299
-31.002659,-19.081327
-27.880594,-18.384916
-23.869017,-15.071
-28.123362,-16.868002
-31.61707,-22.447905
-28.94583,-20.69978
-28.798512,-20.416273
-29.364702,-20.54047
-27.985266,-20.104942
-29.676065,-12.206072
-31.486437,-18.232552
-35.80756,-20.059383
-32.799816,-22.050665
-33.612686,-22.7616
-30.579378,-17.700779
-32.111057,-22.461836
-33.997974,-21.305674
-30.90874,-19.411127
-30.16114,-15.574092
-33.40378,-20.332561
-31.256535,-21.001055
-31.289244,-18.509104
-36.707535,-20.802
-28.874647,-17.316612
-25.608786,-16.439804
-31.62644,-20.866901
-22.821846,8.200709
-27.216658,-19.879854
-30.168634,-18.168634
-28.785725,-20.175243
-31.149298,-21.464157
-26.303642,-13.308007
-31.943861,-16.90326
-33.705784,-20.170595
-34.851135,-7.046463
-29.544922,-21.594471
-29.986267,-22.420334
-30.137966,-17.923435
-28.764668,-19.12606
-38.253384,-20.439209
-29.719982,-21.097118
-31.526144,-17.832018
-26.595823,-16.901672
-30.664715,-19.78486
-30.204994,-17.915106
-31.104841,-21.273226
-28.709896,-19.738478
-24.539328,-15.977189
-25.238596,-13.535789
-32.74568,-15.045858
-30.700138,-14.21734
-29.368889,-20.339304
-29.100906,-20.553825
-35.841213,-19.996616
-34.834038,-21.81154
-29.906656,-19.6083
-26.600435,-11.374666
-29.9407,-19.4351
-29.634563,-19.483082
-32.193867,-21.775518
-33.923943,-18.992104
-29.118662,-21.101036
-27.758846,-16.68726
-34.756737,-21.392487
-34.69873,-19.755943
-31.435905,-21.705627
-30.641321,-21.107208
-37.815998,-22.287882
-35.296574,-22.68497
-34.3743,-20.773499
-27.673197,-18.001186
-27.518604,-13.154586
-28.66119,-20.019873
-30.949202,-20.888622
-30.367264,-20.49625
-30.807089,-18.813236
-31.556374,-17.325989
-30.489,-20.25948
-31.929434,-21.050964
-30.159498,-20.764172
-28.113626,-17.11553
-29.561308,-18.99368
-31.665234,-15.729958
-29.293657,-19.886116
-31.635523,-20.351511
-33.849174,-20.075087
-34.107098,-20.775629
-36.57696,-22.40296
-30.563921,-20.266546
-30.466951,-20.583616
-35.104866,-21.050392
-31.66786,-20.027145
-36.932983,-21.634754
-37.309082,-20.31545
-32.98272,-19.081354
-30.219316,-20.986717
-31.985052,-20.162354
-34.944828,-21.62792
-33.058796,-20.9655
-25.92674,-17.46856
-30.479195,-21.955181
-28.624092,-20.93505
-35.208336,-14.104591
-27.195677,-16.441286
-27.873621,-20.29686
-28.195301,-18.965555
-32.23759,-20.588728
-35.57049,-21.079298
-26.95277,-16.478905
-32.741856,-7.190296
-31.464382,-21.517727
-27.744585,-20.71115
-26.32516,-19.83218
-29.963127,-19.23814
-28.113218,-20.305195
-30.464003,-16.924932
-30.58162,-20.979858
-29.080992,-17.529581
-31.741505,-19.422392
-32.916058,-19.114891
-29.975723,-18.260221
-31.37112,-16.355291
-33.522026,-19.141644
-28.436996,-19.292477
-36.830215,-18.257011
-26.71747,-18.43488
-37.06606,-22.624512
-30.319221,-20.64971
-30.860128,-19.64613
-32.158485,-18.363213
-32.250084,-19.52552
-32.40399,-21.37971
-37.36002,-22.8681
-28.615091,-20.195002
-30.741264,-21.383526
-30.84617,-18.105247
-32.43779,-20.147224
-25.435022,-15.89444
-34.105877,-19.251741
-30.637268,-19.10471
-26.109972,-12.324254
-34.704063,-20.003735
-26.782541,-19.422749
-25.567406,-13.927813
-30.573673,-16.856401
-32.747833,-19.574461
-31.620155,-20.848755
-32.7009,-21.839134
-31.975655,-22.311775
-32.57598,-19.715012
-28.539873,-18.919662
-30.263805,-18.226807
-30.163216,-21.881231
-36.618633,-21.330654
-27.972313,-20.162601
-41.225758,90.81534
-35.368256,88.59913
-43.672054,81.29899
-46.695175,83.38749
-40.342136,76.12522
-37.09714,89.27449
-39.779884,85.63564
-41.226234,84.714775
-45.330288,81.29721
-40.77456,87.95165
-48.757694,85.657196
-35.758804,95.05538
-28.798569,73.90361
-36.23415,92.48642
-39.19975,87.91141
-43.515038,92.50543
-43.703274,80.17449
-37.068413,94.207405
-36.16193,66.55013
-37.372284,97.7454
-39.645054,86.83515
-39.514774,90.28192
-50.542473,87.36314
-48.945744,93.64986
-37.161278,99.55699
-37.114983,100.17725
-36.59176,97.77815
-37.849354,95.3454
-42.337936,76.70374
-35.300354,78.282845
-35.251293,90.39896
-36.463737,101.34214
-43.89104,80.29086
-22.118954,39.42296
-37.450726,82.23823
-38.72691,72.565796
12.18847,3.2211127
-37.016396,67.71007
-40.236126,81.37264
-14.771075,34.647423
-10.600163,31.95824
-40.710865,89.71447
-39.115387,83.75966
-40.390846,78.75155
-35.92927,98.41208
-31.800055,82.946045
-28.53907,75.60485
-46.974102,84.15737
-1.3638678,21.477432
-47.521927,87.0974
-31.94876,59.968567
-38.34596,71.40683
-33.496742,63.57816
-44.752064,83.28682
-14.480581,36.763176
-37.520992,81.05799
-6.46879,29.615976
-11.797086,34.489876
-21.145628,47.277626
-48.4125,88.095955
-40.501133,92.262474
-49.992554,86.355576
-37.872887,82.47552
-36.84082,79.42456
-43.40051,80.65947
-48.896156,95.08601
-47.212975,93.43372
-38.50428,96.68595
-39.171925,87.51852
-44.060036,92.919136
-44.460674,92.03816
-43.631668,86.377075
-41.089447,79.67853
-38.723717,95.95436
-34.9187,89.49157
-31.502817,58.82755
-37.54762,102.40793
-16.945816,41.7254
-17.157618,45.19517
-28.423817,56.536137
-17.471321,43.88027
-17.113127,45.822506
-46.91998,89.32157
-38.77545,68.988945
-34.751667,92.43821
-35.876022,91.91827
-40.20688,78.04337
-32.851685,85.7807
-34.797417,91.44991
-24.937351,51.08587
-32.487385,87.55663
-34.941536,92.94976
-39.961227,72.00917
29.776085,-8.123529
13.903304,0.89976466
-43.76658,51.7658
-37.111782,102.13879
-38.3429,86.05099
-37.109554,97.86742
-49.685925,87.32563
-37.111492,99.365875
-42.336178,77.33568
-37.265472,85.24765
-41.580997,78.48687
-36.063866,100.46507
-45.661026,83.8191
-37.855446,74.89231
-38.662,70.60119
-40.128513,76.36041
-21.813763,44.87944
-30.060404,76.78357
-31.443874,80.79287
-32.408302,85.61365
-39.980236,88.54253
-45.220783,83.87785
-40.580784,73.886955
-46.4406,93.82892
-40.648056,91.86796
-38.28074,97.50419
-43.71626,84.899124
-42.560276,84.56867
-40.115307,71.406136
-36.218464,71.46239
-18.066261,36.186157
-31.157112,79.86225
-3.864888,31.450737
-32.204624,56.836464
-13.429629,39.99388
-27.201868,73.64057
-35.03314,83.19776
-36.449173,66.27133
-49.58499,94.07727
-44.813965,84.92322
-45.221825,83.55548
-48.43188,93.01735
-45.432247,92.20763
-39.76257,89.07778
-38.58166,88.40815
-47.59739,84.56089
-45.195854,87.52398
-36.656006,98.341934
-44.973244,90.61259
-40.57429,84.67226
-50.5673,88.48191
-50.28215,87.23845
-44.40022,85.6786
-40.127594,85.07696
-44.333252,91.04036
-37.06677,81.042
-43.372986,78.56599
-40.965485,83.6318
-44.566154,85.158875
-39.093933,83.67234
-30.000648,61.54849
-47.608784,83.42027
-42.696667,80.88769
-39.654873,89.09779
-48.918446,89.44916
-46.869427,92.39178
-42.141125,76.22904
-45.39181,92.99038
-45.569485,90.79301
-44.057255,84.833824
-40.263466,88.67696
-40.11111,90.23902
-44.97558,84.26042
22.58401,29.276245
-40.747143,80.01892
-49.173634,86.9989
-39.852562,74.029366
-36.37184,88.877106
-49.006187,87.00115
-46.64535,85.34142
-41.241207,80.26936
-48.794037,87.40526
-33.608162,84.55268
-46.263477,84.57967
-35.30714,68.937355
-34.034092,88.226555
-39.390816,70.10427
-44.939594,82.64181
-31.28702,86.22532
-31.482904,80.8451
-39.75007,88.69237
-34.07295,65.57696
-38.434128,88.65927
-36.0466,93.50992
-45.16227,82.73699
-47.805435,93.703575
-35.502377,95.73314
-47.361324,83.40096
-35.644573,63.395237
-38.301716,97.60584
-47.202087,93.30503
-37.87344,96.51097
-50.16993,87.68131
-43.56884,82.08931
-46.20162,82.1516
-40.896706,77.78624
-40.473186,76.2195
-40.05337,75.33648
-44.290417,81.98239
-43.92924,87.07855
26.746666,27.16979
-47.675354,95.40416
-41.19982,99.9684
-38.36637,86.73664
-51.45037,86.69738
-39.61634,103.40222
-41.00529,88.24465
-39.668518,88.81047
-41.3083,96.54232
-38.880013,87.4148
-47.691456,90.65318
-40.346775,97.405655
-46.084763,87.690125
-45.312523,88.933044
-37.490917,99.72425
-47.337227,92.62891
-52.076885,89.48923
-48.612747,96.48461
-37.593895,102.26055
-42.35648,100.59006
-40.18449,91.34603
-44.97551,87.8225
-37.33128,98.02338
-37.273346,97.76021
-48.752567,95.07105
-39.589054,102.19569
-46.74592,85.780975
-38.427063,84.54048
-40.389477,85.97465
-40.15,96.96003
-45.004047,88.95991
-41.286552,96.3427
-38.830143,85.43764
-39.065536,102.63297
-40.478645,89.15412
-41.114857,88.12366
-51.32259,89.68741
-42.30295,93.10928
-51.110497,88.96244
-48.063026,95.39861
-39.895992,96.44993
-39.237305,88.95422
-33.913895,93.46684
-34.036476,95.90371
-46.934547,86.6901
-41.000874,87.05758
-41.9672,94.96056
-38.268337,94.993034
-45.616745,92.5372
-46.1674,95.68339
-37.627003,101.46232
-40.6033,96.30881
-37.03823,87.90036
-36.71183,96.83517
-46.30497,91.95911
-51.20627,89.93442
-48.299355,93.485176
-48.11911,93.90994
-47.586777,94.24156
-36.794537,101.71395
-47.09061,90.22416
-41.30321,81.97471
-39.102665,96.029335
-48.40999,95.786446
-36.2364,98.60666
-47.209652,93.52517
-41.4488,81.11744
-38.541668,98.264885
-38.652645,75.42925
-48.32851,95.90346
-47.100204,91.22482
-46.574215,86.86871
-50.492783,88.00138
-38.482433,104.49608
-48.31187,94.0013
-37.309647,98.57985
-51.318436,89.93689
-51.008194,88.17165
-38.839447,102.10841
-39.09133,96.68764
-37.586037,85.36696
-37.494904,100.74075
-36.596317,98.65682
-38.398323,102.68865
-37.633926,98.360695
-43.56111,85.38447
-34.95401,63.14037
-47.352325,94.05742
-38.095013,100.598755
-51.421112,88.64866
-50.56564,87.71444
-36.92204,102.741615
-37.30497,99.572464
-51.967957,87.39408
-37.418434,100.45536
-40.15511,84.119125
-38.508713,98.69661
-46.41274,90.91386
-36.034966,97.139084
-35.51551,97.72148
-37.95417,102.99113
-46.701553,87.162704
-39.1082,98.045715
-39.59946,101.7365
-48.487,94.50627
-50.805016,90.466446
-46.05593,92.8769
-37.068214,93.91506
-37.04972,98.11155
-51.4294,86.7573
-37.399734,101.80055
-37.865295,94.89184
-41.289986,97.27437
-40.506935,79.72605
-40.169914,91.80159
-38.95199,96.2084
-44.359245,86.5245
-44.981937,86.5281
-37.94556,88.00389
-37.208843,102.10838
-51.015472,87.799644
-37.51942,96.6142
-50.305264,87.66243
-40.63927,100.416435
-51.45057,89.484886
-45.28532,92.683174
-37.140263,99.217926
-36.487724,99.18488
-47.67445,91.89478
-35.857918,85.62619
-48.65823,93.39076
-51.05742,88.86692
-40.596134,100.254425
-47.481743,93.556725
-38.793613,74.79109
-42.748352,77.87091
-47.12663,93.3313
-37.96421,100.02798
-35.282265,97.69094
-39.512318,97.23255
-45.398224,81.954315
-25.302673,63.3912
-39.03745,80.58302
-39.050446,90.32927
-41.31717,99.81057
-39.934376,101.861145
-37.35566,99.23106
-39.996567,88.48239
-39.7707,88.729126
-46.595543,89.84119
-40.230137,91.725174
-40.76324,99.18322
-39.929066,101.67469
-39.26262,96.68359
-47.662415,93.94271
-38.51235,102.61312
-46.593384,91.722786
-39.61844,103.195656
-40.787685,88.14941
-40.230183,88.81189
-40.682594,100.55494
-40.015194,89.11798
-51.981316,90.22981
-48.202343,93.544785
-44.448463,92.43119
-48.75921,96.07369
-42.32789,94.7314
-40.262657,87.562164
-40.692513,105.89643
-46.48058,83.65731
-36.9864,100.85778
-37.353313,99.53793
-36.880875,83.578896
-39.350388,86.97766
-39.980244,88.21213
-36.309647,88.131454
-39.53812,101.12857
-45.566246,89.08044
-37.527958,102.55142
-48.99241,93.271614
-40.713818,98.628624
-46.840748,90.93452
-48.73898,94.94314
-44.375465,81.44072
-36.33954,96.84685
-44.214565,89.26655
-46.5796,86.79395
-37.991528,87.94835
-39.587856,83.892334
-46.151066,91.69508
-39.27497,94.82334
-36.749336,98.48355
-34.74462,94.11966
-37.057766,101.90774
-38.158295,96.354485
-37.720757,100.402885
-48.868015,94.28509
-47.453297,94.45357
-38.137123,96.64396
-43.920273,88.29872
-34.88264,95.115135
-24.572426,77.65175
-46.70121,88.82931
-37.08808,100.86778
-39.56847,88.93776
-51.365913,89.61308
-39.852303,97.2754
-43.95888,95.593765
-47.151882,92.00556
-50.44443,87.843
-48.197906,85.88384
-38.20303,99.62705
-48.65716,86.47821
-51.628006,90.06515
-48.065285,94.62352
-36.087,95.41738
-38.19981,96.18647
-45.061832,93.83298
-44.70694,91.86455
-38.03537,102.19472
-35.681713,98.73246
-50.45671,96.50708
-36.625256,100.705765
-42.98521,83.68982
-40.503944,100.35554
-44.1545,90.8995
-38.498486,89.04788
-37.567146,99.50873
-42.910816,84.0609
-37.688877,102.71982
-49.029106,93.74736
-48.157562,92.32683
-37.386112,102.181
-50.469772,87.97646
-35.77798,98.51354
-20.647318,59.569275
-37.975334,95.78293
-32.801655,88.87107
-38.699566,97.33868
-39.42977,98.46986
-45.2869,85.31403
-35.429695,90.439415
-43.072136,96.61915
-43.50711,94.392365
-47.93125,95.21961
-41.281357,83.79105
-48.453423,85.10535
-35.48101,98.82898
-50.80405,89.055916
-46.097534,90.926285
-37.15518,88.262596
-36.607918,98.60048
-41.324085,78.19663
-41.22328,85.202225
-37.891365,103.37548
-24.522947,66.463425
-39.15416,84.30722
-50.700108,87.83444
-32.50755,88.96773
-33.49815,90.806786
-37.35599,93.421295
-39.251923,101.66429
-34.46994,94.8995
-50.984806,87.762924
-30.81019,80.77507
-44.542946,81.20056
-37.98003,95.55361
