rna_0,rna_1
-3.033615,45.035263
-11.170375,-12.848133
16.320879,-2.5104764
-13.678789,-5.9221797
-20.20146,-5.3609204
-24.127789,-4.9522667
7.124921,34.919304
3.2353334,42.758038
-21.716316,-6.8992305
-5.796491,-4.0808945
-22.96866,-17.536282
-0.66975796,37.234547
-20.28296,-7.8774858
-10.932973,-2.4058464
15.254127,-43.1795
1.4913855,-54.49796
-16.835419,-14.160748
9.110652,38.622906
28.054333,-6.010761
9.850159,-46.17613
-17.48186,-10.784685
-22.39046,-14.500813
-26.637003,-14.465568
-21.022125,-2.7226725
-8.942674,-11.421621
-17.557556,-16.348156
-18.807713,-8.740821
-22.91427,-5.764042
-20.364582,-15.2034025
25.232336,55.427643
9.137037,-3.7262135
135.07149,12.809782
-20.85944,-18.192984
-24.23703,-6.5032797
27.218052,-4.279825
-15.649044,-10.4880705
-19.60852,-8.387785
21.001135,-3.6928077
-7.7394853,-6.003773
11.613942,-2.6991363
7.944494,37.14481
-0.92649627,37.39963
-21.239525,-7.8617373
0.924009,-51.80784
-19.510231,-8.283563
13.03018,39.130585
5.5513453,-52.09347
-25.898798,-0.3120111
1.6870927,-7.4300666
25.97122,56.352615
-10.529308,-3.8456857
-20.3926,-15.796564
6.035752,-41.459686
-10.865552,-5.607768
39.95609,43.159084
1.3432026,-47.79262
99.35775,9.899756
137.59895,8.508694
-25.37962,-4.1075735
-17.307499,-9.499034
-25.334732,-3.182106
27.624506,-7.5475483
-4.393084,-6.213301
10.125202,-8.967326
2.1079319,35.253963
-23.360949,-15.083156
-18.910227,-2.9953184
-21.757723,-5.4859133
-21.572968,-5.7547307
-21.548937,-6.8087335
96.02905,27.914215
-21.355131,-13.582413
-4.9993653,-7.021339
13.071225,-4.76765
2.5672336,34.139736
-17.256166,-16.181105
141.58545,7.6943054
13.441835,37.340843
-17.003757,-12.048321
0.37209114,38.456226
22.918474,-6.339214
-4.102875,40.245308
5.063462,42.118553
-25.561953,-14.832695
-13.008498,-7.752872
107.01031,18.835205
24.134182,38.121513
-22.056433,-14.391337
-0.29548514,48.750813
68.4558,48.09557
2.540761,41.341003
-4.258888,-0.37953296
14.826845,-2.2439115
0.13552174,35.724308
-22.163576,-15.743328
33.12624,41.5686
-20.676077,-19.699097
139.83517,27.501453
-2.9806237,46.79773
-6.255315,-6.965718
0.97606343,-52.886013
6.7296734,33.57379
-0.82222927,-49.980244
-1.261022,46.13474
132.8193,3.7941182
-1.4203755,-7.3571978
1.8743234,46.269802
6.0731745,-55.848736
-22.055845,-14.191586
-1.518545,45.014927
99.031044,17.034573
1.7075933,43.218178
-7.700177,-5.8427877
12.922545,39.600784
-24.358007,-9.504726
22.68691,-5.35747
96.78171,27.158632
-20.11328,-15.861529
-17.973272,-5.97146
-16.762886,-9.396578
-10.894494,-4.5588613
23.15796,-3.68493
14.998233,-8.727981
5.6835527,36.604294
4.3192,44.11867
-23.57165,-7.0160975
13.326194,-48.312084
5.4404144,41.729088
-1.0737112,43.362434
9.405728,35.01004
7.0319223,40.329334
-18.771822,-8.4756975
-0.9184395,-7.092419
-19.287386,-3.1744416
10.863869,-1.90365
-24.351938,-4.779008
4.762187,-44.585144
-15.593928,-11.323363
16.172638,-46.077053
-22.480755,-17.23583
-18.624002,-9.113627
2.6296835,-53.21995
-15.200322,-10.037394
-13.103308,-15.77838
-23.198076,-17.594822
15.2395525,44.247143
89.19654,10.657678
2.9549341,37.012474
11.09489,34.866035
-15.39546,-9.830742
98.37738,31.085363
28.968298,-7.1508036
4.452485,30.360544
1.0551348,-47.59339
-22.78091,-18.965881
-16.270367,-19.487337
2.1042068,-53.889194
-14.45962,-6.4366264
11.895874,-45.92826
90.06549,48.03912
141.06009,3.5429077
-12.956832,-9.7844
-5.4617314,-3.10427
23.615883,50.473698
-21.526941,-7.191241
16.803295,37.058765
-23.556875,-5.2737284
75.20565,47.644314
-9.78185,-3.680764
4.464356,-45.261665
10.830868,-46.032963
-23.388592,-4.1133156
12.918584,38.731026
-7.984827,-9.489596
91.97471,13.055844
1.1172035,38.736313
0.9215264,35.257195
-15.986116,-16.34362
-16.21214,-12.885858
2.8643367,39.171806
-22.048824,-1.1754156
-23.245317,-4.4656405
-16.44721,-9.101019
-23.20928,-18.810915
67.28361,42.4426
8.277173,37.14207
3.7705724,38.102886
3.6219144,-4.7556305
21.1113,47.079926
1.3357419,46.6919
-19.309767,-16.272547
16.74273,34.58567
-12.172169,-8.961249
8.072114,36.800877
9.571344,37.9001
22.533825,-5.3300476
4.044132,-54.330612
27.078081,39.67194
-9.623971,-5.6180573
100.26359,5.735221
2.460846,-45.60581
26.835161,-4.92526
3.5675209,-5.0876284
142.85957,3.6139703
1.52639,43.753242
9.47023,40.30254
4.5832086,-8.210873
120.636375,2.3238957
-19.26949,-8.119601
98.69248,45.604942
11.233697,42.187256
-26.33968,-9.297195
-16.754477,-2.2192302
12.611683,-2.4440181
-12.484829,-7.3578343
-16.372692,-6.700023
-3.3613377,36.172466
-11.645016,-8.223206
-17.071873,-3.306917
-6.7418656,-10.066777
-1.5387107,45.88134
-16.965534,-4.8229012
-8.431315,-4.450453
9.710711,38.897064
21.446661,54.603073
2.8500824,-51.114346
-1.4810386,-6.901312
2.1078858,35.268715
-2.8048728,39.94677
27.593794,58.835423
-19.840185,-8.996867
-16.76662,-11.5662985
8.643855,38.553722
1.065878,-49.326797
-18.14262,-8.504693
-18.784494,-7.4596214
4.5121527,-42.692
100.152245,8.70659
-21.251505,-6.297779
-7.748037,-6.5551577
-21.064068,-6.4898963
-7.2488804,-4.7846494
12.145335,53.399998
-18.226599,-17.440664
-6.367214,-3.8629775
-26.263403,-3.6499772
9.686132,-47.002934
1.3491963,39.208447
-2.364483,37.650604
-18.879154,-11.352585
-23.31913,-19.209362
44.520206,119.04727
-26.569952,-6.5961947
9.813101,-1.358991
60.91424,54.20522
-18.86866,-20.37173
-20.259132,-9.452442
-20.361319,-7.2443066
-12.989665,-9.554244
-17.481827,-10.468519
-1.807936,39.090946
6.75964,-5.659574
-6.520008,-3.9703267
8.8729725,-4.263473
88.515816,35.817295
-24.12916,-3.1390402
2.1718674,-7.271429
63.76015,47.77375
-20.880648,-9.873635
13.426348,39.380074
-16.663479,-5.5272026
-22.169521,-4.1458807
10.780811,-39.49788
8.66356,41.791386
-14.286675,-6.9212146
-19.551285,-16.06573
-0.5204995,43.71785
8.715499,-3.5442898
-1.5045162,40.68978
-9.706115,-4.0682006
1.9938823,49.116135
-23.251566,-5.5753984
-5.515576,39.611282
8.408513,-9.245692
5.5587335,-4.098007
-17.65396,-7.8498726
-20.975666,-17.53893
-12.974325,-9.568711
-19.150742,-18.120716
-23.039833,-5.355688
2.0864978,-52.471123
-15.684374,-19.86324
-8.030711,-4.32725
-22.807589,-18.705845
6.2891808,40.476814
-22.669012,-9.904585
0.5515808,-53.871628
1.6235996,36.03232
-22.141914,-18.972042
-18.022106,-2.3252287
7.8121786,-41.14888
4.1754575,39.62187
-23.504536,-2.0887117
0.47719714,48.872295
-10.967178,-7.7962356
9.693226,-4.1408815
-26.089445,-14.049657
2.4898198,42.557762
-26.203592,-15.132941
11.952458,-1.7097203
-15.747306,-11.986653
51.37689,51.67383
-23.78753,-3.7792342
-10.342985,-8.983269
0.96479845,-53.710987
53.30708,47.90004
23.219984,49.961403
-20.671314,-17.675758
-6.958384,-6.296189
25.091452,-6.2230477
1.6275233,46.296486
1.9158368,-52.261463
111.04217,30.069618
-13.598103,-12.265084
109.85121,7.618551
11.48135,-4.7423677
5.849921,-40.7889
3.1737773,44.873596
-22.394562,-10.927488
-22.985712,-9.589084
-19.943241,-12.697584
25.397532,54.495552
-20.356543,-19.14184
-20.711805,-8.520369
10.461159,-39.667736
2.9775796,49.047867
-2.3984869,43.39876
12.259534,52.039936
-21.143135,-17.967846
5.6307645,39.90911
-21.93206,-14.89779
12.245318,-4.448397
4.715048,38.503086
6.7814794,36.099113
-18.165846,-3.1471145
-16.477179,-11.354542
-25.40877,-16.662798
-16.534191,-19.079733
13.633109,36.688747
10.502548,40.764675
17.328629,38.214046
2.0154862,-7.3455067
0.59363484,1.5186528
70.90872,40.826683
9.037598,-8.655339
-20.086601,-6.323348
-19.80841,-14.784342
-17.290497,-8.168261
8.496522,-40.17368
-19.62464,-11.2789345
14.830927,-45.001358
49.92822,52.142128
-18.111727,-10.728664
-4.3561497,43.517223
15.908448,-8.71637
87.62929,51.249905
24.104792,52.308136
-22.18286,-2.9824715
9.029095,-46.76434
6.3078213,-42.942135
-12.852897,-3.4759512
-8.548938,-7.736331
3.262261,39.503304
-18.836163,-7.9393153
9.9248495,37.008175
2.5802035,44.816055
-17.466652,-8.519999
-2.2813299,47.237904
-5.0950713,39.208954
42.854435,116.83147
10.35509,-42.141205
56.667324,47.487633
44.115356,49.463547
3.4062805,45.754757
23.318535,51.790184
9.459599,41.46486
5.908224,47.415085
-24.461267,-6.2776117
-16.976477,-8.553728
9.413473,-2.6098897
27.665215,-4.6559854
-3.8169098,-4.9439273
11.139226,40.9224
-22.032019,-3.5718799
21.81798,47.836693
-21.644806,-6.6118116
15.172346,-40.911037
-14.761226,-10.783766
13.103317,38.007668
85.953995,-7.827425
14.274384,-8.678834
10.366446,-4.163494
12.674732,42.742146
28.942577,-6.3831835
86.92889,28.389675
14.400321,-43.005787
-19.178738,-7.0105653
-23.289183,-4.9156766
6.3131733,49.043663
-19.553465,-7.6729736
23.96579,-4.757145
26.01472,56.083046
-14.421567,-14.205776
-15.240518,-12.303145
22.845045,53.955124
87.95259,14.884926
9.050385,-3.5909743
-25.218782,-5.975886
-6.361855,-3.6702962
123.347946,17.379333
24.79253,38.286804
4.6695256,41.91124
-1.2925162,46.140736
9.242128,-3.9022815
-25.5787,-2.8849976
2.5032315,-45.103817
12.627126,41.358345
8.901744,-3.5319183
31.13396,-63.229427
-15.526902,-10.981456
7.522195,43.757385
8.657729,-46.064095
-22.298586,-13.198951
-18.742737,-10.157026
-19.850445,-3.150509
75.70375,41.725903
6.952695,41.052452
14.637274,39.124393
2.4700305,35.419426
141.1169,6.7562885
50.58534,46.25005
-21.740705,-9.059023
4.483875,44.092236
-8.190266,-7.8896575
80.102,-0.66067696
-16.389118,-7.774956
5.682377,-40.952427
-18.164658,-10.327379
-3.3257246,-7.202958
-23.258678,-2.2225444
3.933239,-51.88185
-15.597117,-10.218002
13.91291,38.344585
-16.349266,-8.883135
-19.28258,-18.298378
0.2152978,42.98145
-9.245324,-10.129475
4.45626,35.188263
10.411927,38.001488
9.092811,-51.379086
8.930208,38.00451
120.06429,3.201389
6.7489014,38.602947
-15.6841755,-9.201012
-23.223907,-16.701555
-17.52252,-10.024895
-20.142828,-18.180172
-1.703399,45.96646
5.1616936,37.994053
3.3156397,-7.166672
-22.393347,-4.7221184
-0.5773805,-54.23961
3.6923654,36.29962
3.9064171,41.03683
-24.638332,-2.0840626
-0.7629506,44.09688
-22.917494,-5.6721883
-24.138773,-4.271135
-2.8567624,42.300846
0.6091071,-3.576189
11.033658,38.178993
-19.744232,-21.135067
-7.090301,-6.7635727
-15.350316,-13.536753
-12.168612,-3.518227
3.310347,39.94216
-3.7591896,46.02492
9.214308,-46.385544
-1.3588222,-7.16741
-11.303198,-8.847081
5.467721,40.623787
137.76848,11.25103
1.9483237,43.85247
-15.365166,-5.1177506
25.941643,-5.318978
11.624372,-2.8553042
50.958775,51.949657
107.48462,18.375483
86.0334,-1.797289
-6.952865,-3.3812604
55.131664,52.865726
84.4823,27.058418
-20.659935,-17.28231
-19.68601,-7.5652404
9.32978,36.61933
-6.3980083,-4.8813577
-7.0118194,-5.4468
9.27096,-42.434288
2.2694056,47.711395
7.7488,-2.908464
16.053028,37.86793
10.020326,43.58663
131.7185,1.8108604
7.7378263,-40.690094
4.3128886,43.614487
11.341581,40.35837
33.565132,52.699696
-14.991012,-20.135548
-23.785212,-17.034996
4.5776772,40.42072
84.94985,-6.6918864
-17.224476,-9.698253
-19.374716,-15.722419
28.492878,40.2816
4.1652036,-55.47018
-8.547274,-5.9510713
-7.431297,-6.289556
-24.054327,-3.9588506
21.795147,41.299503
-25.382132,-1.4786127
0.4076776,36.83172
-2.5954545,38.561832
-18.382166,-9.096042
14.366606,-7.303465
11.983915,54.01278
-25.350103,-15.017104
25.401667,55.905754
-18.392733,-8.9598465
-0.8398555,-52.761883
2.0466168,38.00467
19.46447,-11.136167
-18.379278,-9.28138
-12.270174,-9.473981
45.890625,52.909348
2.9899201,-45.072975
-25.515657,-7.7897024
9.580851,37.557743
-12.039026,-10.581953
16.917072,-43.531208
-26.592566,-4.632759
-13.054826,-10.703355
3.410282,-53.761345
8.852411,34.86896
2.889724,-50.915054
87.26658,19.789532
24.622105,-7.878171
13.24164,-3.1711676
10.295325,-3.544734
-0.20393725,-53.021927
-6.865708,-7.286487
3.4277577,43.830963
15.985467,-3.4523916
25.154312,-4.257747
4.3255625,41.073425
0.30090424,-50.658936
90.65644,39.614765
112.3799,25.77206
7.3061953,34.94258
-22.435905,-3.7825243
-11.99135,-10.885811
128.98524,14.718989
-12.779461,-2.4168425
134.42284,28.987389
-12.375337,-13.047463
6.263337,33.602497
3.2814035,-8.979173
-4.591449,42.139965
-7.78437,-4.399915
11.341847,-3.4092982
-23.691978,-2.242879
5.4721856,43.87333
15.075818,-40.694515
9.577195,-41.959232
-20.587025,-7.1290827
-0.66527885,-54.81483
8.482463,-2.4936402
21.736635,-8.783906
5.197721,40.959606
4.1787724,-7.8763347
-20.065563,-7.73815
-17.73364,-17.83228
-19.279312,-11.57076
-13.838304,-14.538199
23.564114,55.69437
-2.5058231,43.032528
13.550983,-4.66557
4.255775,-55.090855
-23.370869,-1.823882
-22.101433,-18.3783
-15.742266,-2.06897
136.2501,5.5485497
-22.977375,-18.703094
-16.163206,-16.473118
0.12391237,-50.90546
-19.025656,-15.521508
4.8709908,37.823215
-14.411935,-8.762369
22.731953,-5.4047728
-2.037169,-6.0638466
-19.066498,-11.1703615
-19.53657,-20.09991
15.473618,-3.4380612
-8.085942,-5.407508
-4.7456036,-6.078539
29.994043,-3.9267275
8.5125475,41.35077
29.799934,41.137337
-21.284748,-1.9432325
-16.459187,-12.04226
13.511378,40.154568
-25.7826,-8.693069
-24.4027,-7.328654
11.935159,39.195858
1.097146,43.07746
-18.900644,-23.634865
-9.535967,-5.0366683
3.7889295,-8.451455
4.131542,-8.366238
16.658396,-44.98443
-19.960459,-12.897305
-11.799959,-1.461061
150.5455,9.792434
-23.29832,-3.1630573
-13.864599,-11.147882
-24.528296,-20.872503
114.46543,5.127497
-4.564402,37.470535
8.165539,-4.160166
-18.182589,-9.891235
25.976278,-11.303225
-19.153894,-15.542602
-18.698708,-12.523439
18.6551,-2.2124345
6.312079,-6.5119114
96.92644,8.790551
8.289775,40.338627
25.200663,55.14991
-17.37677,-10.126646
-20.455805,-6.312689
5.653028,-55.523834
89.00018,35.292736
-29.521116,-10.871162
3.4031794,-56.447353
8.45056,42.64863
-14.890733,-5.7450757
148.65216,6.2423363
25.851532,57.188347
112.87035,13.129206
10.892723,-10.080457
3.7213626,-52.26266
10.202508,-1.7042321
-23.42074,-20.985203
88.302826,-5.754558
3.0554092,-4.9052725
-10.549821,-6.8361177
-25.72094,-18.676075
-26.579054,-9.837765
-20.500872,-11.407585
-1.7120824,-7.4526143
23.051283,-9.728056
96.25095,9.625317
10.966376,-40.690067
3.4447858,41.408165
-5.416922,-9.731194
-20.524866,-7.5512433
-14.213988,-11.93935
0.20625184,-48.636044
1.9349465,42.032845
-20.412169,-19.870974
8.186856,41.727776
0.8563757,44.561733
-0.5818654,-6.5445905
0.70023984,-50.956192
2.1494608,-49.91598
-1.3175923,-50.92118
1.6726965,-48.512844
-25.03315,-9.909785
7.228471,36.381523
22.22333,49.14254
-12.824886,-10.598323
10.330538,-40.1873
15.909174,-45.47543
7.810737,-42.62705
10.523226,-3.670356
4.0735703,-3.8954616
-17.503376,-9.866574
2.2762082,-47.277905
-22.827461,-17.844631
-15.788093,-9.3787565
10.793394,37.86998
7.622563,40.156036
0.5510714,46.10093
21.740826,-8.623019
25.237726,-4.1466665
13.194295,40.30707
-19.56142,-10.76188
54.938984,46.26237
6.2971454,32.77485
35.97213,52.147808
4.2354813,-45.21485
-26.855932,-13.401259
5.017353,45.42614
3.0301147,36.50116
4.0557666,37.300037
1.6859511,47.6825
-22.394438,-5.665005
-1.538214,37.28349
62.707783,53.52362
-5.3517756,43.271675
58.335064,48.26715
-0.4081379,36.542587
-7.8220706,-11.993479
-18.333128,-10.088629
-23.543777,-5.0933466
2.625793,37.57847
-20.166185,-2.3830192
1.3327577,43.885918
-0.6593026,42.529793
8.008311,-3.3602266
22.465895,-11.533937
0.18396379,34.413425
87.298294,-2.7160177
5.8165913,49.256924
-23.7597,-6.440298
14.533397,-40.30377
1.0006853,-8.184559
-26.466738,-5.3100567
-23.102165,-5.8871017
-13.331724,-7.332425
-20.92973,-8.378453
-0.5283719,0.7248772
-18.756618,-7.4762506
28.919594,-4.545795
-10.906619,-5.423103
3.5234823,41.686142
-6.2857184,-8.205797
-24.4455,-6.194648
9.9082365,41.996483
2.359661,-4.20075
14.641133,-7.812058
96.1082,40.672783
-8.514071,-4.0658417
-13.141114,-10.998373
2.20779,-6.0912685
-9.887812,-6.2532544
145.02739,13.510278
11.504429,-1.9912508
150.89383,7.356506
14.893665,-47.458157
-20.864197,-8.107715
-19.437315,-9.883509
-16.144663,-4.7598243
-3.1890543,40.33625
137.0016,2.15567
4.2953935,-55.63948
16.51606,-39.741028
-11.618896,-11.941147
7.7327957,37.108177
4.953433,41.65757
-25.344965,-7.1990695
3.848403,-44.778446
-17.784595,-12.548405
12.665027,-8.565732
-27.242733,-9.245827
10.645274,43.146317
-22.46745,-2.0996718
11.870116,-10.643537
87.46396,28.256084
-21.775696,-2.8269029
8.191934,35.82624
3.688307,48.30896
10.211986,37.110607
9.370008,36.453888
100.265175,16.00205
-4.2960453,-4.247717
99.65208,5.6725945
-17.531313,-4.3826113
-7.1306276,-6.810787
-10.870792,-6.5987716
-20.488354,-15.899381
-20.845093,-7.863839
-20.819221,-19.236889
-16.553879,-16.782963
-16.483446,-11.886705
7.828533,-42.510273
84.59373,-0.5303469
-0.5759186,-47.560493
28.683533,-4.525926
-13.893746,-8.700883
42.78795,51.170307
-17.28899,-11.456216
104.07756,6.978299
-1.0787337,41.30012
-11.267627,-9.577568
-6.878113,-4.8557773
-19.627834,-10.441691
-21.65099,-9.505934
5.2820573,38.751167
1.4145479,-51.409912
4.5143266,43.976723
10.384823,33.348225
26.8421,58.69306
-1.70323,-7.8811693
-19.824335,-11.080754
6.2854724,-46.560627
2.127148,-49.857407
-19.769342,-8.489698
7.7042994,42.19753
-24.569386,-1.6419294
119.64657,11.949847
-15.285089,-11.069889
7.6620035,-9.539048
-0.19091824,-53.170017
14.106608,-1.4373374
6.1587653,-43.702023
-27.11999,-6.5999484
-5.602937,-4.1283836
2.475023,44.696995
-25.7587,-4.1630096
3.4961445,-47.48563
-26.066292,-11.119367
8.32836,-3.7109625
-22.643284,-17.278206
-24.559513,-5.23306
-23.4686,-5.308755
-9.22061,-6.9713626
-28.574306,-13.678135
-13.727582,-10.057843
2.6972528,-8.025053
2.823374,48.015457
25.35892,-4.6710606
33.417164,42.02804
3.7999182,38.14903
1.0423931,-57.274403
3.9870856,-8.971006
-19.72441,-6.4474435
2.3844879,-7.3791394
-24.039948,-5.456
84.98191,-6.6825104
4.083886,-52.10002
-18.968012,-9.264232
-18.97614,-10.37934
82.56891,0.05098489
-2.5452056,36.866978
-0.8339359,-53.087215
3.1784832,35.989304
-3.6767933,39.384426
-19.854504,-15.746587
6.6117496,35.70868
81.70662,-4.4980445
25.812428,-6.373067
2.1972804,-7.164087
-9.803386,-9.255038
10.454191,41.755577
108.47206,18.5081
-16.991089,-15.638737
90.98089,15.297564
-18.66164,-8.975485
3.8587558,39.71724
-17.487474,-13.507371
-22.485033,-17.248264
-19.6427,-7.8085933
-20.891073,-4.8746343
-18.778173,-6.2221327
-19.061056,-13.341791
12.33019,37.929344
-18.194265,-9.676257
23.645653,-6.8133006
1.1432167,-50.93251
9.691096,48.306755
3.625981,42.154896
-21.888317,-18.586983
-29.092775,-8.299682
-10.9979105,-5.4301515
0.44124287,45.896393
-18.28046,-12.641224
0.283748,-48.17
-21.132652,-10.51561
26.228859,56.406857
-19.238934,-10.117966
-0.7726356,-5.111239
-0.94840705,-52.317398
-3.4724817,41.41358
5.149487,37.538593
118.58572,3.800224
-0.22691342,36.391777
6.1995754,41.93648
7.214066,42.565063
6.166798,-4.2729864
-17.768824,-8.665315
-19.34423,-6.1439176
-15.357395,-13.801552
-3.5734334,44.57731
9.015661,-43.94952
-0.5276585,-5.3550653
-19.221663,-20.659319
2.602485,-4.8426933
-23.85539,-15.860846
9.812613,37.526474
-14.59923,-7.5014095
94.29909,27.184072
-1.1733074,37.603176
-14.380666,-3.3596342
-16.992714,-8.922328
-26.909872,-14.208804
106.14648,18.50674
11.065192,-46.472927
84.36296,51.74692
1.6274744,45.779858
26.816055,58.494328
-25.936565,-13.537965
21.181278,-9.377884
92.90736,26.687656
31.293612,41.189217
-17.801851,-7.4506125
-22.001184,-5.04513
-11.383435,-8.219456
-25.865292,-19.658707
14.467902,-42.828617
3.7716448,-55.065605
9.405359,-6.235918
4.400901,43.36383
-7.982306,-5.586829
-12.417361,-8.041124
0.7194761,47.379196
-19.914925,-7.9191628
1.120899,37.13627
-21.393536,-5.8611526
1.191603,36.499947
-18.584126,-9.705713
5.5145416,-45.32739
5.793973,39.1153
9.044082,-8.373711
19.668835,-7.9392858
6.792672,48.70961
4.8793197,39.907116
-10.313069,-11.499567
-21.447239,-19.808271
4.3073664,35.815205
3.985614,49.810333
13.965547,43.48851
56.14423,52.735016
-26.214615,-15.6993
-23.331627,-3.6410375
3.8465836,41.906616
-21.068775,-19.576727
139.72322,28.006254
9.756024,-41.57509
1.7925487,-8.678962
20.400051,-45.635845
-16.535242,-6.519677
-6.1540217,-3.2906122
23.37511,-3.7833855
16.26797,-6.4640107
15.743717,37.908295
11.72127,-3.8010705
2.6847932,46.03134
4.599004,38.06903
-20.404726,-6.2399926
12.792218,38.93131
-16.506145,-10.780927
-19.411047,-18.949434
-25.90963,-5.0896087
-0.1589984,-5.2142115
3.3968248,-49.569775
4.040977,-53.644638
96.35279,28.285797
10.357857,-43.167755
85.291245,-7.445178
72.26405,56.52743
-20.43333,-6.9280157
2.2523813,-49.398434
3.6471758,34.154274
11.836009,-4.377084
126.605225,9.733992
-18.970514,-13.279334
-19.03328,-14.1306715
42.33843,50.61628
-0.25623968,44.259842
-24.809198,-4.208791
99.21024,5.1867495
41.455097,50.575726
