rna_0,rna_1
-19.955088,-2.770942
-19.335703,-6.716077
-19.42435,-3.8477583
-0.95942277,-3.791972
4.1329603,13.799013
-1.7782435,-6.696452
-1.1485717,16.80807
0.36746415,-6.140055
3.871905,-10.363606
-19.432892,-3.6578784
-1.3820698,-7.4010563
-0.84385383,-6.5660286
-0.13773449,-6.1669507
-1.8002021,-6.487283
-19.367598,-3.432376
-19.381573,-7.5493627
4.727029,11.221007
-20.411444,-2.5344422
-4.285143,-5.5213933
1.7614338,14.042195
4.170265,-10.587589
-1.7805195,-4.882006
18.88568,6.042124
2.241044,13.368544
-1.7253122,13.160623
-0.16022004,16.14605
14.412223,8.682196
-0.17782512,-4.7570076
4.3397074,-10.713659
-4.408098,-6.2189536
-1.3048654,14.365132
-1.9280214,14.352921
3.1171095,-9.891109
0.82448554,-10.221183
1.2793852,-5.256743
11.445462,6.375774
-0.69960296,13.400273
4.8698425,-11.263687
10.010479,9.2740965
7.7447314,-10.016596
10.57457,10.117
0.49243513,14.050438
-1.0210354,-5.0595326
-20.199692,-2.6451633
-19.212965,-6.0223594
-1.1792958,14.351331
-20.522306,-2.755241
4.2268543,-10.351553
-0.7550167,-8.094547
-0.95844686,-7.385548
10.355514,10.138729
-1.7137165,-7.1525607
18.079718,-3.4531932
-0.27082452,-6.366652
1.7991904,13.992434
5.689948,14.305201
-2.9707282,15.709695
-1.3007494,-8.219419
7.347573,-11.971669
-0.043791533,-6.7749324
-0.1782408,-4.6543274
1.0150528,-5.3546963
-0.5506263,13.371143
-1.2869692,15.320703
-0.19789737,-4.7522726
1.4497784,-9.341208
-3.504752,-5.483571
-2.0453541,13.977829
-0.21972658,-5.2589993
2.1588886,-7.6760125
-19.441843,-7.3596435
-20.089743,-2.7210615
-1.9520719,-6.3809023
0.66191036,13.715207
8.850875,-14.731317
-20.331156,-5.9355855
-1.1210078,-6.59404
-2.4140584,-4.942317
-3.1415107,-4.210545
0.47071806,-4.8430376
0.18767942,-8.703163
-3.2660968,-6.6319537
-0.32195514,-6.0224633
0.69774497,-4.0105834
-2.7103994,-6.118032
5.7231903,14.306063
6.7799954,-10.167767
19.205982,5.801805
-3.4056895,-6.072933
-0.4237331,-4.079912
9.150653,-14.656055
0.050947577,-6.0328617
-0.11202886,-5.906731
8.458924,-13.402843
0.45580918,-9.602091
6.773661,-11.510492
0.89542156,13.489415
-2.0698304,14.091732
-0.26179057,-4.7597685
-20.08838,-2.8529727
-0.42915872,-5.9719424
1.5476838,13.553302
-20.6699,-2.880991
1.0054314,-4.3137636
4.014329,-10.594826
5.8140445,14.334472
1.8570188,-8.843164
-3.1953506,-5.490242
-18.847256,-5.4661202
1.0211201,-7.9561048
9.151712,10.0457115
-19.619995,-3.6332734
15.1294365,9.290919
18.267096,5.8048487
0.29699346,-3.6497757
-0.5957789,-6.076899
0.7248391,-4.320412
8.762525,-15.016162
2.3233101,-9.449872
6.042898,-12.670304
-0.9139928,12.9230585
-3.2370586,-4.830516
0.17294765,-5.817987
0.19753788,-4.5536156
0.1403415,-5.1921268
-0.22142485,-5.451486
18.069721,-3.4294558
-2.1744475,-4.848414
1.8290052,-9.440707
7.703993,-10.01266
-0.99520934,13.106644
-2.7273636,-6.782784
18.856,5.379866
0.645823,13.615964
-2.4366777,-6.1694098
-2.0999389,14.443333
8.154237,-14.037672
-2.8582423,14.6577015
-0.46083167,15.090382
-3.143106,-4.2735066
1.2848997,-8.433555
14.117023,8.193537
3.2273793,12.360252
-2.5003078,-5.2625756
-1.942607,16.560308
9.783335,9.249535
-1.2786723,14.285489
1.9655857,-9.176349
7.130125,-11.641414
-1.9399129,13.660952
-3.3630497,-4.9179506
4.8720074,11.098196
-4.0423613,-6.543871
20.451664,6.073351
-2.3075292,16.214611
2.4774432,-9.443103
-20.053492,-2.732264
-0.12653075,12.999218
-19.832691,-2.8201356
-1.8359283,16.108183
17.693047,5.8982625
4.0113606,-10.6315975
-1.5544264,15.99774
-20.94587,-3.1520896
-2.596629,-5.17501
-1.9603236,15.541767
13.996,8.882097
-1.1915239,15.296429
1.087656,-9.657134
1.8173146,13.922714
-0.22800903,-4.576667
8.487515,-13.970753
18.084587,-3.465409
-3.0832896,-5.922022
0.89551,-6.4106917
-0.36393276,-5.742635
0.81096524,-8.336857
8.50068,-13.96664
6.3422956,-13.047093
-0.33445573,13.048643
-0.32700133,15.334557
-0.16268896,-4.4572706
-20.835966,-6.5705094
-0.1246549,14.814674
-1.8230016,15.400399
-0.01102523,14.038568
0.049509715,14.748495
-0.4955186,-6.231235
3.4279797,-10.186152
0.77737147,-5.8904066
6.9680114,-10.932628
0.4530798,-3.952537
-19.670456,-4.7423
-1.520964,-7.1116
-20.313128,-6.9740267
-3.37111,-4.835659
-0.039841484,-6.2602744
-20.36287,-3.3745558
-1.1274617,-7.3612647
-3.477856,-7.2083483
-3.8764293,-5.1277986
1.4535186,15.147871
14.71647,9.12727
-0.6424364,13.761312
1.3426306,13.363861
-0.9270802,-7.497422
13.07852,8.922923
9.168431,-14.815438
-2.8607745,13.198222
-19.64494,-3.7499065
-4.00763,-5.447926
-3.2662015,-7.0914145
-20.358463,-2.9684482
0.4479172,-7.0997205
-20.085632,-6.459301
10.62124,8.030896
18.529589,5.4773355
-1.6044711,-7.988668
0.92603755,-10.820185
5.139256,14.151699
0.6358525,-5.34185
2.2435234,13.710214
0.6390383,-3.814464
10.706862,8.866858
1.3371392,-7.7143755
-19.48476,-4.8418255
-20.23967,-5.973816
-0.1123819,-3.8383021
1.5978491,13.702571
0.47998324,-9.892511
13.251739,7.501475
-1.4384035,13.807044
-1.6821228,13.511292
-2.9738367,-7.103699
-1.8844773,-7.2498674
-0.6381367,13.785117
1.4210135,-4.6703854
0.3264611,-4.188898
-1.1474844,-7.103774
-4.0204873,-5.264172
11.893719,9.907464
0.66832745,13.521677
-1.002933,14.145769
5.2159843,-10.614894
4.3765054,13.901027
-1.294447,16.141582
-3.092708,-5.7485666
2.1792734,12.226825
0.36548573,-8.564017
0.339666,14.222969
0.5983701,13.986041
8.195038,-13.787795
-20.592625,-2.947789
4.0902925,11.5999975
0.439054,-8.879646
15.297357,9.306397
-19.535257,-4.5629888
9.0889225,-14.515925
4.7048016,-10.454694
17.99589,5.573022
-1.5519469,15.531063
-0.060944565,13.492385
4.4494042,-11.177698
16.738144,6.812373
0.054369964,-5.6251416
10.919499,7.5029736
0.18094963,12.416248
-0.8617769,-3.8700588
1.6785773,-4.9196005
7.2151604,-11.678692
0.41914955,-8.328854
0.52645373,-5.688157
-2.545447,13.570886
0.2516584,-8.775231
1.2443018,-4.3173294
0.333247,-6.2926297
-1.6040807,15.430483
-0.048873205,-6.2904925
1.1002661,-9.758387
0.9127145,13.98874
-0.36201036,17.789959
-19.881495,-3.3726618
2.981672,-9.835285
-1.1034601,13.350425
-2.4782891,14.594644
5.954784,14.387817
-0.8687071,-6.188085
-1.8507012,-7.034507
0.508492,14.170746
-19.73044,-3.316863
-0.5430786,-6.154405
-0.11220407,-5.835477
-19.153353,-5.105722
15.060648,9.226628
0.17566171,-4.4731927
0.89631975,-9.312987
0.1073519,-5.151663
1.518043,-9.382191
-0.50471663,17.179224
-3.4874709,-6.9324965
0.7875463,-10.106269
0.7388608,-3.2287352
-20.494839,-5.384821
-1.3839486,13.513721
-2.470832,14.062342
-1.8121489,-6.714843
-3.9739265,-5.1478887
21.531788,7.1743226
-0.8677808,-5.541431
6.71921,-10.408825
10.35699,9.224067
-4.3475437,-6.591347
-1.1063297,-5.6417646
-1.0479494,-5.6051526
-1.0537975,-7.6000032
-1.9090614,-6.8146377
-2.3587995,14.770718
5.4804144,-10.610365
1.1231705,-10.230335
6.818018,-11.204424
12.570447,9.601997
0.79032165,-3.7631733
4.246296,-10.747683
11.015553,9.515197
-0.65589905,-5.2141376
1.9287465,13.625242
0.33891732,-7.330959
0.65024954,-3.778846
-18.945675,-6.066077
0.13272263,14.973143
0.556888,-5.8452454
-2.4413095,-5.7552114
-2.2064471,15.45701
6.5734715,-10.92473
-1.8395097,14.39948
1.128142,-9.018902
-1.1407936,16.002417
0.47395083,-4.116078
-3.2495859,14.644898
5.671982,-12.148651
5.5376,-10.778564
0.06595221,-6.195833
-3.683963,-5.6195593
-0.5832151,-7.5621886
-3.8742306,-6.937594
0.11991169,-4.374455
-20.30273,-3.0166237
-3.5309498,-7.291278
1.1343448,-9.718619
-3.890955,-5.6341352
0.35220447,14.818476
-0.96331656,-4.8865724
-20.599844,-2.9703655
-0.90986145,12.901747
-3.9275877,-5.879134
0.5116735,-6.1551657
-19.254944,-5.7502275
-0.644589,14.110341
1.3415909,-4.370302
-1.9639682,16.649721
-0.2737692,-8.807025
6.6541758,-11.152807
-2.78335,-4.149166
-1.2605678,15.123759
-3.0034041,-3.909037
6.863118,-11.167892
-1.4723562,-7.7263627
10.417646,9.713565
0.7420943,-4.240992
-0.17521885,-8.833229
-20.126583,-3.0217884
11.0922985,10.060478
4.7079735,14.024234
-3.7505484,-5.730169
0.88877743,-9.739639
8.797556,-14.457605
-1.4202646,16.24759
-19.558102,-3.4409466
11.470171,6.421451
-1.3376441,-7.595857
15.739813,7.764202
6.5591817,-12.5387945
-19.013906,-5.7170596
-0.8244899,15.848072
-1.7965778,-5.8128033
-1.7424511,-5.347848
-1.8929375,-6.479948
5.500608,14.255231
-4.2896967,-5.95642
-1.1419809,-5.243248
-19.134789,-6.3919783
-0.83212423,16.726925
-2.2089674,15.778256
-0.42888454,17.366257
-3.485078,-5.795955
0.007791485,14.501769
-2.794577,-5.0985975
7.6491385,-10.031813
-0.2654756,14.578436
-0.576168,14.02645
0.9553555,-5.0221615
-1.1447793,-7.1177173
-2.83532,-5.0888247
-4.238444,-6.5671964
1.2825798,13.31917
1.2445292,14.180613
2.3680756,13.2533045
3.7736547,-10.450437
0.67369926,-11.187485
11.965654,9.928858
5.6790314,-12.0780945
0.2732591,-5.271558
-2.545933,-6.5031977
-0.97946805,-6.3917966
-19.263502,-5.6027827
-1.3157523,-5.701414
-20.12993,-6.859495
10.498675,9.768197
-1.231577,-6.2304163
-3.0889103,15.335823
6.509034,-13.261941
10.472524,8.148718
5.487174,14.236287
1.0990998,-4.845089
-19.78816,-5.7067013
-19.457907,-5.378238
1.1057225,-7.831388
0.54659605,-8.497601
-1.2013606,14.336084
-0.17824674,-5.8012023
0.9612286,13.737021
-0.78764874,15.755374
-0.67829686,-5.8400345
-2.115704,16.124037
-2.7676635,14.103371
21.511585,7.15398
-19.300854,-6.6570354
11.019308,9.971829
10.472279,10.000203
-0.8640695,16.03186
5.288833,14.168812
0.5849741,14.550755
-0.3532134,16.11738
-0.4412854,-4.355966
-0.56131905,-6.9424105
6.3324747,-10.902476
9.205991,-14.490964
1.9267402,-10.340574
0.68049425,14.606198
1.021079,-3.6609194
4.784439,14.034888
-0.110396996,-4.9765344
-19.318,-7.161531
-1.5275251,-7.2851305
0.7532957,14.266808
-14.855548,-17.54547
6.51477,-13.048514
6.599866,-10.555833
0.4762234,14.780233
8.991525,-14.908377
18.020016,-3.328779
-19.545952,-7.327075
0.06334859,-5.5323906
0.48132953,-4.3797536
-0.8894343,16.759565
0.095115975,-5.669718
8.91092,-14.292182
5.781132,14.338165
-1.686919,-7.703602
-1.3327075,-7.339121
10.161438,10.203949
13.572541,8.291455
6.414392,-10.504427
0.35355955,-3.847003
0.857744,-10.74208
18.920605,6.523076
4.0031967,11.798139
-1.7965026,15.969549
-2.1617212,16.148958
6.7566514,-10.474856
1.1197492,-3.7898684
-19.687943,-3.9238245
1.2825447,13.759918
6.795527,-10.4402275
-22.257956,-2.5443974
-0.8889909,-6.6148133
-0.16251394,15.684772
-20.209488,-5.620515
-1.7694055,-5.358053
-1.0030919,-6.052602
0.92838067,-5.2560697
11.534189,9.426805
-0.37199685,14.699063
2.2241333,13.493217
-1.52503,13.821342
18.693783,5.2584567
8.61572,9.68374
-1.0098778,-5.247992
-0.35611284,15.326476
0.13917752,-8.946961
-14.776191,-17.672144
-0.002569901,-6.8323526
-18.99099,-5.4924645
-0.86366117,-6.204415
2.3266194,-9.882213
1.4308263,-4.330389
-20.291403,-3.612569
-0.79607385,-7.6227713
2.3375132,13.379843
-0.38335082,-6.4196477
-4.087808,-5.767955
-1.7959843,15.114508
-0.2063695,-9.215637
-0.5578216,13.501508
1.0776376,13.856081
-20.78294,-3.9857538
0.039512638,13.910893
16.856558,6.800124
0.17989619,14.188588
-0.5608601,-5.9105573
-2.1555438,-3.9387016
-1.2864769,-6.957395
-4.4716673,-6.0787687
-2.003791,16.20474
-0.05240441,13.838482
4.251063,-10.957288
0.700785,-4.228706
-20.073906,-2.8121164
-0.8013992,13.357161
-0.8241238,15.042258
0.9497236,-4.15334
-2.1923027,15.787437
0.10731116,-4.6823773
0.7576486,-3.8629065
-2.6390133,15.48725
3.2924044,-8.489376
1.4504452,13.698847
-4.419791,-6.5498433
1.4789745,-9.724988
-2.041708,-6.6235123
1.7561319,-6.1353264
-0.2769185,14.837405
-2.2824986,15.992884
-20.304815,-4.5665793
3.3495271,-9.69642
0.6626837,-8.734847
-0.93966883,14.708621
19.10206,5.6555324
-1.0898877,15.899153
0.09371503,-6.662158
8.965759,-14.270906
6.6039352,-11.176277
10.305306,9.445222
14.318979,8.183528
-14.772939,-17.67476
2.0973425,-10.019496
10.367127,9.322896
17.99583,-3.2664883
-3.887318,-5.46472
0.29146492,-5.706514
-0.11750965,13.543796
1.1242245,-9.388401
1.298272,-10.004745
-19.382942,-6.763293
-0.5874763,16.150427
6.1303363,-10.581538
2.3617747,13.27478
0.81589377,15.437237
17.039072,6.1796236
-19.119326,-5.6974797
-0.24982357,15.793595
0.6692444,13.95715
10.25371,10.128197
-3.6860988,-7.8766894
-4.1249824,-4.8684053
-0.78441095,14.615367
-14.776583,-17.674677
-0.0059925676,-6.3756475
-3.2509177,-5.677955
4.2715697,11.552632
-20.76594,-2.81083
0.8240053,-8.87001
0.76365465,-8.983805
0.45705155,-3.985341
-2.8236897,13.011384
0.49323654,-3.1804202
-1.6537857,14.109772
-2.3449175,14.681356
-1.2932523,-5.7040224
6.537799,-12.54879
-0.8074394,17.620712
-1.9969795,-4.368458
5.6536107,14.296787
-1.3601269,-6.3625245
-19.656364,-2.9554622
-1.2201926,13.756381
7.101767,-14.787978
-0.9749487,-6.647627
-0.80044174,-7.9612885
10.308531,9.881265
-19.437843,-4.759436
-0.9145764,-4.0344095
0.81982243,13.743793
-0.49917325,-8.605152
-19.581137,-7.683026
-1.0960653,-4.035347
-0.90326035,-8.398734
-20.36087,-3.036163
0.13918594,13.201332
-20.136269,-3.1986225
13.68843,8.895878
8.18653,-14.542136
7.624279,-12.316076
7.382561,-10.199963
-20.276537,-2.538466
0.84824187,-9.854871
-0.18927483,14.957667
7.132872,-12.084137
9.093311,-14.331774
0.44533116,14.555282
-19.534716,-3.6578138
10.98286,7.8003273
13.3292265,7.7053175
-0.47969228,13.553767
0.49456233,-4.9180107
-1.3331451,-7.4795723
19.116465,6.166019
1.1626045,-6.552174
20.31183,6.350966
-0.8784605,-9.021082
1.5570341,14.134455
4.373749,-11.0071945
-3.0627236,15.187556
0.84004444,-10.237599
7.0554,-10.737246
1.2440938,-3.7476473
0.35240197,14.568622
-19.341032,-7.4714065
-19.583742,-6.221311
-0.47220176,-5.0623116
-19.982635,-2.6336706
6.251362,-11.085121
7.7774076,-14.522265
-0.8178122,14.78607
4.640604,-11.131111
-0.17948236,-5.513747
-3.655491,-6.6453004
-1.2081792,-5.776018
-1.2580751,-7.065435
10.296887,10.246252
-2.289309,15.21995
7.718937,-10.060616
-20.819685,-2.9365962
1.4596686,-4.133168
-3.694628,-5.32672
1.4243635,-6.4999747
18.15273,5.774089
-4.0258765,-4.978004
-2.469565,-7.11966
-19.258245,-3.437028
-3.2150955,-5.8726044
-0.0138588855,13.927393
-1.1913449,-7.5149684
8.763357,-14.235327
2.9268742,-9.315662
-1.2375981,-5.633726
-1.6573577,-6.8372097
7.572376,-12.490182
1.071433,-9.459624
0.15207925,-10.395265
9.1127205,-14.845879
0.25265646,14.503714
4.709798,11.365908
0.6416126,-4.304812
-1.379124,-7.9869285
1.9204817,13.939363
-1.0740165,-4.1184688
0.9385605,-5.7484565
1.137988,13.78587
-0.7385176,15.464494
-3.468014,-5.226799
0.79284793,-9.144757
4.4105277,-11.152316
4.4708104,-11.084855
-19.865807,-7.605272
-1.7088552,-6.6059475
1.6164095,-6.081073
19.185938,5.3045006
0.2995312,-4.109854
-1.0728916,-7.2213383
-4.422764,-5.3921
16.177055,7.450136
-2.9343617,14.083333
6.169167,-11.136854
-1.8174851,-5.158178
7.8774323,-15.156347
-3.3661778,-6.2559824
-2.2415822,-6.395851
8.0622,-12.5210905
4.912147,-10.968103
15.025133,9.292013
-0.06399535,13.216552
5.397557,14.220572
-1.5009086,-6.7756777
0.04623328,-5.577075
-20.95038,-3.119959
12.612483,9.592211
-1.894841,-3.9851034
-20.333385,-2.6715171
0.29032645,15.050109
-0.024582086,-5.7797728
18.585417,5.2531605
5.873532,14.366654
15.22586,7.6353235
5.747281,-12.7599535
-20.271088,-3.2841249
6.561227,-11.076291
-4.462111,-4.742833
-14.799262,-17.636358
4.953527,-10.211571
0.9501577,-8.900884
-3.5245144,-4.402362
-1.1638526,-3.6334968
-1.7762957,-7.4489245
3.6343455,-10.388167
8.074335,-14.718771
14.926236,9.263779
-19.139479,-6.8377147
-0.44806543,14.926747
-0.28589672,-9.332489
-0.39720777,-5.6581964
-1.3582777,-7.6959076
-19.408815,-3.664781
-1.960992,15.197129
-3.8506894,-6.4901667
0.5516227,14.925121
-1.3106148,15.850568
1.9955876,-7.6201215
-19.837278,-3.1593769
-20.150528,-3.4493282
-20.230587,-2.3771138
-19.905703,-3.5275664
-1.7537781,-4.5658855
-0.68728447,13.576309
4.6984363,14.008547
-0.6460343,-8.41027
-19.374657,-6.02003
-19.907894,-7.4145193
-19.652113,-5.954249
6.958353,-11.169731
2.872892,-10.593032
-0.3291865,-6.2429996
-19.441828,-3.242954
-3.9567773,-5.5280747
-0.82224256,-6.3069944
1.2430025,13.96571
0.3819521,14.399116
-1.855497,16.019688
8.244313,-14.278055
8.913805,-14.258204
1.0722952,13.454353
-0.76495636,-6.008494
9.634517,9.489201
1.2172209,12.602045
10.330758,10.214006
-19.560608,-4.2840157
-2.3415542,-3.9188213
-0.34993353,16.073484
-0.7243649,13.513974
-0.91276914,13.274407
-1.3388783,16.539528
-0.6356296,-6.0251484
-2.1079946,13.565121
10.445899,8.999081
-3.0647619,15.277828
10.818629,9.762714
-1.7710763,13.593639
-0.9728988,-9.503662
-0.75487256,-6.889058
0.16684696,-4.1980133
-0.65815586,15.4591675
0.4730035,-3.8030167
-1.5617437,15.474817
-2.3263576,15.013753
6.3633013,-10.485097
7.3175263,-15.168574
-1.7844903,13.279209
-14.778122,-17.664404
-0.42475685,16.852716
0.4586699,-3.9498913
-19.330502,-7.6219716
2.4775023,-9.960485
0.30884385,-3.9578965
0.54625374,-3.9077578
0.6396072,-8.273764
-0.8545362,-5.1222754
0.7778889,-11.675612
-0.06498919,-6.0384226
9.160998,-14.532979
0.9746271,-8.619892
-1.0805255,15.264031
2.899641,-9.70944
0.16336343,-3.7960465
-0.31594044,12.732534
4.4180284,-10.161123
5.8983455,-12.758748
11.759076,7.9544964
2.0009627,-8.296918
-1.8981539,-7.552642
4.4385834,-10.486983
1.1381327,-8.820416
19.321865,5.510548
7.074023,-11.617797
18.647543,5.3102155
-20.153793,-7.37705
-0.303031,-4.960885
-1.0016744,-6.2889676
0.07112975,-6.7157354
-2.7143958,14.834941
17.959526,5.7108846
-21.049637,-2.9237945
-19.865786,-7.829272
-1.1398445,-8.297486
-0.20131774,13.692862
-0.7094643,15.341082
-0.24727109,-3.9492078
-19.678444,-4.9299974
-0.9921904,-7.4066153
6.491276,-13.133769
-0.6414369,-3.7726433
0.95847374,14.831418
0.7230507,-5.4593635
5.635819,-12.873981
18.01922,-3.3274055
0.80942893,-4.058821
0.22308578,13.071319
-0.6743003,16.305729
0.65967256,13.320251
0.35997736,13.128555
14.275945,8.979064
2.0497298,-9.667052
15.331397,9.324582
0.9339009,-6.1510887
-0.09079386,-9.820097
1.2938294,-8.765838
-3.1254137,-5.6235347
-0.8429402,-5.0756316
-4.2591047,-5.8604918
-2.561951,-6.618192
-1.5445724,-7.4211483
-19.432747,-5.9512386
-14.774757,-17.67603
-19.490658,-3.4112678
9.320649,-14.48393
-0.5003897,-8.231878
10.308218,9.971217
-0.5055326,-5.972127
15.50409,8.514433
-1.8726827,14.770396
0.8698246,-8.944511
1.2357942,-10.525624
-0.88615817,-5.800339
-0.8363687,-5.7026324
-0.62260574,13.45388
-19.940823,-3.0521016
-0.99403,15.8689165
1.0213186,12.633244
5.9774723,14.389838
3.1579154,-10.626003
-0.6705018,-6.5191965
-19.56988,-5.049999
-19.902458,-3.6151881
-1.1637115,-6.360534
0.07666794,14.386786
0.055046815,-3.6107452
17.856182,6.659193
-0.5787324,-7.718461
4.8542643,-11.657647
-20.228798,-2.7698262
7.5351195,-12.09758
-19.661247,-5.303592
-1.2935764,-3.5870051
0.90046996,-10.591207
-1.4468867,15.895942
0.62968105,-3.5732903
-19.8731,-3.75838
-1.582839,-3.9314523
6.404601,-10.761939
-2.8894928,-5.4804325
-0.7206027,-3.739543
1.2239412,-4.296308
0.5034831,-9.162979
-2.4495835,-3.8443367
-1.1352962,-7.328481
4.164807,-10.917732
-1.1413727,16.334007
8.842042,-14.24359
4.7863564,11.055083
-1.1487538,14.097876
-20.248684,-2.7878127
4.548557,-11.077868
0.28040013,-5.257156
4.4888067,-10.941951
-0.09147921,-3.7879941
-14.780172,-17.669977
-20.266916,-3.379372
-1.0250078,-6.2884727
-1.0262395,-6.1261544
-14.772782,-17.679901
-2.580968,13.9449835
-20.064722,-2.6959987
-0.58953875,13.570199
-2.577694,14.756767
-3.2224956,-5.875813
-0.2688694,13.257557
-14.774966,-17.676006
8.591766,-14.375227
4.310958,-10.801298
0.63962114,-9.104298
0.33213615,12.937277
14.2090645,8.07419
-3.1452699,-6.8959026
14.262953,8.9391365
-0.8998757,-6.868468
-0.6120896,13.449285
-2.952769,-6.361916
-3.4614,-5.2352114
-0.31941083,-5.7285776
-1.4287494,-4.8571167
0.52015495,-5.793067
-1.9375331,-6.009133
1.6216592,13.639276
-0.8345938,-6.5820875
8.563871,-14.307279
-19.677143,-3.2255607
0.6876972,15.91119
-1.4478668,15.211998
-3.9917338,-4.9576273
-1.911767,-3.9031508
1.067414,-8.583852
-1.1250794,16.012022
-0.9214438,-5.8668456
-19.681915,-3.2805495
-1.6265352,-5.848856
5.778338,14.331042
-1.6613973,-6.047115
4.0544963,-10.056071
-19.94893,-2.6811728
-2.2039056,15.048961
-0.7489433,13.860249
16.792604,6.907476
-1.6864707,13.888129
-0.10995453,14.654829
0.20840636,14.872329
6.035861,-10.618078
-1.1419475,-6.441385
1.2189326,-5.3214016
-2.415464,-6.631829
-2.6636882,15.81274
-19.813232,-6.1043525
3.7940931,-9.870457
-4.359537,-6.167774
4.3979897,-10.708448
-2.7496717,-4.6381893
1.1543735,13.434217
0.20968543,-8.3984
18.076847,-3.4493597
-1.6878113,13.995576
1.308454,-7.0456386
-0.87693846,-5.8932695
-2.7610564,-4.035121
14.048952,8.249484
-20.297935,-6.126643
10.418836,8.160061
-1.4682148,16.1217
5.949162,14.384695
-2.9410455,-4.2028546
7.5803914,-14.817995
18.061647,-3.4168487
4.7854,11.22418
-0.13452029,-6.1668625
0.5059924,-4.918679
0.18252498,-8.675143
-2.7988794,-4.0297103
-19.529562,-7.12119
-20.519415,-2.83315
6.147064,-11.778095
-1.4869803,15.379029
1.2174739,-9.929145
0.19584796,-7.48434
-1.6359363,16.550556
-0.20445834,-5.3039184
-1.6722441,14.132555
0.948374,-4.957689
-2.2276883,15.598822
-0.8482687,-5.9576354
-19.695526,-5.203424
0.05195753,14.374596
5.6065636,-12.353555
7.262041,-13.68955
-0.35802805,16.872995
-0.2963216,14.099712
0.31273842,-8.599062
-3.420882,-5.2386894
-0.5228493,13.37344
-0.42030042,16.783323
1.6661783,14.811956
10.519971,9.48113
