rna_0,rna_1
23.218622,72.14996
-15.089295,46.301544
-30.604502,-23.647043
-0.88536024,-29.872746
-31.115211,-14.508491
-36.455242,-10.869572
-24.06184,-10.754318
-5.447559,37.42304
-7.217026,48.154934
-35.58207,-11.482521
-22.342854,-16.911083
-38.511673,-19.874483
-11.808795,41.057835
-35.24155,-12.28736
-24.050589,-10.354289
14.394991,9.065722
15.621275,-5.2224793
-35.86523,-19.77974
0.94248706,44.004486
12.448476,-39.78839
8.368408,3.133579
-34.731148,-18.332474
-21.775904,-15.08941
-31.585855,-9.125099
-29.886538,-11.546924
-26.503462,-20.607147
-34.33338,-22.252302
-34.484737,-13.553127
-35.524387,-5.2703705
-35.38784,-19.054054
22.842514,70.46549
-7.2868886,-28.84875
216.8585,6.443898
-37.120975,-20.097801
-35.87631,-6.2427197
15.1196375,-40.158096
-32.20117,-12.681823
-30.778017,-12.925277
8.29412,-32.965027
-25.234154,-21.87019
-2.9554589,-27.116072
3.0786676,40.744175
-12.878107,39.76639
-35.530087,-9.809229
15.256321,-5.383866
-32.048435,-11.657381
5.264039,41.928715
17.238419,-3.219655
-33.21177,-6.210212
-11.9134655,-17.705284
23.321093,73.30174
-20.905317,-16.505707
-40.503002,-17.434963
4.1426415,-1.4636502
-27.46737,-18.087574
39.28655,47.49945
8.464114,-5.308373
153.32297,-3.9474645
212.23256,4.7024736
-33.76271,-7.4386187
-33.773495,-14.112831
-34.27858,-8.502424
10.368694,-41.196743
-17.579376,-18.006018
-1.4626541,-22.523869
-6.8741813,39.797897
-42.199406,-15.080423
-34.361275,-14.977807
-33.235317,-9.571811
-33.16727,-11.074215
-33.62665,-12.15063
219.72806,69.24678
-41.25513,-15.686876
-18.415537,-19.279442
-5.9190474,-33.546497
-7.5650973,35.73875
-37.75605,-23.929167
213.95181,3.7110803
6.5574985,37.376263
-35.421688,-17.001884
-14.174868,44.40339
6.6675377,-32.237465
-17.228428,45.936012
-5.669823,48.266384
-42.113724,-10.602949
-25.220873,-16.07159
163.68846,5.647419
17.233154,41.08614
-41.134727,-15.252528
-15.132153,52.95724
118.00493,35.17937
-11.454457,46.190815
-20.311947,-11.394788
-1.5662678,-27.52672
-10.875408,40.317837
-42.628227,-19.105808
38.972683,48.632313
-42.34442,-25.71846
223.1725,10.423723
-17.230988,50.586014
-19.477377,-18.080603
14.020063,-6.5295954
-2.4729383,35.883213
11.252212,-5.515861
-12.416134,53.102814
207.5315,2.4677014
-12.639075,-21.167458
-9.66319,48.354324
19.332922,-3.8652315
-36.41098,-15.770303
-13.060744,49.914597
155.60439,5.4000587
-7.5742903,50.548874
-22.843395,-20.6518
6.399788,45.52844
-38.17666,-10.869141
9.875632,-33.83055
222.26788,69.508224
-41.090496,-22.581738
-26.96646,-11.23734
-31.403526,-11.893453
-25.276001,-17.52945
8.041449,-31.124977
2.2958539,-25.241335
-3.5037308,41.08598
-5.128859,49.243404
-36.680332,-9.911108
15.368323,6.1246896
-3.6572838,47.415405
-10.899286,50.263367
-7.803084,38.63941
-1.5699756,46.35157
-32.774582,-15.858877
-18.379313,-16.19436
-30.241806,-9.3713
-5.5454893,-28.884897
-33.12044,-5.165509
3.8274317,8.511456
-30.922482,-21.507938
16.182522,8.603702
-42.9505,-15.471692
-34.858902,-9.036858
14.74684,-2.2571023
-31.87176,-18.87181
-38.01527,-24.887602
-44.13143,-17.607904
8.191036,49.733818
114.71443,-1.9460977
-8.42742,41.22497
4.1255407,42.111618
-30.149263,-20.351425
154.45616,11.186799
14.75287,-41.65683
2.8013175,13.619616
6.0364327,-5.5046463
-40.243576,-19.830273
-38.90607,-26.055313
14.143869,-1.9363989
-29.239119,-14.440262
10.603154,7.790929
146.13786,26.196146
210.91359,2.0677862
-32.276287,-21.041409
-18.94327,-23.565294
18.484163,62.030994
-30.310068,-7.6860967
7.1214705,47.754967
-32.20705,-4.3449006
133.90895,29.339533
-23.694525,-13.144523
8.910385,-1.8991115
9.773179,3.0573606
-34.917065,-7.588429
4.8056035,44.633434
-22.086554,-23.288872
105.85818,3.528827
-9.08294,40.04252
-10.418093,37.647755
-37.898834,-23.971056
-34.485218,-21.558777
-2.3004823,42.96708
-28.331741,-5.3751903
-33.390812,-5.5642476
-32.626743,-20.574411
-44.213825,-19.877518
105.67045,30.742828
-0.8617448,41.746475
-6.0710535,44.108624
-12.533078,-21.73197
12.255302,53.0491
-6.6952057,51.81412
-42.28045,-20.19096
7.081262,35.37855
-27.54532,-19.789133
-1.5253055,44.06198
0.024517793,43.87471
8.139367,-31.801392
17.729065,-5.6705604
23.868845,42.17144
-22.13179,-18.7556
153.54607,-5.2821393
7.06251,-2.5489109
13.220176,-37.44408
-12.21691,-21.385216
210.70905,2.4095335
-10.198145,50.864727
-4.6042643,43.072903
-9.222614,-20.54942
198.77515,0.6993117
-31.612257,-11.670986
159.76265,17.829256
-4.8253703,40.12357
-37.305733,-8.800356
-27.325798,-11.865019
-2.0656762,-28.812729
-28.158867,-17.474749
-30.341919,-12.879347
-14.353949,39.614113
-28.246899,-19.83492
-26.695719,-7.951125
-21.329144,-14.661924
-8.403169,48.811184
-31.625483,-12.941299
-22.183216,-18.764042
2.28389,45.246162
23.452583,57.141464
12.316882,-5.0770617
-19.074835,-22.584156
-5.994407,36.23749
-13.628383,46.163914
25.59249,75.27466
-35.084213,-16.022322
-34.9234,-18.21257
-2.3930051,45.679726
9.829874,-6.959821
-33.30177,-14.533735
-31.996738,-11.939349
4.239672,-0.29655105
153.44264,-4.0125837
-31.355469,-8.263919
-22.805979,-18.897223
-34.77211,-10.298333
-22.83229,-19.709002
-3.3137414,57.842793
-31.878294,-24.592764
-22.151718,-21.15359
-31.297007,-8.10397
14.74575,0.9906735
-7.220781,42.233124
-13.947216,43.209217
-33.374767,-19.05862
-43.002083,-19.111025
242.06834,55.32774
-32.39009,-12.567283
-8.269603,-28.778719
121.50181,38.337666
-37.18914,-25.95218
-37.146854,-13.430858
-35.806644,-15.425282
-31.125504,-19.68574
-35.317394,-18.232262
-12.940479,38.275944
-10.093099,-22.499947
-21.36458,-22.086943
-2.9845161,-26.74221
147.67995,12.826178
-33.364864,-3.7350018
-11.630264,-20.39696
112.34504,34.85864
-40.23116,-15.919771
7.244486,42.667072
-30.410856,-14.788993
-34.442856,-6.696783
3.5680406,1.6796848
-3.6026864,48.998577
-28.530933,-13.571887
-35.274002,-18.700054
-12.982914,46.983826
-5.891996,-27.43348
-10.988957,40.61895
-24.22562,-14.793429
-6.0768642,51.977444
-29.909035,-6.1439543
-18.690916,43.441513
-4.1462836,-21.77414
-12.422746,-21.933167
-31.763617,-14.914156
-41.782066,-21.642166
-33.212418,-17.401138
-34.62049,-23.369715
-32.60286,-7.7436924
16.66498,-5.558487
-38.45847,-26.98367
-22.551079,-19.42511
-41.244255,-24.325201
-0.84313244,43.889534
-37.845432,-14.049997
16.07314,-3.219196
-4.7805934,38.430202
-43.102318,-23.59208
-25.46105,-12.639141
4.9028034,2.480424
-3.279686,45.22331
-28.80539,-6.5425262
-12.162302,54.205837
-25.76348,-19.441929
-5.767735,-26.189943
-42.48644,-10.872939
-5.1660275,47.541355
-42.332623,-10.116659
-4.3747396,-27.873478
-30.656267,-20.77203
66.865746,47.85846
-30.27131,-7.386597
-25.253979,-18.56919
13.419008,-4.787446
74.03034,44.03705
15.940086,55.7691
-41.74101,-21.69967
-24.005384,-19.649082
12.965984,-37.338932
-12.418299,53.226295
10.721212,-6.2432017
172.05336,3.0185516
-33.126827,-20.861439
156.42184,-1.2031043
0.46439645,-24.45813
2.7006745,0.46517354
-5.3740473,50.960773
-35.863697,-14.507351
-36.71507,-14.131008
-38.180855,-20.031569
20.030682,67.70916
-40.934532,-26.64314
-34.377956,-14.828025
5.842421,4.79914
-6.5286646,53.66259
-16.754286,49.752514
3.2014344,58.784737
-40.762436,-21.366657
-3.0170612,46.5383
-39.003532,-15.956682
-6.3397245,-32.63564
-3.2110739,40.688408
-4.424717,41.964382
-26.366436,-10.478436
-35.502068,-19.648174
-43.04167,-17.308762
-37.93919,-26.430763
4.681407,40.916336
3.6270065,48.03616
7.318399,41.98731
-11.7323885,-18.927992
-20.260258,-28.012259
110.164505,27.188602
-10.04361,-16.218344
-32.758972,-14.506516
-36.89686,-20.564962
-32.696766,-15.297425
3.947266,-0.37517726
-38.339905,-15.95725
14.12406,8.604484
74.744385,47.53975
-34.273537,-18.195337
-17.175657,47.913105
3.8735194,-26.184103
145.99988,26.271353
21.711266,68.75657
-32.03431,-7.892576
7.904254,1.284846
3.1187925,0.14527293
-27.079483,-14.657989
-23.442091,-19.977034
-8.189159,43.302204
-31.318356,-13.465328
1.2768911,41.928455
-6.1816745,50.574608
-32.74675,-15.103891
-14.74825,51.010483
-16.535322,42.376507
246.09659,48.445858
9.78356,4.3076463
73.62893,45.274124
49.88159,53.44503
-11.467923,51.632206
19.132694,65.83352
0.22970465,46.35828
-4.740484,42.04975
-36.66727,-6.3646507
-32.644516,-15.474312
-8.03672,-25.907667
15.0206375,-37.79227
-16.040163,-20.460308
1.5984299,45.673313
-34.457226,-5.6557746
15.688101,59.00768
-35.279427,-10.111572
7.3948274,4.4699607
-34.760864,-20.383492
-1.1651462,45.942158
99.15709,-1.5858042
-0.10936321,-24.948435
-7.905067,-26.579697
-0.8241061,50.70793
13.452372,-42.048386
209.35526,65.683205
14.098583,7.65058
-31.094843,-11.8725
-32.091644,-6.1637564
-8.697493,55.111282
-28.478006,-15.520271
11.192231,-36.27222
24.150072,73.24316
-31.612524,-21.015188
-33.904774,-20.440865
25.336168,56.935608
112.05102,4.3323317
-6.758731,-27.855732
-36.850742,-5.697741
-20.1822,-22.969046
213.7788,8.5341425
20.942204,43.444855
-10.113262,49.114017
-11.610769,51.697124
-7.8581624,-28.968855
-30.541964,-3.811668
6.801468,-4.866751
2.9546485,47.741932
-7.313198,-27.769085
47.536816,-1.7202584
-31.44745,-14.565519
-3.9826066,51.066418
7.3754625,0.38232136
-36.886417,-16.642807
-34.90764,-14.809028
-31.196033,-8.32325
134.3512,18.78654
-6.0956388,45.43392
7.1488743,44.091682
-11.121788,41.209213
212.87524,3.373248
79.589386,44.409195
-30.707296,-9.998787
-3.4390192,49.013252
-29.365047,-21.543015
93.181725,-3.61875
-31.60783,-14.091532
2.5930636,0.4384305
-33.21098,-16.152966
-16.684565,-21.299404
-30.695475,-4.7233253
15.771699,-3.9586535
-32.299248,-21.228432
8.253915,44.872013
-32.56,-14.001631
-41.11755,-23.837166
-8.928954,49.074104
-24.56226,-24.26569
-4.92072,37.268017
2.557549,42.94882
17.838173,-1.5987058
-0.36920395,39.667995
198.09602,0.7295287
-4.113346,44.449375
-32.94936,-14.884672
-39.58263,-10.803745
-32.49269,-17.902576
-41.738888,-24.975494
-9.772523,52.1746
-3.1243222,39.253387
-9.0536585,-18.011189
-33.24679,-7.707125
14.956412,-8.148162
-8.739696,40.611584
-5.5450068,45.30645
-32.572044,-7.0819125
-10.20363,49.959457
-32.88395,-7.4868226
-33.196285,-6.2253084
-15.449859,46.347466
-18.225721,-11.604258
3.1722436,42.123543
-41.044384,-25.386814
-22.462225,-22.823036
-37.801884,-16.812328
-25.998793,-10.226197
-3.712054,44.774727
-14.773769,49.35418
11.007066,-0.17566578
-15.748633,-19.841053
-24.428867,-19.15407
-5.805077,43.074184
215.18062,5.230168
-7.6094475,52.02432
-31.530416,-18.993319
12.771407,-35.66817
-7.483023,-26.846159
81.06698,47.4943
164.31758,5.86271
99.586655,-4.5246277
-19.49893,-18.875368
97.096985,42.641216
198.27362,62.621906
-34.86917,-18.775272
-32.96971,-10.817952
-3.0220017,38.516747
-21.19681,-21.162794
-21.932976,-21.766026
7.764147,3.8328555
-7.4672456,52.03544
-7.435098,-26.327757
7.0149755,41.416767
0.6754886,51.513817
201.5894,2.009453
7.031877,3.3906553
-3.470798,52.136
0.199541,43.967182
27.365091,56.753338
-27.337732,-29.095741
-42.550137,-20.83254
-3.1300752,47.686447
95.8177,-5.2728534
-31.472567,-12.479532
-40.42384,-19.501825
29.47853,46.47928
17.755304,-5.8135343
-24.43173,-19.571493
-23.408422,-19.537577
-34.11606,-3.4907405
-13.7442045,37.171234
-32.154884,-3.511304
-10.689261,40.69305
-13.186204,43.481747
-35.904854,-14.679773
-1.2240716,-28.169422
13.137842,60.175575
-39.52558,-13.740301
22.279228,70.62963
-34.26346,-17.144562
14.058997,-3.687594
-9.1399355,40.382572
2.7209008,-33.54639
-33.62227,-16.381279
-29.874727,-20.34325
65.23534,49.323154
4.619851,-1.989766
-38.687435,-8.00945
1.0745763,41.847378
-26.845623,-20.002352
15.971207,8.113841
-30.167538,-5.0648756
-28.753525,-21.27329
12.9136915,-5.62778
-3.9202254,36.816483
11.693355,-6.2190003
110.62308,10.735102
8.798905,-37.894882
0.39987236,-28.046972
-6.470021,-31.093895
16.510801,-3.8436923
-23.509706,-20.852417
-3.5577543,46.9045
-1.4601355,-27.693773
13.848197,-36.91886
0.12211229,47.15277
9.242898,-4.010924
159.28429,22.628887
166.87349,10.19987
-1.6767782,39.900593
-34.196514,-6.973864
-33.0662,-19.216381
215.23679,7.6024947
-26.455915,-11.794409
223.28604,12.597
-25.729235,-25.678911
1.9162037,38.86453
-10.630585,-21.299166
-17.693373,45.923
-20.875246,-19.453846
-6.8569484,-28.714546
-30.593632,-5.155041
0.5849832,47.853268
12.6715145,8.698373
8.248348,4.853034
-34.013435,-12.717671
15.176515,-4.8504252
-6.2471676,-25.047365
7.1310186,-35.122288
-6.168119,42.834515
-8.689928,-18.096819
-33.401676,-12.687071
-40.199177,-25.812843
-36.354343,-12.926338
-31.474743,-20.343689
23.558262,57.205914
-12.631805,47.397045
-5.6634197,-34.092724
15.694485,-6.348142
-35.80697,-6.959846
-44.164883,-20.566015
-25.702347,-10.202417
209.26546,3.2730699
-44.08418,-19.739796
-34.86137,-20.191174
9.333065,-5.3728137
-36.557777,-19.58115
-4.650069,43.05673
-29.92179,-20.242363
9.681698,-34.507553
-16.87386,-14.867171
-34.784634,-13.847055
-35.57253,-19.277132
1.5073793,-29.142633
-24.213604,-20.53686
-20.753622,-28.006535
13.625773,-39.1061
-2.6280456,46.85832
34.04306,47.598465
-32.08821,-4.282747
-32.78126,-17.285606
5.3272786,46.868294
-39.310463,-8.868496
-30.198545,-13.257668
3.268438,41.74201
-3.7395742,47.32482
112.36032,-6.1877213
-23.492443,-19.309238
-9.752317,-19.832464
-12.418547,-19.449183
14.70087,6.787442
-36.659378,-16.35557
-22.840994,-11.392254
216.98918,3.5086215
-32.505447,-6.636677
-31.851362,-20.698334
-44.269276,-21.475668
191.43774,-0.59236157
-17.748516,40.13753
-5.4717107,-23.20272
-40.673122,-16.4578
6.204281,-39.9834
-38.107628,-19.096703
-36.200996,-17.436335
2.8916187,-32.27769
-9.875255,-22.430471
149.07423,-5.218254
-3.2651484,39.847107
18.30844,63.66947
-35.816372,-19.89248
-33.962086,-12.264942
18.819523,-3.5774524
147.11575,12.644709
-38.822952,-8.41909
18.214443,-7.2899976
-2.1325476,48.957443
-30.783886,-13.792206
213.20784,1.748873
23.779747,73.72214
181.45226,3.6288388
-4.329021,-21.761227
11.640246,-6.0982785
-5.913839,-26.060907
-44.803627,-24.2548
103.27694,-2.4199378
-12.428851,-17.238165
-27.65704,-18.297512
-43.176373,-12.799916
-41.834778,-9.328041
-35.557487,-19.898249
-16.525162,-17.945322
4.9309487,-38.499424
147.5398,-5.0773654
8.54525,6.660359
-5.7645206,45.1299
-26.007145,-25.691406
-31.556507,-14.200838
-31.334513,-21.262827
9.298803,-6.4337893
-9.671033,49.08224
-41.988464,-23.19692
0.14899273,48.45496
-7.3729186,51.16373
-20.82207,-14.030141
13.667839,-5.0549393
12.853652,-3.8444145
14.997818,-7.072806
8.4528,-5.580549
-39.739285,-13.352915
-3.5523474,42.08007
13.084687,55.84795
-28.394575,-22.20793
6.839369,3.4238834
15.560685,6.2911096
5.6747646,3.3197193
-3.4859762,-28.236778
-14.643237,-25.640638
-33.195484,-16.297794
8.58997,-5.4046826
-43.81043,-22.566528
-32.536274,-15.20034
2.044871,44.04083
-2.6128256,46.33125
-13.458243,50.172436
8.241163,-35.51642
13.3420515,-36.243446
1.6759034,39.29259
-32.02984,-13.688563
96.19798,40.07028
1.9729478,38.663963
27.291346,56.559185
8.311143,-1.3879759
-40.053535,-8.631114
-5.3443575,54.969284
-5.238293,40.757484
-5.3090024,40.08222
-9.476766,55.551666
-35.0493,-15.199353
-12.0718565,39.47729
131.9996,33.266224
-17.194355,48.13746
94.44481,42.572777
-11.753518,41.400326
-26.910814,-27.657396
-30.544294,-14.49104
-34.603745,-5.678783
-9.721004,45.429085
-29.746632,-6.3508625
-10.1497555,48.810635
-6.96014,48.457382
-8.853797,-24.934336
4.2711763,-38.649254
-10.622256,36.67536
100.465256,-4.0300674
-3.0583375,56.54
-34.064198,-7.4390197
13.064424,9.314186
-17.49988,-18.255314
-33.851704,-5.506352
-34.95814,-5.437499
-26.013384,-14.902263
-36.11107,-14.348572
-17.76098,-27.18749
-31.796257,-12.356134
15.751203,-37.60078
-28.600803,-18.62878
-7.4853854,50.031258
-20.25719,-18.893143
-36.127632,-5.2554984
-6.4563484,39.513824
-12.299416,-15.501174
-2.2131474,-23.524433
160.55821,15.397523
-21.067657,-12.805428
-34.503407,-22.40219
-11.717739,-15.908065
-25.306362,-19.833458
217.31738,5.437309
-2.8063228,-27.536648
214.0225,1.7922527
16.964874,9.529826
-34.166573,-8.52758
-34.61369,-16.803736
-30.046907,-13.2167425
-12.599615,43.40328
209.5463,2.876117
20.616833,-3.782223
14.747299,4.1272626
-28.950005,-22.061552
-2.9861083,41.36386
-5.2481637,50.275513
-36.526466,-6.5412674
7.8248672,-0.8562956
-31.386671,-13.971788
0.125364,-24.879316
-39.79832,-7.815084
1.9115585,47.613804
-29.328506,-8.274898
-2.8779786,-21.37142
210.26923,65.79578
-29.719883,-6.817153
-1.4786986,39.614616
-3.6382995,53.797344
-0.2424763,40.884117
1.416681,39.1266
154.44319,3.2048147
-17.91434,-18.267061
153.40298,-5.4033165
-25.91175,-11.748858
-23.76227,-23.793234
-20.366798,-15.463312
-41.207066,-21.054327
-35.10415,-13.357313
-42.82259,-23.865498
-39.7522,-24.996231
-33.489677,-20.12442
8.716654,1.3111792
95.779236,-4.5912013
8.015857,-6.2966437
10.477798,-35.27741
-28.79238,-20.637077
48.831127,52.069904
-35.14276,-13.829923
162.88702,-3.1991827
-10.36133,46.894905
-25.300867,-18.354353
-21.948181,-20.531174
-33.368816,-16.490904
-36.54348,-14.069599
-6.421849,42.034428
13.529785,-5.7314005
-8.274534,49.489166
5.304613,36.99804
25.703026,75.47568
-18.999615,-23.1696
-34.408794,-14.251295
6.612873,0.4224532
11.677227,-3.0678458
-31.250015,-14.557492
-1.4244354,47.653538
-33.713844,-3.3163624
204.2731,7.008776
-30.62669,-19.068027
-8.7670965,-19.695942
15.236809,-7.3225536
-0.32144898,-29.143959
6.5740023,-0.59854794
-39.125835,-6.4626856
-20.689228,-25.733963
-8.770247,52.211197
-32.823456,-3.0564194
11.028888,-2.4141295
-38.84132,-6.258097
-7.5637684,-27.069937
-43.98089,-15.9153595
-33.76936,-4.7800593
-31.11289,-5.5521307
-25.556356,-22.015537
-40.06136,-9.217999
-32.155293,-18.504683
-11.848504,-19.234673
-7.8835106,54.85292
10.511128,-34.99897
37.65802,48.029778
-7.6856365,42.87948
15.557978,-6.789191
-9.350308,-20.545889
-32.53278,-11.139359
-9.704689,-19.197659
-37.067535,-5.929474
96.952225,-5.2221017
12.926823,-4.6119184
-35.77933,-16.599098
-35.36735,-15.252538
94.420105,-4.1041756
-14.247396,39.405525
15.610204,-6.8905044
-7.8442364,39.354057
-12.201777,42.8108
-40.366478,-20.512253
-4.237082,41.48801
93.95969,-3.761979
10.766505,-35.570305
-12.381766,-18.094908
-27.180937,-20.070078
-0.5731618,42.09034
166.17006,6.5176363
-39.06192,-24.121828
117.73609,1.3991433
-32.633427,-15.164719
-6.292909,40.467205
-39.943424,-22.169811
-37.54356,-16.933147
-34.27457,-11.869112
-37.94805,-17.500769
-32.99367,-10.123419
-40.262524,-19.94715
5.744654,42.343155
-33.64162,-16.759136
11.20849,-36.272007
12.0755625,-6.97969
-0.8127414,55.354694
-8.464662,49.383495
-43.86484,-17.82463
-30.178125,-7.0529985
-27.869656,-17.498873
-7.7089596,52.899963
-32.867474,-13.236784
8.65648,-4.978138
-36.455864,-14.958419
24.178158,72.7861
-35.203815,-14.087475
-19.276325,-14.273317
14.885471,-7.1538982
-12.336823,46.263954
-4.0956373,44.114223
196.79706,0.4520914
-8.742418,41.57189
-5.1366277,46.172855
-0.5511522,49.16395
-8.784602,-24.846025
-33.51769,-19.347963
-33.03099,-11.880149
-36.986286,-20.358763
-15.907601,51.96947
7.793076,3.86131
-14.451438,-14.998373
-38.366882,-25.992231
-13.428073,-19.460852
-40.48105,-14.440315
2.0560462,41.087925
-27.723095,-17.745695
219.83395,69.38107
-9.912537,39.43073
-25.15452,-12.845751
-35.821777,-16.407726
-42.832813,-10.839502
161.92712,5.84303
12.352265,2.3933837
146.15344,26.197388
-9.5293865,49.543976
25.225904,74.8789
-33.9348,-8.078183
3.705123,-35.060455
218.01498,69.05028
37.374973,47.51603
-32.825333,-14.048886
-32.774494,-9.3727665
-26.332136,-19.809383
-42.504524,-13.00941
13.419688,7.7724876
16.092428,-7.358462
-5.3932214,-23.384604
-10.813284,48.624516
-23.25063,-20.416143
-27.719357,-16.111803
-12.142262,55.20574
-34.275528,-10.648659
-9.6422615,39.473206
-31.751366,-9.927082
-13.312416,44.03878
-36.254112,-15.943298
6.00543,0.2069166
-4.319462,47.084496
-6.7154574,-18.463428
3.3284736,-26.490679
-2.6713939,57.168705
-5.428787,45.291
-25.856482,-19.837486
-43.570126,-17.241522
-5.028044,38.461273
-5.3884997,52.326862
7.3706403,50.051796
90.05319,43.081642
-43.16708,-13.264432
-33.186054,-5.005597
-5.6807675,44.110325
-42.46561,-24.676989
223.35304,10.575541
4.005582,1.4957918
-11.367937,-20.968616
21.302946,9.440657
-29.753143,-15.184079
-22.269882,-20.45773
9.012977,-33.30194
2.1477382,-26.499552
4.433117,44.25529
-6.72635,-31.206982
-7.437343,51.19618
-4.7023025,43.48482
-30.982641,-11.871727
4.0654173,44.316082
-34.684277,-18.0129
