rna_0,rna_1
-0.966534,0.72665244
-0.82083553,1.3265965
-1.3248887,3.8886392
6.7591524,3.9263637
14.346235,4.4580374
-0.22562124,-1.0271683
11.00025,2.8659103
1.4199041,-1.01402
10.990925,3.417896
13.832361,3.387296
-1.7789805,3.65585
2.2368798,12.992394
4.0360727,13.495345
13.477224,4.4657235
2.5805438,12.750849
-0.42720494,0.48880464
-1.8714042,1.6629757
-2.2280235,2.2237992
11.2718,3.5272505
-2.427999,2.1773593
12.857777,-6.138352
-2.265779,2.440813
13.9001,2.9025407
16.057043,0.94648504
13.265548,5.342574
-2.38486,1.9637547
0.95206416,-1.9695829
-1.4268593,3.1282465
-1.7989213,3.9532423
-1.443354,4.438519
14.606445,4.0723505
13.023647,4.136391
-2.364497,3.700314
-1.5193934,1.5873833
-3.2688954,3.1492326
14.123776,5.048871
-2.053298,3.2352479
-0.80278677,3.126833
4.693884,13.211561
2.3334908,12.959212
-2.8082132,2.2594368
13.949066,3.013932
1.1588023,-3.9271553
4.054719,12.689382
-2.159156,2.197651
-0.966355,0.4860567
-2.907336,3.7275221
-1.596563,3.7619226
-2.290602,2.0123088
-3.7488358,2.3044128
-1.5182886,2.763411
-1.8566822,4.6545625
-3.086463,2.8674452
16.116724,0.87984693
0.8040529,-1.0196904
8.10183,-2.3279803
-3.26272,2.621411
-1.7138114,3.7923138
1.3004822,-3.8396113
-1.2018255,3.2686894
-1.4124324,3.7842295
1.312409,-3.0824506
-0.79370326,1.6814762
0.67422533,-1.6589243
14.22208,3.171534
14.121779,4.783251
-1.7175215,3.7436287
2.4461868,13.389429
-1.8663858,3.057295
13.951474,2.7301486
2.2379315,13.221581
-1.2630063,3.9295032
-0.3773402,-0.27684763
16.184559,0.8153201
-0.8705995,1.8021824
-3.2163677,2.6728082
3.6357431,13.687469
-1.0284426,2.3708792
13.189949,2.1472416
2.850411,13.361585
7.4424906,1.5457999
8.121433,-1.7767003
-1.3866936,3.8396735
-2.1961672,2.6330795
-1.435445,4.2801404
1.269021,-3.9070516
-0.5598822,-0.19196087
0.029083548,-2.0140128
14.394347,4.2348747
-3.3844304,3.3639193
-1.5535971,2.9227343
-1.4735681,3.8482747
-1.5444578,3.2880418
-2.0954456,3.2977715
12.790974,-6.056827
-1.9825592,4.3924227
-0.8554264,1.2792388
1.4242806,-0.9772152
14.453878,4.3908463
-3.215274,2.2928598
8.066083,-2.034869
13.568962,2.8940074
-2.8744383,2.4453619
13.392134,4.9099917
1.0258809,-3.368103
13.662914,5.4242573
13.27753,4.122979
-3.5426633,3.659261
-1.1339964,2.4178538
8.25428,1.5286217
13.377688,1.8379878
-3.0774376,3.246315
12.603214,4.8736362
11.112849,1.9064001
13.4593525,4.388538
-0.8363842,2.6886692
0.93352425,-1.8839471
14.357117,4.7052217
-3.4779122,3.269115
12.6409445,1.1829793
-3.9533546,2.6090288
8.491402,-2.9888146
12.8162565,5.289693
-0.8716084,1.0760143
2.4580135,13.20622
14.505756,4.2192683
2.5222192,13.528056
12.773243,4.687311
7.9421577,-1.1720515
-0.40301841,-0.38769275
13.635523,4.4619036
2.4071934,12.67449
-3.1317453,2.9701593
12.917861,4.80762
8.09448,1.8379747
13.140407,4.593703
-0.50745875,1.5269002
13.817851,2.733772
-1.6889793,3.7264822
1.1514809,-3.3411381
12.858095,-6.1409397
-3.379097,2.8483772
-0.76262385,2.7126102
-1.6163498,3.0017614
-0.90432304,2.0314922
1.1322104,-3.2558706
0.19857547,-2.2773643
14.138953,3.4251285
13.105529,3.8890274
-1.5727303,3.933603
4.174145,12.539121
13.33468,3.642059
13.221119,4.2659783
13.834557,4.352805
13.296195,3.941671
-1.5197076,2.8127077
-0.6606653,0.7681247
-2.398884,2.978559
0.7684355,-1.3264704
-1.8087599,4.5279555
3.5165877,13.056912
-2.1766632,2.0902033
4.4702854,12.654319
-3.841821,2.976162
-1.4120128,3.6673775
2.8306503,12.693663
-2.3421261,2.3368366
-2.8498406,2.4611514
-3.8619676,3.4168487
13.028415,2.6803434
7.319884,1.6449453
14.001433,4.2938027
14.033939,3.0088902
-1.9124688,2.1149068
8.864717,2.2018077
1.1441331,-3.9410346
14.242947,5.572888
3.0976024,13.427467
-3.9489372,2.9574554
-3.555313,2.5785706
2.4332457,13.034948
-1.0018182,2.9301822
4.242227,12.932871
10.283315,1.998953
7.721085,-1.946302
-2.6847043,1.9140825
-0.2739545,1.5591829
15.871107,1.1324786
-1.3530738,3.840139
13.604031,2.5639417
-1.6568427,4.571835
10.638103,2.1022332
-0.45518234,2.3433535
3.5048356,13.33031
3.9350631,12.773512
-2.1799514,4.230413
13.888013,2.663247
-1.139647,1.4057178
7.1191688,2.9948244
13.896229,4.559485
14.503649,4.528168
-2.935772,2.1824472
-2.4624126,1.88201
13.8691435,4.148846
-1.1567258,4.4401736
-1.6108508,4.4514823
-2.243469,2.5182602
-3.9998448,3.1015303
9.990346,3.1052823
14.233716,3.421766
13.965558,4.053467
0.24288134,-0.6440962
15.57383,1.6716493
12.687725,4.0111527
-3.20534,2.2912056
13.483359,2.08862
-1.3561568,1.372594
14.118934,3.487827
13.804533,3.401673
1.0618306,-3.1597385
2.4774935,12.794161
13.02513,1.5669215
-1.151595,1.6853098
7.351389,1.3873343
3.053756,13.3128805
1.4636399,-3.5842047
-0.4703702,0.28181347
7.963958,-1.5139593
12.9869175,4.6898384
13.983968,4.1071153
-0.2621125,-1.0261962
7.7556615,-0.39260724
-1.205849,3.198155
9.895749,1.8021123
14.968956,3.6421854
-1.8389354,4.364411
-1.0264772,3.3405979
0.87021863,-1.6219943
-2.0912323,2.401306
-1.0725805,2.9791317
14.288278,5.2049036
-1.8711349,1.7896556
-0.9997113,3.2793825
-1.6286542,2.8418
12.9683485,4.68479
-0.8997466,2.6048982
-0.51042193,2.090175
13.923902,3.0021672
11.544616,3.6043725
2.3960898,12.872032
-1.6303852,1.3793786
14.656608,4.1281986
13.873057,5.1278596
16.175716,0.8192864
-2.1517816,3.0904987
-2.2197318,3.2260425
13.595289,3.0543027
2.6417122,13.306441
-1.4985895,3.0439103
-1.4157497,3.573724
3.810453,13.71005
7.510034,1.4718122
-1.6974368,4.186784
-1.3000548,1.8570843
-1.2129585,3.5143538
-0.73719776,1.9258647
12.350588,4.0265956
-2.345367,2.508389
-0.49789098,1.6455534
-1.7036191,4.0837126
3.7667253,12.637994
14.247772,3.9847243
13.846152,5.0498996
-1.8739887,2.57837
-3.9089828,2.9994922
9.381205,-2.903474
-2.0153568,2.6386733
0.84780157,-1.050393
10.771067,2.7503676
-3.898488,2.3690312
-2.5908344,3.2724652
-2.4915614,3.4067717
-2.0921383,2.5558524
-2.4340565,1.8069494
11.827685,3.871239
0.22506382,-0.55532366
-0.36691114,1.4222051
0.80951977,-1.7239084
9.140429,2.5829418
-1.576019,4.592489
-0.10724917,-0.6401357
10.367459,3.0232747
-2.2983596,3.4241452
14.033297,2.6853995
-1.4485267,2.1866553
-1.6911852,4.641418
3.864208,13.620325
13.22095,3.8458583
-1.037322,2.5876045
-2.4401844,3.2123947
12.924264,4.962051
0.64776874,-1.120458
13.606382,4.694189
-0.85482085,2.3192058
13.151182,4.506206
-1.24538,4.366877
13.563519,5.567606
0.01522484,-1.4198463
0.44837844,-1.2372698
-1.6117066,2.5228643
-3.7717607,2.5591733
-2.4089842,2.9202504
-2.9216468,1.9795536
-1.9105049,4.0695224
2.5508106,13.02745
-3.045409,2.0243685
-0.364718,1.5471102
-3.7585235,3.0393455
13.443927,3.5476162
-2.6870794,3.7191942
2.3125536,12.940195
14.466313,4.421808
-3.5277762,2.88425
-1.4200256,3.4674523
3.8043396,13.447246
13.74083,3.3866537
-1.5569725,4.279398
12.768015,4.878652
-1.690394,2.116111
0.87284887,-1.6974789
-3.3408308,3.7703867
13.31544,4.222685
-3.3429418,3.9447265
0.9078407,-1.5189092
-2.142599,1.9988967
11.108596,3.3497477
-1.49034,4.5370946
-2.1538465,1.8233453
2.2566595,12.917956
10.722105,3.4093945
15.735051,1.269165
-3.60645,2.8409054
-0.74586415,1.438548
1.0958332,-3.7690048
12.781112,4.311996
3.0030882,13.104086
6.799397,3.8714035
-2.5159929,2.4595785
7.6671886,0.6177984
0.51606274,-2.0936494
3.959985,13.584579
12.935594,4.270185
-2.7815654,2.2801366
-2.4184527,3.2569115
-2.7825105,2.3356202
15.919863,1.1014743
-4.088329,2.7304637
-2.356584,2.78617
4.376383,13.432465
12.384215,4.1678686
12.778333,4.900774
11.832767,3.6794696
-3.6369145,2.5548882
13.765352,3.888526
-2.5470803,3.4500563
1.3340852,-0.9752523
13.807181,3.7727528
13.9287195,4.0601826
-1.4637614,3.6824756
-2.3576677,2.0523307
-3.3789015,3.4380224
-3.4381995,2.329963
14.234193,3.3460922
13.406488,3.1647055
14.045684,2.5075576
-0.09012354,-0.6803
-0.5619639,1.0619522
9.89091,3.0236511
0.04355808,-1.7170868
-1.7211918,3.3004525
-2.9449146,2.2275386
-1.527661,2.648478
3.2981806,13.361743
-2.4205413,3.1440148
4.448356,12.753745
11.141146,3.4136198
-2.3019714,2.5586698
13.237232,5.416483
0.25976852,-2.383699
10.280689,1.9780087
15.917315,1.0850106
-1.352262,3.7336915
3.7714467,13.229905
3.690371,13.335744
-1.233425,3.4505723
-1.1424714,1.8993075
13.860729,4.61072
-1.5881388,3.4420013
14.076958,3.0823975
13.060636,3.8747935
-2.3563817,3.3923025
12.918152,5.1078434
13.792357,5.187781
9.403531,-2.8511846
4.3668876,13.39359
10.710671,3.261323
11.06092,3.4749527
12.710335,4.206431
15.989293,1.0344541
13.386816,3.153265
12.654284,3.8931055
-2.4731874,4.0510087
-1.4178807,3.0080884
0.3022749,-0.90411085
1.466508,-3.6458843
-2.4900167,1.7553738
13.555748,3.184287
-1.7627165,4.0586348
15.791467,1.3367546
-1.7511773,3.764691
4.6297035,13.331082
-2.9890108,2.2442803
14.109496,3.5007718
9.741669,11.530961
0.22708249,-2.246838
0.91344994,-0.9576792
12.9638815,3.65097
1.2998791,-3.898882
12.596166,-5.686454
4.704296,13.186103
-1.2336192,2.821046
-1.7813426,4.4548054
12.633413,3.9380748
-1.464942,3.0954628
1.1884185,-3.384327
16.119747,0.8796422
-2.4180403,2.247166
-2.3970168,1.8929254
11.63053,3.6346426
7.3137565,2.6629193
0.61552125,-0.717712
-1.9582897,4.388763
-0.44017935,1.5163994
9.05286,-2.7241108
12.987986,1.5858577
13.44906,4.326004
12.705483,4.699702
0.9814984,-0.9327567
-1.4824072,4.287706
3.1466713,13.324185
13.506008,3.0971496
0.92633694,-1.040842
2.3373764,12.18864
-2.0797923,2.1053443
13.204841,4.17368
3.7864006,12.751856
-1.6412668,3.3256757
-1.4545184,3.0233667
-1.5322435,3.5973897
10.0242195,2.8662713
13.609191,3.9193366
14.031353,2.3890524
13.79429,4.70358
8.113711,-1.9339731
11.621648,1.6961126
-1.81732,3.7981486
13.111985,3.7147174
-1.6276798,2.2453876
9.853411,11.669962
-1.4450731,3.0043387
3.8398075,13.578597
-2.2011669,2.7749445
-0.7858944,0.93109226
-1.3825632,3.5865717
2.657962,13.016757
-2.2746608,1.7901998
13.964439,2.6584811
-1.8407027,2.522312
-3.9997401,2.6247616
13.467935,4.4304905
-2.1196358,1.5647372
14.178833,4.048657
14.332933,3.281938
2.6461155,12.663969
14.143881,3.4033463
7.7995896,-0.51369697
13.741973,3.5778103
-2.086578,2.8273804
-3.234266,3.5701063
-2.3683474,2.7504573
-3.8936458,2.6394527
12.832155,4.9992347
13.958799,3.6562498
-0.24524799,-0.6582123
-1.6660693,4.301539
2.230993,13.101676
14.053789,4.283288
13.322323,4.241254
-1.5061718,4.474299
12.977796,4.822128
-1.6653291,4.1189866
-1.630918,4.4364552
13.281573,5.136475
-1.1797543,4.0693164
13.903481,2.935492
-4.0515294,2.6170113
-0.73011833,1.2959329
-2.19163,2.703918
-1.0402421,3.4134438
13.3215,4.0146365
12.771088,5.2494884
2.9057024,13.063073
-1.3703314,0.89567184
-1.3736771,1.4732252
13.64682,4.1402287
8.112045,-2.0347266
13.142559,4.679897
-1.4722044,2.5695617
1.3206229,-3.4058518
0.82507414,-1.3648084
11.005503,2.968214
8.326632,1.6881868
9.859223,11.6273365
-0.18020004,1.5403173
10.8653965,2.9087834
12.482397,-5.6270657
-2.1008534,3.0978415
-1.455343,3.7725468
14.350951,4.0645995
-1.0807537,1.5874587
-0.50860703,1.2105112
4.2976375,13.248734
12.9666,4.2406235
0.5291859,-0.9467541
14.194591,2.647882
13.066351,3.4369862
7.877203,-0.7937797
3.5281196,13.536155
13.054202,3.7088456
14.256718,3.1866217
11.293883,3.5538735
-3.7457166,2.1048183
-3.7070575,2.8000484
13.58315,3.854517
10.182499,11.255709
-1.9011223,2.310824
-3.299377,2.5400908
12.853194,1.431624
2.0920577,12.921631
-1.4219387,2.160122
-1.0944391,1.4465833
-1.6507486,4.555028
14.291333,5.373421
-1.877965,4.646687
13.754265,4.758512
13.837781,4.991181
-2.4245324,3.0729449
0.54522765,-2.053842
11.61307,3.6864614
-3.140233,3.313147
15.997478,0.9925919
-1.908338,2.707479
2.5685148,13.159436
14.127734,4.427917
0.3617122,-3.2567196
-1.8282248,2.6181266
-1.6863283,2.4817996
11.3366785,3.5947456
3.3131938,13.572629
-2.3746283,4.0612116
13.893134,3.1738725
-1.7796676,1.7551107
4.83059,13.060248
-2.5821288,4.4427285
-1.849427,1.8043666
2.5961955,12.817874
14.448206,3.25939
2.7787855,13.063773
7.619497,1.9341396
0.94863886,-3.6744595
0.9834725,-2.069312
1.2282528,-1.2171521
2.474235,13.064745
-0.7303807,2.1281185
13.158311,4.391822
0.79124,-1.9462843
1.4741971,-3.641188
13.4745655,3.527304
2.9537175,13.118847
9.685392,1.7654192
8.86517,1.5789576
14.53463,3.989439
-1.6441634,3.8899665
-1.9577497,1.8673968
8.484324,-1.9443177
-0.9476926,3.286943
8.767032,-3.012386
-2.2819335,1.8236136
9.014319,-1.9023243
-0.37317815,-0.7243851
13.4078,5.457133
-0.5979947,1.8844677
0.87006694,-1.170825
-1.6625532,4.527306
13.180455,3.9063535
4.825438,13.291985
4.333919,13.049108
-1.669092,3.6234725
2.2483766,13.206224
0.65094525,-1.2640201
0.9796934,-3.4905343
13.584359,3.9709742
-0.27405033,-0.9492632
-1.6268207,3.6208005
-3.7335377,2.3845615
-1.9060805,3.4029138
-2.1010442,2.2022324
11.792689,3.836253
13.1976185,5.0591264
1.4228742,-1.0350142
2.5201123,12.68238
-1.749793,3.95039
-3.8506625,2.888609
-1.258078,3.2981584
8.078333,-1.5502081
-4.0387583,3.0867035
-2.313709,2.489807
2.6639905,13.361776
-2.6157146,3.1084847
13.660503,3.7517705
-2.1979516,2.9874177
1.1113515,-3.4102783
-0.7937379,2.5866423
-2.5778804,2.645722
-2.2940648,2.4947011
0.8374469,-2.0455694
-0.48966932,1.5279284
-1.4520582,1.2622508
1.3238523,-3.7378583
13.2393875,3.753351
12.686476,1.4109757
-1.5219585,3.901208
-1.602258,2.5601182
13.754808,2.5338302
-2.585606,4.2028146
-1.5157597,3.6221204
13.977988,3.01764
13.0872345,4.095399
7.427337,0.9425073
-0.6261572,1.8503681
-0.33803046,-0.93796396
-0.17130673,-0.85526365
4.798605,12.826291
-2.746171,2.9858286
-0.75524133,3.4416428
7.937802,-2.386559
-1.7813588,4.130214
-2.1168978,2.0035956
-3.958274,2.737369
7.6694794,0.19214685
13.927852,5.4852614
0.56755745,-1.3638473
-2.9082828,3.268173
0.5858953,-3.7343452
-2.6118486,2.2126782
-2.0760279,3.0621655
1.109003,-2.4044254
0.1795224,-0.9600128
7.427831,1.5414668
14.608965,3.8767605
15.93371,1.1193533
-1.4200935,2.606846
-1.7677317,2.9459403
2.2909915,12.778997
9.101083,2.5550861
-2.434006,4.33225
2.1674237,12.8284645
13.486616,3.3339458
-1.5353746,2.6763217
7.8333483,-2.0598981
16.09174,0.9059886
7.8775134,0.3178648
-0.079940796,-1.8224059
2.564782,12.937896
0.51056993,-1.5202799
-3.766231,3.4360433
10.021443,11.394113
0.19151741,-0.5597482
-0.7635357,1.8226355
-3.896727,3.311081
-2.779522,4.1580215
-2.8853395,2.5625558
-0.5577815,-0.1658936
0.7303376,-3.5860388
7.5147057,1.6408389
4.5548153,13.422546
13.191113,3.8743503
-1.6419849,1.4463139
-2.017214,2.3733804
-2.2255225,2.421673
2.8723297,13.368543
13.36595,4.4683514
-3.5676877,2.5612059
13.140626,3.410405
12.721585,4.485144
-1.6545389,1.558654
2.6419277,13.173778
2.85558,13.444048
2.273909,13.187412
3.0914404,13.095755
-2.7184088,4.233215
13.998462,3.9532714
15.721924,1.433366
-1.7273583,1.5309783
4.0809007,13.488413
4.7209153,12.860372
3.8244627,13.074533
0.9800333,-1.6648822
-0.27449042,0.638908
-1.5728837,2.8728774
2.9254568,13.45685
-4.0667324,2.8520021
-2.4318976,3.2411048
13.558421,3.1316147
13.737463,3.5060852
12.697416,4.878885
0.9924235,-3.438006
1.0883045,-3.4603922
14.087698,3.0077145
-2.470244,2.9253953
11.015803,2.1075125
14.582981,4.402887
11.374615,3.6205127
3.2142727,13.243916
-2.9059463,4.1567936
12.653348,4.0528607
14.073068,4.472572
14.170462,4.3604646
12.453909,4.4921603
-2.2333481,3.4711874
14.277333,4.8936877
10.668219,2.6303327
13.215434,5.4379096
10.547638,3.1047983
14.301287,4.697052
-2.2738404,1.634567
-1.6121352,2.8968034
-1.7605038,4.1193767
13.520766,4.4700465
-1.532268,4.3302956
13.17212,4.5630145
13.248967,4.8831835
0.57407916,-0.8499602
0.344016,-3.7311397
14.587883,4.59853
9.848664,11.63959
12.294146,3.8779957
-1.8913932,4.0248303
4.8742695,13.42168
-1.1405637,1.3145506
-1.9946407,4.512509
-1.765734,4.484347
-1.1446754,2.4605813
-2.3557239,3.2195892
-0.047580943,1.161379
-1.608663,2.784005
1.461997,-3.7040718
-0.5115318,2.0721533
13.087045,4.468381
-1.5221602,2.5293193
-2.057919,4.2937837
14.844232,3.9349952
0.14375438,-0.5733955
-0.10091233,-1.1877853
9.63125,1.8184664
-1.2121357,4.231732
-2.1091957,2.061295
0.015333629,-0.37889397
-0.85995555,1.166674
8.092207,-2.37056
0.8798057,-1.7674457
7.719596,-2.0960233
4.394426,12.670828
-2.1888762,3.9060602
-2.1441166,2.7709818
-1.3775743,3.1749206
13.746957,5.1947427
7.995154,-1.4167278
2.258061,12.633014
4.628399,13.154138
-2.2569833,2.2045975
14.100485,3.5333908
13.246986,4.235006
-2.180696,4.1318407
3.3801851,13.153604
-2.3554766,2.2111528
0.2617915,-2.2720227
-2.6445553,4.294039
13.387271,3.2995417
-1.018773,2.8416595
-0.09026855,-1.8952783
12.5565195,-5.6663733
-1.6815428,4.32391
14.312759,3.4992583
12.869179,4.1774025
14.037487,3.222352
14.3486,3.3343792
7.946768,1.7757487
-0.71945155,1.5212022
7.293159,1.3293782
-1.2296462,3.686665
-1.0185319,1.0366513
-0.72976947,2.0395732
-3.1516235,2.9952922
-2.1812656,4.0631704
-3.8706942,2.4397626
-2.9558942,2.325762
-2.380445,1.9660498
3.8756168,13.273087
9.893875,11.620668
2.8046174,13.513931
1.432798,-3.6936574
-1.847591,2.1773896
11.398004,3.594933
-2.2264802,2.8974366
7.5694814,0.8408586
13.397718,4.644852
-1.2245753,1.4124279
-0.5846807,1.6342095
-1.5589625,3.051498
-2.5033097,3.2895734
13.857208,3.8202074
2.4002712,13.315103
12.985875,4.2151756
14.575692,3.676582
16.226774,0.76856565
-0.75297046,0.81509805
-2.3842638,2.5163927
3.6271634,13.284903
2.7030249,13.019634
-2.0014591,1.8693757
13.604709,3.8397436
-1.9654403,4.3888235
8.299054,-1.4132533
-1.783463,2.0224082
-0.3442504,-1.0942522
2.654883,12.8186455
0.88385427,-2.1201904
3.7852063,13.287507
-2.4368284,4.3194804
-0.29637146,1.2512275
12.922665,4.299537
-1.7413781,4.741698
2.9643476,13.036777
-2.6512892,4.183289
0.61233294,-1.116353
-3.3142238,2.987477
-1.6629571,4.5255547
-1.3648001,3.8979025
-0.7846685,1.6291804
-2.8828156,4.195303
-1.6339824,2.7706654
-0.33437243,-0.7840975
12.676232,4.2461314
1.261237,-3.4713557
12.677762,1.1452608
13.78238,3.9883883
2.3159869,13.123436
-0.10900187,-0.82085496
-1.6840509,4.054343
-0.39697498,-0.68457353
-2.1797938,4.3431416
10.166,11.273434
2.487272,13.138633
-1.4020852,3.1503649
-1.9336996,2.393288
9.897475,11.618728
14.199236,5.249844
2.2701719,13.235469
14.112311,4.361983
13.389971,5.029273
-2.9712317,2.6668615
14.29804,3.6234272
10.144824,11.308459
1.0606635,-3.6882277
-0.13114926,-0.6939143
-1.4431661,1.9085076
14.738317,3.57044
8.322445,1.5844545
-3.394681,2.1709027
7.535792,1.8116611
-2.1632593,2.1979272
14.082095,4.3134856
-2.8007045,2.8564193
-3.3555202,2.9119751
-1.6352977,3.1141784
-2.0063589,3.493238
-1.7248327,2.8497348
-3.071998,2.29858
14.128572,2.720213
-2.09829,2.7374263
1.203419,-3.607423
2.493156,13.219841
12.615234,3.5189764
13.393432,4.2825017
-3.5507276,3.3781486
-2.9375112,4.290215
-0.90927243,2.6838744
12.69137,4.4100924
-1.9578419,3.5282087
2.6243825,13.420412
-1.4733573,3.4786108
16.159327,0.8402657
-2.3828824,2.3887718
-0.46401602,0.546629
2.356439,13.189143
13.345812,4.9919233
13.980612,3.6791027
7.7595487,-0.310424
13.954924,4.361148
13.49701,4.0196304
13.391992,3.6410573
0.7713645,-1.0042807
-2.208294,2.148478
-1.5638486,3.5668287
-2.4917724,1.9599763
12.809546,4.9371767
4.1319313,13.252747
0.075069256,-0.33741063
-3.7267785,2.207209
-0.05678284,-0.74861604
-3.146576,3.5726724
14.1216345,2.7202327
-2.2263832,2.8098187
12.785154,-6.0555434
13.845313,4.7577887
-0.77037036,2.8293495
-1.8859724,2.9769285
-3.4705358,3.8717206
8.313849,1.6596128
3.9565456,12.863722
10.359941,2.0847182
12.6868105,4.488996
16.195385,0.80010724
-3.0188537,4.1479416
0.63803864,-3.5163772
12.691432,-5.9337425
12.645381,1.3226433
-1.8455575,2.5964103
-1.5808754,4.09304
-1.6974773,1.8949785
-3.2565792,3.9532063
4.458408,13.108336
2.2730293,12.816862
0.07033216,-1.6203818
13.444115,4.826373
-0.42970374,1.7829177
-1.4557523,1.8450145
12.522427,4.5933204
-1.8556144,3.2543023
13.947621,4.6561704
-1.4160118,3.5244553
14.0919075,4.645856
-2.1511855,2.5144823
3.5662544,13.059298
13.630408,3.5779657
0.021955531,-1.8102256
0.6572308,-2.9842129
12.619753,3.6918151
13.454898,3.7126148
-1.0606805,1.5088501
-3.332194,3.531386
14.370965,3.6086495
12.8235655,3.823178
13.025366,2.6050358
10.927134,2.991283
-3.4828734,3.7366674
-1.8565774,4.646845
13.397262,3.7661839
-3.7950027,2.702297
8.499516,-2.9998598
3.787266,13.475152
-0.34822685,-0.87608165
5.1494117,12.821713
-1.1711938,3.5332253
-0.39607096,1.8949957
1.139673,-3.4359362
0.84878546,-2.948432
13.985929,2.7713492
0.9344076,-1.2114797
12.754703,4.2371097
14.029307,3.929833
-1.6918966,2.7972414
14.29093,2.925594
-1.9279541,2.6561916
-3.673496,2.2411308
-2.0821059,4.6398973
0.42489135,-1.4230883
2.6377504,13.388221
2.4507053,12.3840685
12.895568,-6.178366
4.3859425,13.2348795
10.226964,11.208885
10.526105,2.237902
-1.6499289,4.0931144
2.5301704,13.237778
14.249785,4.0633283
1.2704437,-1.0507737
8.273085,-1.5876051
-2.7603533,2.7576025
-2.6625488,2.7540486
14.123371,5.5496697
13.106132,4.6559157
-1.9586762,4.4831953
7.2822595,1.3278226
11.172928,3.352448
13.415323,4.2034955
7.7520113,1.7752337
14.064897,3.407709
2.4772685,12.862319
-2.394342,3.487852
-2.4136658,3.7027786
4.468126,13.283264
9.9597225,3.1207993
14.104685,2.6713083
14.478951,4.634938
3.8327634,13.103597
14.168311,4.905736
-1.9417901,2.6761699
-2.607991,3.5315852
-2.1953337,1.6053481
14.355312,4.6115823
3.3137257,12.993304
13.715084,4.331266
-2.7367806,2.8365595
7.750702,-1.3171116
-1.2054048,4.014592
-1.0282173,2.0556076
