rna_0,rna_1
26.456808,52.729015
-2.236626,42.42607
-18.186848,-14.297686
2.1873984,-34.149326
-16.60719,-8.203807
-21.305176,-4.2537103
-17.46255,-0.24570838
7.0501323,32.55461
2.0917122,41.088036
-19.17051,-6.043879
-10.638957,-14.609268
-30.099411,-12.499364
1.4481118,34.551228
-21.859915,-4.3305435
-12.170841,-8.221203
21.117025,-1.4703764
22.979626,-16.689219
-23.818865,-12.811068
9.974783,35.835888
2.26381,-49.376453
24.25528,-6.2919273
-21.741146,-9.808792
-28.008097,-9.737725
-30.064095,-4.431747
-17.697609,-0.6956601
-16.441402,-13.370312
-24.475855,-12.893114
-21.724352,-7.0835114
-25.284784,-0.8927595
-23.557714,-11.708122
27.229162,52.10933
-2.119268,-25.953344
170.52191,22.718966
-25.26028,-10.248619
-23.831276,-0.58089244
4.12972,-48.876583
-19.992596,-8.263743
-20.856245,-5.576102
3.42486,-37.29564
-11.392431,-12.956899
-0.43577942,-28.048025
11.601146,34.744938
-0.50232,34.01499
-22.205395,-5.0423145
22.90081,-16.00512
-21.33918,-7.8268723
12.894543,35.649845
26.84615,-17.139898
-23.365353,-0.043578625
-7.690105,-23.846033
28.056173,54.985207
-11.9405365,-11.363023
-30.041307,-10.567585
17.482582,-8.133346
-14.717296,-8.679194
46.240906,39.457222
21.120628,-13.571624
102.84563,-1.9339217
182.99092,19.211817
-22.980953,-0.7678701
-22.10619,-7.756408
-20.58321,-2.3052583
0.0777565,-48.293957
-10.924728,-14.585054
-6.209006,-30.688196
5.8901916,32.888107
-28.795265,-6.960026
-22.328869,-6.830193
-22.294119,-4.048843
-21.180965,-3.2288425
-22.035488,-5.209111
94.529465,16.056763
-28.763578,-7.299794
-10.184258,-12.267496
-1.472572,-32.23997
5.289598,30.728836
-26.189959,-14.800018
196.13683,19.662508
16.166925,36.736774
-22.65739,-8.825489
-2.084705,36.519844
-0.56508446,-39.937344
-3.6566293,39.73236
5.902478,37.656662
-31.548311,-7.3646507
-12.023,-13.232459
112.97186,11.880003
22.976994,35.292755
-27.980558,-9.388037
-1.1141255,46.747475
66.37818,41.660984
1.6100739,38.605026
-6.5590987,-9.6613865
0.46237156,-30.765759
-0.442583,34.905075
-28.267889,-9.626515
36.133522,38.116642
-30.611025,-12.637487
191.61824,29.25349
-4.6233797,43.260532
-9.853353,-17.882975
22.595121,-16.446686
7.201446,31.652271
21.715113,-13.062528
0.94471097,44.607246
178.17322,12.280128
-8.413527,-21.379715
1.9103043,42.506752
28.093582,-15.273391
-25.547712,-10.326399
0.018109642,43.051704
101.395454,11.750153
0.3482827,40.712605
-9.947126,-10.319523
13.963177,37.030914
-27.8052,-4.1123347
1.3926339,-43.030113
97.2147,16.287266
-28.024422,-12.041627
-17.339014,-4.370339
-21.143675,-6.849868
-12.747007,-10.644475
1.5546333,-42.43637
-4.8440843,-35.041973
8.353607,33.93957
3.6394336,41.224415
-22.06718,-2.8282669
27.714878,-4.2665806
7.647526,39.48082
1.11413,39.820843
4.3443594,36.2928
7.7271256,39.27218
-21.181122,-9.00903
-8.999743,-16.856873
-15.716074,-4.120084
-0.7755833,-28.263075
-21.577644,0.22570929
21.427387,-9.782936
-20.510658,-11.1167755
27.284698,-1.9761175
-30.58475,-8.005462
-19.383772,-9.737389
26.709991,-12.661888
-19.519766,-10.423918
-26.772367,-15.702237
-30.96867,-8.558792
14.989068,43.269554
87.02137,4.353846
2.893506,36.383938
12.851467,34.51438
-19.503265,-9.564891
103.10858,26.442223
2.7794335,-49.447712
17.608843,-0.92276204
19.196728,-13.135897
-31.293873,-13.238621
-24.4112,-15.09232
26.438074,-14.527747
-15.504744,-8.176379
19.59502,-7.0242167
90.50044,45.388428
196.13557,17.514633
-19.050755,-13.09227
-4.0428567,-11.304639
25.237638,50.107677
-18.802145,-1.1331015
13.285623,38.671074
-21.81168,2.3674824
80.67305,42.1182
-11.639931,-5.8525243
19.950699,-10.056078
21.900146,-5.9675546
-22.798773,-2.6005852
13.512547,35.473873
-11.175941,-12.539136
91.84707,6.6183925
2.3713577,33.368156
1.5449703,33.009357
-23.612913,-14.698556
-23.15152,-12.67641
6.8695984,37.20225
-17.353622,-1.1014187
-22.352242,-0.59683836
-20.484055,-10.5665655
-30.590431,-11.87903
75.31975,38.777573
10.737054,35.334454
4.679453,39.15932
-3.7503061,-25.269966
22.843569,44.320427
3.4081476,44.371845
-28.336555,-11.793826
15.171172,29.891434
-14.60209,-12.76187
6.8734374,35.286427
10.084785,34.673515
0.2740928,-39.968826
25.394726,-15.823292
28.083841,35.155872
-10.755566,-12.197637
104.76739,-4.678393
19.670448,-12.934115
3.4108598,-47.643677
-4.4838643,-23.308514
191.44324,15.415143
1.499342,42.945595
8.526958,38.56637
-8.395691,-23.539293
138.85307,2.7302542
-20.07071,-5.2171006
104.38854,40.34823
12.062819,39.94184
-25.725592,-1.0764903
-15.187568,-0.140585
1.4110948,-32.09378
-17.770634,-10.785518
-18.823717,-6.2271023
-1.4043508,33.22507
-15.469466,-10.74881
-17.748983,0.29217818
-12.7492,-8.937456
0.31384864,41.580326
-16.986355,-6.387015
-11.206866,-11.248099
11.516075,36.054966
23.183727,52.321922
23.069477,-13.88047
-13.391096,-13.763144
3.8636093,30.913092
-1.7745726,37.902203
29.329742,55.863556
-22.029415,-8.446922
-21.006413,-12.732404
10.178328,36.546265
20.921448,-15.892094
-20.11442,-9.031575
-20.738731,-3.9464817
17.614857,-8.320429
104.09212,-2.082535
-21.35113,-1.434645
-11.926066,-13.466709
-21.406668,-4.1888194
-11.571046,-10.05566
6.364344,49.86423
-21.449371,-15.957201
-9.256618,-11.312684
-22.339607,0.69245875
24.545889,-7.7287307
1.8578914,35.347515
-2.1475334,35.21712
-21.655664,-9.497649
-31.766731,-12.034195
115.04152,70.17273
-26.09486,-5.309753
-1.3127438,-29.892859
62.155212,51.282978
-29.733309,-17.235327
-24.284489,-6.2498255
-23.326214,-5.94614
-20.804373,-11.43428
-23.706234,-8.982596
2.683447,31.923594
-5.1091356,-24.770649
-8.145296,-11.089276
0.53221273,-29.50997
96.293396,32.31533
-22.211622,1.6946343
-8.079047,-21.037355
69.11493,44.276054
-24.792532,-8.624566
14.8015,34.929832
-14.259795,-7.135241
-19.077051,0.3398571
18.058731,-3.4777505
5.7650514,44.939762
-18.067375,-3.407848
-23.775099,-11.180428
-2.1410356,41.17163
-0.9515071,-26.971619
-0.14593217,35.179817
-11.382596,-9.024276
2.637193,42.70161
-18.841208,-0.3500013
-5.373488,38.02764
-5.7572293,-29.807497
-3.5384843,-24.176287
-19.65798,-7.590813
-29.808952,-13.416136
-20.15812,-11.009758
-26.180847,-16.921696
-21.993147,-5.579927
23.535212,-13.800713
-24.223148,-16.920048
-10.529597,-10.935026
-29.827965,-14.263552
7.4166527,35.789715
-23.931744,-6.8768096
25.41431,-16.86987
3.240166,29.88075
-29.848362,-15.055062
-12.256958,-7.142646
17.851236,-6.273972
3.167843,38.046223
-18.413418,0.9318087
-1.128317,45.662025
-15.665116,-10.19524
-0.37605068,-28.527298
-31.289719,-8.215294
4.495335,41.63043
-31.001245,-5.719489
-1.7361337,-29.115877
-23.09535,-10.10048
48.78905,48.75039
-20.091799,-0.42047867
-15.542466,-11.921955
24.603065,-16.865639
54.239803,46.05393
23.149391,45.368706
-29.254976,-14.033068
-9.623043,-11.897974
2.3333335,-46.412777
5.66137,48.35538
23.6411,-13.102191
118.570915,22.797863
-20.256945,-13.160096
115.20419,3.4656322
-1.1858711,-32.970913
16.960936,-6.3727665
3.3056672,43.69329
-24.040478,-7.541103
-20.977655,-4.526771
-22.062672,-8.610619
26.084127,52.71538
-30.256504,-15.913409
-24.830208,-8.388925
18.681646,-2.8270845
6.479155,47.858864
-2.8765135,40.28428
12.223025,51.23186
-28.746214,-13.880164
6.8903146,39.009068
-28.72304,-9.5813875
-1.5867124,-31.774204
5.947244,37.54606
3.960325,37.527794
-18.268196,-2.2386136
-19.065065,-12.097034
-30.741667,-9.050593
-27.314644,-15.930899
13.23508,31.787582
12.662383,38.449852
16.876616,35.08183
-7.5340943,-20.344007
-2.532704,-13.037964
77.45108,38.2379
-5.983876,-26.627401
-20.65471,-6.6808424
-25.459793,-10.721379
-19.3194,-8.083853
18.030079,-6.837527
-26.945593,-9.092155
25.376955,-3.183571
53.115974,49.335194
-21.468632,-9.341814
-3.901864,42.17586
-3.7792356,-36.34351
88.92088,46.323757
26.44792,52.53466
-20.47216,-1.499588
21.656149,-6.0237336
18.441355,-7.9466586
-14.358507,-4.956974
-13.280332,-11.345292
-0.5934436,34.16831
-20.978779,-6.02637
10.916541,35.520668
4.961541,42.51211
-21.47871,-8.186269
-2.0930398,43.260105
-3.6870198,38.009018
112.03353,68.865395
20.038164,-3.2433116
55.495697,45.33323
44.423286,48.145626
4.011041,44.814594
25.158531,49.28252
12.398539,38.49014
4.468477,43.673756
-24.672441,-2.416517
-20.604729,-9.538112
0.031847883,-26.894451
1.6242517,-48.09679
-7.6788588,-18.179876
9.737545,38.09244
-21.775106,1.3770788
23.619232,46.298756
-21.203009,-3.3710055
18.422949,-2.3918693
-22.889645,-12.42526
11.757976,37.367657
84.989716,-27.271456
-4.2554913,-34.94952
-1.9049611,-27.921059
8.708926,44.74815
1.9692267,-50.602608
87.85214,20.178452
22.36586,-1.971861
-20.349953,-5.8473434
-20.132406,-0.35301873
4.5122795,50.75472
-18.541605,-6.4917994
0.71079034,-45.57007
28.145575,54.929405
-20.728989,-14.977079
-21.057587,-10.854168
20.86621,51.324726
88.828575,8.100739
-1.2310843,-27.268408
-24.121283,-0.21392785
-8.551231,-12.131315
151.5047,28.824547
27.747097,34.148705
3.4868052,44.022423
0.4067313,44.23912
-2.9875722,-28.240885
-20.033054,1.6284505
20.940498,-12.995203
12.749673,38.770485
-1.7685871,-27.522367
49.494976,-11.407049
-21.0043,-9.819128
3.7912207,44.44304
22.383183,-6.924726
-25.96099,-7.1146355
-19.360674,-8.962655
-17.42913,-1.1193564
75.971886,39.609516
5.242807,39.2085
15.898562,35.77044
1.6861666,34.370136
194.69072,18.789509
54.907635,39.331604
-25.3269,-7.055013
7.1435456,40.614166
-16.33008,-13.799916
88.54485,-25.526115
-19.115105,-5.5955877
16.945477,-7.9011965
-22.10343,-10.965112
-8.96086,-17.441902
-19.935043,0.71593815
24.843119,-13.660099
-21.378616,-12.082166
15.905139,35.860935
-19.672771,-8.554277
-28.895065,-13.608348
1.988018,39.665592
-12.755422,-12.847774
4.4241476,31.931551
12.164704,34.869457
27.596813,-7.6594667
9.648181,35.156097
141.55116,5.399668
6.1004233,38.37804
-20.499289,-9.921929
-30.840982,-8.481744
-20.803144,-8.835215
-30.72729,-14.0477705
-1.8750774,44.44013
7.0624247,34.67508
-8.230099,-22.62939
-21.593904,-0.32422137
23.797964,-17.38709
3.4381516,35.81321
3.9872196,41.73952
-18.122473,-0.32411614
-0.3173763,42.526173
-20.7929,-1.7475566
-21.827068,0.7884749
-2.0470586,42.165405
-7.3867154,-13.564403
14.347641,35.11445
-29.147957,-15.832736
-11.381395,-14.221254
-23.616058,-11.956589
-15.162381,-2.0342007
6.395015,38.695995
-2.170287,44.55539
24.38378,-10.160135
-11.024747,-19.249773
-13.534594,-13.3566885
4.362833,40.563087
189.44215,21.131922
-0.5850972,42.91736
-21.8322,-9.789307
2.414886,-44.235767
-2.9261913,-27.931997
52.756603,48.462357
112.16057,12.03525
92.07316,-28.65
-7.56203,-17.288809
57.20812,49.646595
83.197556,18.172152
-26.857077,-9.410954
-22.760183,-1.2859482
7.0059967,35.197685
-11.116564,-12.468458
-8.4255295,-12.599291
20.521343,-3.1634364
5.042077,44.03417
-2.2980187,-26.950844
16.80697,36.984375
11.688948,40.45634
169.52155,10.547046
20.267235,-7.944173
6.25945,42.58899
10.9207115,37.37052
31.594791,51.37511
-24.036798,-19.44269
-31.180592,-11.774513
4.144496,39.200176
88.22557,-31.941792
-20.232906,-7.6690183
-28.706245,-11.353954
30.603598,37.24014
28.082113,-15.636415
-12.239161,-10.835617
-11.8786335,-11.566714
-22.555277,0.8873673
20.016258,39.000015
-19.406273,2.1563234
-0.23155715,35.191483
-1.9357184,37.055984
-21.931932,-6.2693205
-2.7298129,-32.728676
13.033341,52.16029
-29.34316,-10.089248
26.811157,51.235897
-26.322958,-10.485551
23.018631,-15.753002
0.79470134,35.26505
-5.7932873,-43.48158
-20.6123,-8.113113
-17.815804,-12.868501
51.008034,50.156315
17.25468,-10.431986
-26.495037,-3.0071585
11.11667,34.809246
-15.499191,-12.4203
24.304623,-0.66799337
-25.614841,-1.2600086
-17.92893,-12.461109
23.524054,-14.2773
4.920286,32.453117
25.362894,-13.766603
87.95862,14.47915
0.20826775,-45.330795
1.7578751,-33.310593
-1.5300418,-31.3973
25.037066,-16.586576
-11.784298,-12.210161
6.1106205,39.25885
0.6895937,-34.898205
5.577552,-49.81775
10.013016,40.62982
22.987448,-12.157367
94.809135,33.74005
113.53007,21.456974
6.543858,33.03184
-22.099546,-1.2535305
-20.798258,-11.224003
164.87062,22.735922
-15.095658,-3.6916676
159.17209,35.55643
-18.368011,-13.703058
14.15813,34.29377
-7.2989025,-22.415907
-4.577502,40.25084
-9.714462,-12.495126
-1.189315,-29.696465
-18.865452,1.2373486
11.445937,39.501663
22.993729,-0.20420384
20.42087,-4.774188
-19.50524,-5.557724
23.834045,-15.343213
-1.0935913,-26.358881
-0.32820177,-45.27703
3.2663245,39.82237
-8.290549,-24.583006
-21.239946,-5.454211
-26.65556,-15.707834
-22.828289,-6.864043
-20.573612,-12.889882
20.707834,51.753693
-1.4078192,41.539978
-2.194873,-32.416927
27.418242,-13.981868
-21.652493,1.0179499
-29.880363,-13.549132
-13.14444,-5.0034966
178.81226,15.0053835
-31.341803,-11.853033
-22.506195,-14.409668
19.74416,-14.75517
-28.241697,-11.6213045
7.319502,36.66338
-17.919085,-9.961397
2.1326199,-43.637096
-8.986148,-15.833481
-20.203281,-7.191998
-24.607857,-11.336181
0.76703125,-33.801556
-11.648746,-11.420828
-6.920638,-13.7873955
3.831354,-49.447884
9.641677,37.006336
32.731087,37.734646
-19.849672,1.4252882
-19.85744,-9.708456
13.27562,39.538933
-27.388287,-2.9818993
-15.47715,-4.469152
11.535069,36.937492
5.3323975,42.04222
-32.311317,-7.1700153
-11.569503,-10.745338
-8.078733,-23.654556
-8.587388,-22.14773
27.584803,-1.4312365
-25.440418,-10.646483
-12.941203,-3.4324615
201.61919,20.37276
-21.242416,1.2821441
-20.731405,-11.0238085
-35.493557,-11.8236
122.81779,3.7602713
-4.8632636,34.75984
-3.9794207,-27.676529
-27.637833,-9.708952
-3.237674,-47.938293
-25.622143,-12.435233
-22.959452,-8.438961
4.217427,-36.79122
-5.5174937,-22.954857
100.09478,-2.0570848
8.740116,36.31497
26.093061,49.614017
-20.417831,-7.4493303
-21.376749,-5.6514616
28.710424,-14.881455
96.58475,30.351799
-30.78994,-5.174785
25.543488,-19.00789
6.016574,41.974384
-21.341238,-4.31448
198.6708,18.090761
28.446661,55.0492
124.43698,6.9567547
-7.413887,-30.715462
24.869446,-12.836553
0.45601138,-28.147831
-32.93917,-12.600588
89.97413,-29.345148
-4.473044,-21.388584
-12.511249,-11.244857
-31.343102,-11.058177
-26.509197,-2.120699
-24.99319,-12.518785
-8.8329735,-18.553629
-1.6728843,-46.026688
99.57291,-0.527443
20.53261,-3.106876
4.9643073,38.847168
-12.750384,-14.645023
-23.074406,-8.562661
-19.453182,-11.803901
19.888842,-14.326242
3.3190184,40.084126
-27.012136,-13.4370775
10.366169,40.986958
-0.66243654,42.787476
-11.721869,-6.809025
22.39388,-15.086714
25.017902,-14.665292
22.290478,-17.429016
22.01233,-13.269408
-29.29494,-6.8305397
5.1915174,36.406353
23.123713,44.266647
-16.413912,-12.74132
18.00518,-3.7809076
26.683735,-1.868564
21.310366,-6.320662
-0.27365854,-30.01357
-0.4023343,-18.257164
-21.19684,-8.23534
20.762552,-15.428752
-31.188004,-13.405749
-22.61095,-8.093699
11.804655,35.935314
8.4015255,37.854057
-2.4721296,43.21123
1.0034475,-42.691673
3.707024,-47.65315
14.278032,34.66743
-18.87834,-10.589002
56.032078,40.18897
19.701632,40.80625
33.24144,48.552418
21.012747,-15.325664
-29.252804,-4.324123
7.1751432,42.56897
6.3857226,34.315113
1.4850794,34.481647
2.6686854,46.117733
-22.678509,-8.038682
-1.0070741,33.898808
64.02995,50.727367
-4.8320274,41.564095
58.550007,45.79012
-0.029988367,33.92837
-14.478091,-17.935652
-19.824005,-5.7858496
-22.674479,-0.48583713
6.5166163,35.134777
-18.545572,-0.20358805
2.1481714,40.385662
1.9441303,41.043186
-3.3536408,-24.572098
-5.751252,-44.580112
0.4355727,31.701145
92.51103,-28.486792
7.8446035,48.64003
-23.626015,-1.1657317
23.380342,-0.044941805
-10.38936,-19.45443
-21.115383,1.2554945
-21.492567,0.37515306
-16.197014,-7.278862
-23.706583,-5.5707884
-2.0468454,-12.344143
-20.219875,-8.100364
4.6931734,-48.665276
-10.6655855,-9.330183
3.250503,40.105835
-11.645438,-15.169261
-24.073326,-0.8683542
5.422403,33.74126
-6.805657,-21.65563
-5.7430863,-32.1586
104.25167,33.140083
-8.748977,-9.742773
-21.260761,-11.728857
-6.6853294,-19.29468
-9.018801,-12.23034
193.59746,22.57764
1.3834407,-29.031374
200.09015,18.36188
27.337528,-2.4505515
-22.416956,-5.705438
-21.701517,-8.916417
-18.180376,-6.6452813
-3.4879282,38.635117
182.30624,13.910476
28.345886,-14.950976
26.366867,-1.4913943
-17.9075,-12.653776
6.6164503,35.245564
4.2529993,41.49337
-24.273369,-0.74821234
19.825493,-10.343501
-18.10872,-9.740356
-4.4745383,-35.42745
-27.05918,-1.9425244
9.848149,37.36904
-18.975998,-1.9617554
-6.937774,-32.251457
87.326775,19.22975
-21.962425,-1.1851002
10.419261,33.48063
4.4120636,45.745304
9.859942,33.69361
9.967031,34.163086
100.62206,7.895603
-8.1608095,-13.395486
103.86655,-4.194987
-16.99695,-3.989098
-12.046755,-14.041764
-12.196978,-11.481556
-28.170343,-11.515432
-23.583727,-4.64526
-30.964285,-14.473016
-26.574335,-11.669966
-21.231634,-11.542144
20.271885,-6.384622
86.45628,-28.743595
19.476177,-15.046135
4.77205,-47.64693
-16.371824,-13.327193
42.011528,48.97967
-21.702099,-8.809939
108.63722,-0.956566
1.7826782,38.095196
-13.160529,-11.130508
-8.088482,-10.938977
-20.082739,-4.836791
-21.69434,-5.788424
5.081849,33.508175
23.745617,-15.06739
5.5827627,42.715508
11.833989,30.9315
29.849072,58.246883
-12.67385,-18.263823
-22.820618,-6.7508354
20.386631,-9.077452
23.520683,-13.70442
-18.238914,-8.46312
5.6835747,38.169956
-25.317026,0.38995418
142.25807,18.954641
-19.349688,-10.767269
-6.9242983,-25.52348
24.52914,-16.925053
1.9925871,-33.114212
18.737206,-9.191258
-29.742908,-1.2741295
-7.9260798,-12.274456
4.7482433,42.62584
-21.907774,1.7177217
21.101027,-11.552654
-27.640352,-0.66856146
-1.5786321,-25.975748
-30.623453,-8.767514
-23.204117,-1.2808511
-19.065441,1.3929962
-12.460016,-11.555359
-29.132044,-3.1340678
-19.816296,-10.543026
-8.151877,-22.227638
4.3576627,45.19438
0.91419876,-45.33888
35.90981,38.02895
5.0293064,36.602715
25.450294,-17.889807
-7.9270363,-23.438272
-20.428225,-3.352691
-7.249473,-21.77006
-24.385838,-1.2850909
88.27148,-32.172787
24.510847,-14.056228
-21.974958,-8.999014
-22.112253,-9.02362
85.37841,-28.479546
-1.9683999,33.256084
24.498432,-17.581947
4.5130525,35.038254
-1.0973328,38.486053
-27.376202,-11.330367
6.195114,33.775467
86.44664,-30.40445
2.2546093,-45.444782
-7.646865,-20.847775
-16.120264,-11.94129
11.923583,38.54034
113.15358,12.636389
-26.289738,-14.2666445
93.701126,4.16717
-22.279634,-10.46277
4.5952096,31.843325
-25.401209,-12.829244
-28.679121,-9.723523
-21.423355,-6.938378
-17.290659,-6.7243366
-18.403316,-5.4125896
-24.806028,-7.4593625
13.900603,35.65579
-21.478693,-8.724425
0.4747459,-43.889256
21.374752,-15.002254
12.521955,44.984505
2.8598075,39.579575
-31.300367,-12.972338
-28.002932,-2.1375864
-12.222247,-11.6995125
2.1840503,44.128944
-21.3383,-8.219008
20.707628,-16.137957
-25.246138,-9.757304
27.412899,54.83043
-21.8393,-7.059966
-6.588593,-16.388617
22.91676,-18.411882
-6.4033384,42.97097
7.3858347,37.420692
135.11453,5.118288
1.489334,35.149136
6.347662,39.061123
8.036713,39.575245
-1.8038692,-25.239122
-22.072338,-12.315445
-20.136543,-3.8844693
-26.805695,-11.8120365
-2.4272454,42.692066
21.763044,-6.3970776
-8.434955,-17.294338
-29.365517,-14.817898
-6.2537475,-20.106638
-30.093168,-8.904842
9.426565,33.67455
-16.22218,-10.227378
92.8402,16.887447
-0.4188179,35.15776
-11.662786,-8.356776
-24.49036,-5.97066
-31.483675,-7.026334
110.49684,12.646687
24.91146,-6.6966486
88.42857,47.338753
1.4823358,43.56284
29.809748,55.06825
-30.496983,-5.0906096
-4.3421855,-43.713013
92.35052,16.239315
36.282757,38.009815
-21.292667,-6.6137013
-20.774935,-0.52299
-13.6769495,-10.951374
-33.789196,-9.774348
21.070482,-0.73181707
25.020338,-15.732425
-5.9670606,-25.234024
4.144997,42.47274
-9.796796,-11.652256
-18.391134,-10.811776
0.62354684,46.681046
-22.024387,-4.9688463
1.1764576,34.187607
-19.968294,-1.4615772
-0.35459566,38.80375
-20.870802,-8.066718
19.945696,-9.969462
8.89811,38.18499
-6.549321,-27.579594
-3.4134667,-37.980465
8.434379,47.769768
6.3968964,37.031937
-18.915907,-14.939891
-29.174372,-11.067273
6.9638104,32.49
5.6778746,40.33509
16.282427,40.899803
55.91592,48.788704
-31.19941,-6.0153184
-22.752106,0.6036671
4.3972597,37.503777
-28.979488,-14.212909
191.30104,29.575262
16.75508,-5.189399
-7.994278,-23.010405
30.019928,-0.13878001
-18.569576,-5.8058662
-9.327696,-11.959862
2.0801733,-42.38806
-2.7134013,-37.761463
14.92193,35.330338
-2.1354048,-30.593756
4.4758496,44.22567
5.7352037,34.851654
-19.485699,-4.5470905
14.12464,37.55935
-21.690384,-9.171335
