"dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
0.378970273818171,-0.0671237944495285,0.0651726805928632,-0.019337681677735,0.0230990523723704,-0.0037837094968086,8.43161489777556e-05,-0.0028638692469152,0.00118941022806427,-0.00032591431051951,-0.000189904242539021,-0.000118759675744578,-0.000110521771284451,8.39776114729126e-05,-5.12947373938319e-05,6.92863170224912e-06,2.19996481042216e-06,3.38383294192796e-05,2.45608364743766e-05,2.57652790417771e-05,-1.70396840718823e-05,-1.24858130764731e-05,-1.35420162027873e-05,4.26091279266863e-06,3.09583944688954e-06,2.38387548554321e-06,-1.78577535672387e-06,9.66196382700756e-07,-9.60695313790283e-08,-1.28678329263715e-07,1.69476115945117e-07,-4.38941517813477e-08,-3.92135394091155e-08,2.04462117719054e-08,3.3225960747098e-08,4.41281166002124e-08,2.89494165040043e-08,4.96680415864469e-08,5.98026487264045e-09,2.01809407961008e-09,3.38970541728036e-09,4.90574325215404e-09,-1.47865796866181e-09,-1.46205003881547e-09,5.25275197996824e-09,-6.52949411958907e-10,2.10243518551313e-09,2.92386070610181e-10,1.24665980166068e-09,-2.78190894103992e-10
0.174402412197048,-0.0440957851458952,0.0297654868007216,-0.00469382827575982,0.00972909514410417,-0.00209791809201895,0.00111624530858923,-0.00146182187254381,0.000860348817434635,-0.0002153927917119,-5.89248127577213e-05,-3.59022456375039e-05,-8.51464564408478e-05,-2.43765215301357e-05,1.02049296990293e-05,1.31797051272468e-05,5.76670674993893e-06,2.01935133156411e-05,8.29355054629558e-06,5.85981667755397e-06,-5.15877225576047e-06,-9.30972646886014e-06,-3.68594974789982e-06,4.77969379552411e-08,1.57747299546461e-06,8.01443752249105e-07,-6.65904263827654e-07,1.04744389445696e-07,-4.88445786069405e-09,-9.49583833003788e-08,5.24673544306826e-08,-3.86943524215802e-08,-5.83829377572989e-09,1.55881485163814e-08,2.30359930857749e-08,1.41014493701947e-08,1.00972942637765e-08,1.07306443967917e-08,-4.96565617639359e-09,-5.62772511761843e-09,1.49332688009894e-09,1.39703737836384e-09,8.44528566911203e-10,-6.37429763203268e-10,3.59647985442354e-10,9.36276513823701e-11,7.80923270525305e-10,6.19906785069447e-10,1.83000442289411e-10,-5.02182605715771e-13
-0.0694118201822162,-0.0768176376210125,-0.00510237306657515,0.0275596795436781,-0.00697155721490922,0.000596713661080897,0.00319636466464278,0.000116564839350241,0.000338928312871243,-0.000161746123770747,0.000168435870862208,4.71612422988185e-05,-3.34562408050717e-05,-5.27078685314047e-05,3.85561962603514e-05,1.61974222954684e-05,3.93977626387772e-06,-1.31118518932655e-05,-9.96354411661536e-06,-1.65694415382359e-05,9.28002073287406e-06,-3.52041873844192e-06,4.46677309166532e-06,-1.20871211812752e-06,-1.52147999638924e-07,-6.41803822560036e-07,3.50295155594595e-07,-5.22205703645942e-07,9.2181843575728e-08,3.55735030253544e-08,1.0212866410359e-08,-2.00593848155121e-07,-2.26563424198243e-08,2.80062304762164e-08,3.38792561857113e-08,-3.841390130172e-09,-2.26997595099372e-08,-3.47497870680753e-09,-1.36007174194317e-08,1.26392338221571e-09,2.65382171047803e-09,-3.08367851638435e-10,-4.92859099259551e-10,-1.2276957989654e-09,1.24414363563869e-09,2.50200914850598e-09,-8.24643814762042e-11,-8.162208320388e-10,-1.38637837319699e-09,3.41078643952479e-10
0.127364383082569,0.0770867544653358,0.0147344606217432,-0.00518638151608674,-0.00063475043896843,0.000258254760316096,-0.0019450387507368,-9.8370859432465e-05,8.06860715284559e-05,4.52469811429088e-05,-0.000100125422887352,8.12440229524192e-05,9.79211300986001e-05,0.000116879786457436,-7.36511078244457e-05,-1.94719466197668e-05,1.7745613930727e-06,-3.61469965394854e-06,1.25547774808116e-05,2.1946267235369e-05,-8.23740850203273e-06,8.22399087203031e-06,-7.1830723727559e-06,4.11416092593921e-06,5.91435031859749e-07,1.41656736255316e-06,-7.58978754101891e-07,4.32424798769259e-07,-2.98892841719047e-07,7.01052519745164e-08,9.32330491486518e-08,1.30948560953378e-07,-2.1714821704817e-08,2.03211555573181e-08,1.35871284285035e-08,2.01615345336638e-08,2.4351002325331e-09,2.27941030681292e-08,6.28149801471537e-09,1.16512047362751e-08,2.29009742884519e-09,3.81901391869045e-09,1.54069021734486e-10,-2.12122591318132e-09,1.61504715776137e-09,-1.48873510761656e-09,8.95845942282959e-10,6.39533856697819e-10,8.4781673571138e-10,-3.01842236074941e-10
0.00998134755451587,0.00479796732675282,0.00267586644317759,0.00234027664867641,0.000859356308299614,0.000799196899168877,-0.0016419331876186,-0.000253376740268757,-0.000117360981634416,0.000173346214370652,-1.67968229187435e-05,-3.89298544718599e-06,2.35241372413966e-05,3.31695520882751e-05,6.51601590823238e-06,1.24998546990793e-05,1.76764207291443e-05,-1.20496093937191e-06,1.17951615750126e-06,-3.11341651889221e-06,-1.11341011446379e-06,1.1595309231538e-06,3.35096725678578e-07,-5.363458002816e-07,4.77558010920988e-07,-1.76107978083614e-08,-3.80258359024141e-08,-9.01897077849347e-08,5.73969817042141e-08,1.60766298262585e-07,1.17496331267404e-08,-7.38947840023365e-08,2.04920977244205e-08,-2.29316330416862e-09,-2.45671348668827e-08,3.6767822978459e-09,2.24261748561337e-09,-6.63499914441915e-09,-7.98835240600862e-09,2.72840333474441e-09,2.30252240912799e-09,8.40003071040259e-11,-6.61761109196368e-10,1.56622519393268e-09,-9.16409858840816e-10,3.6249215373446e-10,2.27832966427995e-10,-2.00145970956079e-10,-2.86611734546309e-10,-5.66443880197844e-11
0.188370650274919,-0.0810518000756346,0.0355619631711435,-0.0294339018195529,0.0152281749717147,-0.00307085839103546,0.00106668211520593,-0.00174871683287334,0.00105363227891876,-0.000389131687851006,-0.000168243416333475,-7.54402077961879e-05,-3.08365133883553e-05,4.88178819314662e-05,-5.2387193519701e-05,3.01304464235353e-05,1.98970254146313e-05,1.88061987561187e-05,1.37672252389439e-05,1.12221171737763e-05,-1.15048064814215e-05,-9.67475418085251e-06,-7.78111050994875e-06,-7.6709022006999e-07,1.53422038036101e-06,4.56735468029423e-07,-7.11668237360545e-07,5.3814511153946e-07,1.31833338002091e-07,-1.76344803962394e-07,2.81113536799006e-08,-1.02858918048599e-08,-4.04569378415425e-08,7.27107049535551e-08,-1.63911430223956e-08,2.35752963826676e-08,1.95229177750122e-08,1.97895606732758e-08,-5.12767996672853e-09,-8.32965093118812e-09,3.93571222043434e-09,1.93859607724575e-09,-2.02817046636227e-10,2.0651518933702e-09,2.81082687142648e-09,2.18605273825449e-09,6.40104249865802e-10,4.28256864350545e-10,4.45981410699455e-10,7.874587974093e-12
0.230215048925349,-0.0117330032512147,0.0357443609454742,-0.0281552670105526,0.0108321937271604,-0.00315700498328949,0.00107652785024862,-0.00168345095437585,0.001118955193226,-0.000486034213273834,-0.000178644498904241,-2.06174047875496e-05,-2.15874915871568e-05,-1.18647775799984e-05,-9.28738991806378e-06,4.57756126912982e-05,2.46562524027605e-05,2.18518831753774e-05,1.15832166294532e-05,9.62696105149872e-06,-1.26972186822582e-05,-1.0084013021177e-05,-4.64375089571643e-06,-4.44057141828269e-06,9.79497792772846e-07,-9.65063815358844e-08,-3.43744134723045e-07,4.67853778465427e-07,-7.13880269696425e-08,-2.97038882252154e-07,-2.32471297630813e-08,3.5250489932561e-08,2.52161606309751e-08,4.31284791209951e-08,-1.40900167739621e-08,-1.82753512911503e-09,7.25035268198591e-09,8.1917468551842e-09,3.76882250964412e-09,-1.46406110265361e-08,4.15031826522378e-09,3.86102632686208e-10,-2.29161192737367e-10,3.22590714028479e-09,1.88818391836929e-09,2.81178802028008e-09,-4.32974841897869e-10,7.57000909665201e-10,8.84749653363084e-11,2.88288618614634e-10
0.0238619226769998,-0.163693284908007,0.0129716396197249,-0.0435571437879919,0.0123599889820996,-0.000822439387122621,-0.000487583246922544,-0.00203621007155324,0.00107195437440324,0.000252912037892661,-3.19575427333908e-05,-0.000180360814377289,-7.03123209276987e-05,8.45687288255756e-05,-2.49067958220046e-05,3.69414911774428e-05,4.67731123308762e-05,-1.5845961166374e-06,9.48805938343015e-06,-1.83120823418429e-06,-1.22831703246468e-05,-1.24985700359301e-05,-7.03769635478102e-06,1.50169325809452e-06,2.5905133864044e-06,7.1287524986625e-07,-6.63740066390716e-07,-4.85847663406812e-07,5.99144464140407e-07,1.15947390704768e-07,1.54506364070943e-07,-3.34634236709503e-08,-7.38454223352606e-08,7.42094452985408e-08,-7.2999632145419e-08,3.54824431345294e-08,4.03872137245634e-08,2.73323948255394e-08,-2.84585476272422e-08,4.93028655013114e-09,4.99578377318949e-09,1.54475801258949e-09,-3.64013850021231e-09,-2.04838100746351e-09,-3.05695634919231e-10,-6.17163607512989e-10,1.10257611179344e-09,2.47485093736266e-10,-5.82721573757478e-10,-3.42614774874831e-10
-0.286764928120091,-0.0565896215699033,-0.0416804708937566,0.00777412545958955,-0.0216017554890294,0.00217681987283256,0.00295993503113963,0.00180467323821792,0.00030775242355343,0.000303525009754405,0.000231553822562814,0.000141696986310211,0.000126793562534426,-6.64982700820435e-05,-2.35434151621996e-05,-7.22925440127902e-05,-5.53238488882668e-05,-1.86548005104455e-05,-2.48349120323938e-05,-2.36768871468508e-05,1.47660478553601e-05,1.82825153210432e-05,9.04072339415458e-06,1.06489690651697e-05,-2.15743084258695e-06,-1.4924698568635e-06,6.93038514643998e-07,-6.78775189109992e-07,1.75583285445424e-07,1.02291719834308e-07,-3.0611810634767e-08,5.01311578330374e-08,-1.12684059670365e-07,-2.9570871741195e-08,1.99971667093185e-08,1.27280671823689e-08,-3.19487416288166e-09,6.03938916494439e-09,1.08142064691855e-08,1.48825467012289e-08,-5.26958575569961e-09,-4.69915785387734e-10,1.81164137016404e-09,-1.5544993133617e-09,1.60388259121001e-09,-1.88008038899383e-09,6.75471983503365e-10,-2.91774608019417e-10,1.43017710801889e-09,-2.70467622587297e-10
0.456570972743625,-0.13592455926392,0.0753889098910431,0.00587926310986111,0.0168007275930565,-0.00211807171490889,0.000204252009729015,-0.00386713247641625,0.00149615081479899,-0.000106456925220953,2.34446779185728e-07,-0.000117759322280326,-0.00022248607742258,0.000157181619817324,-2.92582591896492e-05,6.20032584537607e-06,-3.1934114009966e-06,1.48273407351408e-05,3.32960369077873e-05,2.51481355451068e-05,-1.39327618598325e-05,-2.0755701325215e-05,-1.45641279288026e-05,7.04293261878307e-06,5.47953367850845e-06,4.20277406146836e-06,-2.4973615502955e-06,4.99283825535959e-07,1.70471441913874e-08,1.46006696647495e-07,4.63346853575154e-07,-5.86244172857518e-08,-7.84926716821346e-08,4.2622122367435e-08,2.63577423926931e-08,8.21687195559935e-08,5.49848747250774e-08,9.32674036662479e-08,-1.68952135007207e-08,3.23622323109061e-08,-3.46775101832353e-09,9.27044605963498e-09,-6.34277133092152e-09,-9.23641330954919e-09,1.35671177807562e-09,-3.92096874228225e-09,2.87409723461793e-09,-5.86156777864826e-11,-7.21516740295763e-10,-4.78007994572592e-10
0.00167419101271574,-0.0180643500687915,0.000769671113540764,-0.0136506426709262,0.00289155704249191,-0.000267744968758453,-0.000251158004370781,-0.000128497133693808,0.000252713271897226,0.000301979317349559,5.75566859906398e-06,-1.71479316894764e-05,-1.65772561036062e-05,-5.91624955833102e-05,1.40251672830405e-05,-1.52616665184417e-05,1.29223546814982e-05,1.31465795960928e-07,-4.34962424257626e-06,3.55770640498732e-06,-3.51060139316012e-06,-1.00953227097047e-06,-3.46975677385744e-06,1.57815258076465e-07,1.0520485561222e-06,9.31624372614674e-07,-2.95042971710803e-07,-2.65025344040304e-08,7.95519120571816e-08,1.36177584216681e-07,5.77791500881615e-08,1.73252340566511e-08,2.17266690721514e-08,-5.80815984659343e-08,6.80092297589215e-09,8.14315872717837e-09,1.32174793049463e-08,1.03044673078068e-08,-1.20294932546698e-09,6.81422065396882e-09,-1.16936981650417e-09,1.45060765198956e-09,1.68713948352278e-09,-1.25883807916733e-09,3.49047331633175e-10,-2.12714121673867e-09,1.32391071649049e-09,4.63956032575944e-10,6.18590810864788e-10,-2.01535086320119e-10
-0.193626635351377,-0.0709677658850321,-0.0317439385951252,-0.015750638311085,-0.00510732601488563,0.00130188043837697,0.00167227782203298,0.000886321548637767,-0.00050153977651165,4.73217880913255e-05,0.000138969505688695,-9.11724278559593e-05,-4.54009202577359e-05,-1.15589119502596e-05,1.85601875370137e-05,-1.48841567669315e-05,-1.45203476646187e-05,-1.02382503154695e-05,-8.44408946653104e-06,-1.385188019848e-05,4.95165908100383e-06,-6.12902104593412e-07,2.64821873558151e-06,5.99015047226615e-07,-7.89963710820664e-07,-7.85160865788879e-08,5.0337376304149e-07,-4.4408498253169e-07,2.29206233828456e-07,4.14364345328036e-08,-5.96837364374218e-08,-6.50564114370738e-09,-6.45486686168699e-08,1.27994748251403e-09,-2.66241359730209e-08,-8.49814620686417e-09,-9.86280600057629e-10,-1.39068491197069e-09,-1.47899946236509e-08,3.9236163949989e-10,3.99642658563901e-09,-1.75721968108812e-09,8.09504376944982e-10,2.1120471968869e-09,8.17571707842219e-11,4.25957393911992e-10,-3.34067942831628e-10,-1.2002418272378e-09,-4.32752808681303e-10,-1.04433108691688e-10
-0.00584037939965808,-0.057675950772663,0.00906060918729238,-0.0218824928769148,0.0111951172360437,-0.00236351667045451,0.00115524336726623,-0.000559952039987493,0.000386200519447253,-0.000236856778987277,-0.000118119891286602,-9.03827777650006e-05,-3.03442221280659e-05,-5.16581354049596e-05,-1.85526021442374e-06,3.63293936954221e-05,2.43288711098027e-05,4.51379585235125e-06,-1.66188515315684e-06,-5.82023795270993e-07,-3.11096691457471e-06,-1.08004240954724e-05,-3.12155030191354e-06,-5.41147683090239e-06,1.66854267979468e-07,-6.15953554029796e-07,1.97542929872189e-08,2.35814445171688e-07,1.90425632532985e-07,-1.65657419482871e-07,-7.06392481337185e-08,-9.18411030808802e-08,1.58745802467871e-08,3.76258536837646e-08,-1.2075955679108e-08,-7.50214641141971e-09,-7.26914465846667e-09,-6.36539211676191e-09,-4.295351391514e-09,-1.30520768323951e-08,4.21288243849586e-09,-1.40093158019303e-09,1.59841016149444e-09,3.17324518039863e-09,3.58176063143866e-09,3.18263780092582e-09,-2.84864559844053e-10,-8.22879166049155e-10,1.76386590174332e-10,2.26837177368751e-10
0.15470364676829,-0.194409650627071,0.0259675097200047,-0.0435880618898502,0.0212022985807971,-0.00330781683050407,0.004107507032959,-0.00239906305248886,0.00116977776156315,-0.000304955692431539,4.00380278404454e-05,-0.00030368335655815,-0.000193392718841217,-2.42099955088932e-05,7.41610543683921e-05,4.20981421093336e-05,2.71668641859657e-05,2.43262613036106e-05,3.77325906250007e-06,-1.5639986343353e-05,-1.17687447640501e-05,-2.43077984848851e-05,-5.79473020863576e-06,-3.37453444141782e-06,1.24228027027877e-06,5.23205118824384e-07,2.49245727699369e-08,2.19888103435547e-07,4.10088579424374e-07,-3.40653383112745e-07,5.52773600819506e-08,-1.15591661671568e-07,-9.82027031129493e-08,-5.38369932884464e-08,-2.97652343259652e-09,-3.11846456785532e-08,1.007109391825e-08,1.99946724467028e-08,-2.98306656872167e-08,-2.12702016297553e-08,2.20469869993797e-08,-4.60914469154437e-09,-3.00130958528471e-09,1.08986318342413e-09,1.59455153695282e-09,3.30151719605687e-09,1.54820232460386e-10,-5.83776045153219e-10,-1.60451940844376e-09,3.24190640827398e-10
0.153380069659738,0.0190507871285939,0.0208421849434901,-0.0296036855350781,0.0052579137537836,-0.00136686083585644,-0.000259896003495791,-0.00114725592242584,0.000679059510856521,-2.17091580688371e-06,-5.11143164021207e-05,-4.09012375148e-05,-4.47893811439257e-05,8.5817400731209e-07,-2.96941488346189e-06,2.71582537591935e-06,2.90837069050616e-06,1.0412589427373e-05,9.48342975560077e-06,1.31316668457829e-05,-1.27661846557962e-05,-4.50583938993603e-06,-5.73028041820013e-06,1.96334690415618e-06,1.35338437999932e-06,1.20728781597054e-06,-7.25321736905234e-07,1.01592897451175e-07,-1.00002148699252e-07,-8.1189688435888e-08,8.17113189389404e-08,9.08961008389894e-08,1.12155663769927e-08,3.96008122509674e-10,4.01495418275472e-09,1.26504111547094e-08,1.33751998713291e-08,1.738044130506e-08,7.99479174988515e-10,2.00922069694297e-09,4.65697506014081e-09,1.26280170100176e-09,1.13003019556984e-09,-8.14356834179059e-10,8.63523763565958e-11,-1.63517143668565e-09,8.44090441657923e-10,9.08412144862104e-10,9.02708414885467e-10,-1.89747617849844e-10
-0.335857818233388,0.00956051304922211,-0.0580227246412828,0.00351487486265938,-0.0197811170503416,0.00314966869956927,0.00143595990164327,0.00235699662765294,-0.00100996651212849,0.000254832187070801,0.000275987185041713,3.03815323643816e-05,1.58428642009953e-05,-8.3100076806694e-05,6.1836803519245e-05,-2.11587999619327e-05,-1.9023120916569e-05,-2.62336609821252e-05,-2.25967664936546e-05,-2.46792131325838e-05,1.1915551997768e-05,8.20982695697731e-06,1.07156906062464e-05,-8.82796661062627e-07,-2.53399545059983e-06,-1.28851623030211e-06,1.3314202649398e-06,-9.37359466358795e-07,8.52592793724785e-08,1.10990608305028e-07,-9.64379320128818e-08,4.3390928986196e-09,-7.33215686200071e-09,-3.28143288866331e-08,2.90322370668989e-09,-4.4213613029977e-08,-2.94054840751129e-08,-2.55796566729568e-08,-2.87056391226721e-09,1.65204802122813e-09,1.68880340283423e-09,-4.50456466315833e-09,1.81042708824126e-09,5.76568592104808e-10,-2.30588082973899e-09,-2.99430078348936e-10,-1.30152485878863e-09,-9.25983509715815e-10,-1.06863413491346e-09,8.95914367203956e-11
-0.100872131681853,0.173027340754388,-0.00863188900286719,0.0446843027353017,-0.00700692637721157,0.00126407546436872,-0.00344549002054446,0.00146131077733612,-0.00116740102612959,0.000230750688417725,-7.05218698343855e-05,8.47901138657044e-05,7.14047974694078e-05,-7.77172733582995e-05,2.81116349829605e-05,-2.98621086147515e-06,-1.87825418912115e-05,-6.03523662613954e-06,-1.00492093602953e-05,3.54771602503027e-06,4.69918034993354e-06,3.14536986666472e-06,3.98587180902145e-06,-6.38838191659049e-07,-7.55635871868124e-07,-2.00168906850554e-07,-2.90940724397764e-07,8.39914326178353e-08,-2.12235636673392e-07,2.70052937121797e-07,-2.72666707679794e-08,9.90973378699951e-09,1.41518030116229e-07,-1.048889858314e-07,5.41674878303825e-08,-1.82539916560093e-08,-2.72156998341624e-08,-4.1418150363107e-08,1.98622569968391e-08,1.56821609058206e-08,-1.0775411474899e-08,6.85648278237876e-10,3.26999353170083e-09,-1.20046081835019e-09,-1.82952563146976e-09,-9.9159030964754e-10,1.37289021403594e-10,-2.98983017566888e-10,1.69948012650533e-10,1.95767216427981e-10
-0.0424995443999405,-0.0541633974557732,-0.00471848834121309,-0.0288509453032536,0.00580646592620554,-0.000933493491557709,0.000371528529793928,-0.00029508758197035,6.39613213329166e-05,-0.000145250986155126,-6.12053771291669e-05,-0.000116456737506609,-3.23580470288966e-05,1.59969161779634e-05,-1.07447552857614e-05,2.03908734798458e-05,8.88284902583878e-06,7.70420289524883e-06,2.96480359288915e-06,-4.70965441686889e-06,-2.92732043565467e-06,-6.92859364319945e-06,-9.42727570539274e-07,-1.42219916279723e-06,-1.77776177560064e-07,-2.47969487884477e-07,1.45807740908371e-07,-2.33096855808222e-07,2.27682937637642e-07,-5.61640665238846e-08,-4.34162676422664e-08,2.74996021802473e-08,-3.69289806295221e-08,2.74068635000002e-08,-4.61460875380927e-08,-6.09413117265738e-09,-9.50896086519945e-09,-8.64521079481162e-09,-1.21649133819922e-08,-8.32695473534984e-09,4.60798581390202e-09,-1.07313523208172e-09,-6.36910427392437e-10,2.38439941238291e-09,3.11730754192356e-10,1.77961199333449e-09,-8.44182246545109e-10,-1.0671338662149e-09,-5.54553168098134e-10,8.65598557153143e-11
0.0681815859845722,-0.0139310303413581,0.012525291679761,0.0290103005364828,-7.29391796088058e-05,-0.000169983218726873,0.000245359450520486,-0.00051703099816726,0.000266445737796757,6.7598511130832e-06,1.93623244677463e-05,3.60459972961077e-05,-5.06035272079291e-05,-1.8459947708845e-05,1.60733830609727e-05,-1.61068719819712e-05,-1.49277096841925e-05,1.86472770185366e-05,4.29481208825403e-06,-1.5011266802757e-06,5.209850602682e-06,8.31976001172565e-07,3.58132381706524e-06,2.19343248565382e-06,6.35432304969595e-07,3.88866377843078e-07,-2.46921684414697e-07,4.73819976665856e-08,-3.4806893515148e-08,-1.44190156286134e-08,2.04381933396184e-08,-5.7540083077297e-09,-8.61567030033019e-10,-3.14561691386518e-09,1.54731241727885e-08,1.45216113567291e-08,1.75357667515105e-08,-9.36626350596386e-10,7.13273635058046e-09,1.59390934157516e-09,-8.55868124611887e-09,6.29213271003554e-10,4.8051627641931e-10,-2.17759319735676e-09,-2.30945026083217e-09,-1.37147392132144e-09,6.12123153326379e-10,8.80389923617648e-10,2.33708252856881e-10,-6.33507950307872e-11
